CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-1701-00-1125966-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPE,"Adquisicion De Freezer Para Campaña De Vacunacion Covid-19 Para La Red De Salud Norte, Sms",Desierto,True,2021-04-06,2021-03-30,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Mirlan Melgar Mendoza (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
21-1701-00-1125968-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,CM,"Adquisicion De Insrumental Medico Para El Centro Integral Dm-10 Perteneciente A La Red De Salud Sur, Sms",Contratado,False,2021-04-05,2021-03-30,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Resolucion de Excepcion', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 900', 'FORM 500']",Benjamin Daher Flambury (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
21-0047-15-1116793-2-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,ANPE,Contratacion De Un Consultor Individual De Linea Profesional Ii Tecnico De Campo 1 Municipio De San Julian - Santa Cruz Para El Proyecto Mejoramiento De La Condicion Fitosanitaria Del Cultivo De Trigo En El Departamento De Santa Cruz.,Desierto,False,2021-04-07,2021-03-30,"['Documento Base de Contratacion', 'Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)', 'Convocatoria', 'Acta de Apertura', 'Resolucion/Documento de Suspension', 'Resolucion/Documento de Reanudacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 100-E', 'FORM RPS', 'FORM 170']",Urbano Hoyos Rodriguez (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
21-1501-00-1125967-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion De Insumos De Bioseguridad (Mochilas De Fumigacion Y Otros) Para Mantenimiento Y Equipamiento Unidades Educativas D -15,Contratado,False,2021-04-05,2021-03-30,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Sirley Colque Palenque (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
21-1302-00-1125794-1-1,Gobierno Autonomo Municipal De Quillacollo,Consultoria,ANPE,Consultor De Linea (Tecnico I - 2 Licenciadas En Enfermeria Para Centros  De Salud Villa Maria Y Misicuni) Gestion 2021 Items Declarados Desiertos,Contratado,False,2021-04-06,2021-03-30,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rolando Uvina Soliz (Telf: 4260095),,Cochabamba,NB-SABS (D.S.0181)
21-0047-42-1125989-1-1,Fondo Nacional De Desarrollo Integral - Fonadin,Consultoria,ANPE,Consultoria Individual  Por Producto Para Asistencia Tecnica Integral Para El Proyecto:  Const. Sistema De Riego Sisi Coronacion D-8 Municipio De Independencia,Contratado,False,2021-04-07,2021-03-30,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 500']",Luz Vivian Melgar Roca (Telf: 2786405 - 2784786),,La Paz,NB-SABS (D.S.0181)
21-1280-00-1126005-1-1,Gobierno Autonomo Municipal De Taraco,Servicios Generales,CM,Adquisición Semilla De Alfalfa Para La Comunidad Chambi Taraco,Contratado,False,2021-04-05,2021-03-30,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Resolucion/Documento de Declaratoria Desierta', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Grover Alfredo Rodriguez Canaviri (Telf: 2895300),,La Paz,NB-SABS (D.S.0181)
21-1521-00-1126009-1-1,"Gobierno Autonomo Municipal De ColchaK"" (Villa Martin)""",Bienes,ANPE,Adquisición Alimento Complementario Nutribebe (Programa Desnutrición Cero),Desierto,True,2021-04-06,2021-03-30,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Saul Rolando Rojas Hinochea (Telf: No existe),,Potosi,NB-SABS (D.S.0181)
21-1540-00-1121400-2-1,Gobierno Municipal De Chuquihuta,Servicios Generales,ANPE,Transporte Escolar Tramo Ii Cañupacha-Huayrojo-Cochi Cochi-Tocoria,En curso,False,2021-04-06,2021-03-30,"['Documento Base de Contratacion', 'Convocatoria', 'Autorizacion de Excepcion', 'Otra documentacion de respaldo de excepcion', 'Otra documentacion de respaldo de excepcion', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion', 'Otra documentacion de respaldo de excepcion']","['FORM 100', 'FORM 900', 'FORM 900']",Alexander Avendaño Martinez (Telf: ),,Potosi,NB-SABS (D.S.0181)
21-0517-00-1126039-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPE,Clq-21-Anpe-48/2021 Adquisicion De Gases Industriales Gestion 2021,Desierto,True,2021-04-07,2021-03-30,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Franz Felix Merlo Charca (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-1412-00-1126033-1-1,Gobierno Autonomo Municipal De Santiago De Huari,Bienes,ANPE,?Adquisicion Y Colocado De Rejas Metalicas Plaza San Pedro De Condo?,Desierto,True,2021-04-06,2021-03-30,"['Convocatoria', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Formularios de presentacion', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Helver Villca Lucana (Telf: 71843157),,Oruro,NB-SABS (D.S.0181)
21-1540-00-1121398-2-1,Gobierno Municipal De Chuquihuta,Servicios Generales,ANPE,Transporte Escolar Tramo I Wataria-Acoparaya-Vila Vila,En curso,False,2021-04-01,2021-03-30,"['Documento Base de Contratacion', 'Convocatoria', 'Autorizacion de Excepcion', 'Otra documentacion de respaldo de excepcion', 'Otra documentacion de respaldo de excepcion', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion', 'Otra documentacion de respaldo de excepcion']","['FORM 100', 'FORM 900', 'FORM 900']",Alexander Avendaño Martinez (Telf: ),,Potosi,NB-SABS (D.S.0181)
21-2303-00-1126046-1-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,CM,Adquisicion De Gimnasio Urbano Para Proy: Mej Integral Area Verde Sector Sud Otb 3ra Villa Sud D-5,Contratado,False,2021-04-05,2021-03-30,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Tedy Sandro Corrales Suarez (Telf: 4448430),,Cochabamba,NB-SABS (D.S.0181)
21-1217-00-1126045-1-1,Gobierno Autonomo Municipal De Collana,Obras,ANPE,Const. Muro Perimetral Modulo Policial L/Collana,Contratado,False,2021-04-06,2021-03-30,"['Planos', 'Planos', 'Documento Base de Contratacion', 'Planos', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Silvia Elvira Mamani Limachi (Telf: ),,La Paz,NB-SABS (D.S.0181)
21-0047-15-1115666-2-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,ANPE,"Contratación De Consultor Individual De Linea Profesional Ii Técnico De Campo 6 Municipios De Caranavi, Cajuata E Irupana, Del Departamento De La Paz, Proyecto Implementacion Del Sistema De Sanidad Vegetal De La Caficultura A Nivel Nacional",Contratado,False,2021-04-06,2021-03-30,"['Convocatoria', 'Documento Base de Contratacion', 'Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)', 'Acta de Apertura', 'Resolucion/Documento de Suspension', 'Resolucion/Documento de Reanudacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 100-E', 'FORM RPS', 'FORM 170', 'FORM 200', 'FORM 500']",Paola Isabel Arispe Cossio (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
21-1540-00-1120896-2-1,Gobierno Municipal De Chuquihuta,Servicios Generales,ANPE,Transporte Escolar Huacuta - Mikani,En curso,False,2021-04-01,2021-03-30,"['Documento Base de Contratacion', 'Convocatoria', 'Autorizacion de Excepcion', 'Otra documentacion de respaldo de excepcion', 'Otra documentacion de respaldo de excepcion', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion', 'Otra documentacion de respaldo de excepcion']","['FORM 100', 'FORM 900', 'FORM 900']",Alexander Avendaño Martinez (Telf: ),,Potosi,NB-SABS (D.S.0181)
21-0047-15-1115660-2-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,ANPE,"Contratación De Consultor Individual De Linea Profesional Ii Técnico De Campo 4 Municipios De Caranavi, San Buenaventura E Ixiamas, Del Departamento De La Paz, Proyecto Implementacion Del Sistema De Sanidad Vegetal De La Caficultura A Nivel Nacional",Contratado,False,2021-04-06,2021-03-30,"['Documento Base de Contratacion', 'Convocatoria', 'Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)', 'Acta de Apertura', 'Resolucion/Documento de Suspension', 'Resolucion/Documento de Reanudacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 100-E', 'FORM RPS', 'FORM 170', 'FORM 200', 'FORM 250']",Paola Isabel Arispe Cossio (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
21-0035-00-1124637-1-1,Ministerio De Economia Y Finanzas Publicas,Bienes,ANPE,"?G21 ? Vtcp ? Dgpot - Adquisición De Papel, Material De Escritorio Y Toners?",Contratado,True,2021-04-08,2021-03-30,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Daysi Jackeline Melendrez Callizaya (Telf: 2203434),,La Paz,NB-SABS (D.S.0181)
21-0047-15-1115630-2-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,ANPE,"??Contratación De Consultor Individual De Linea Profesional Ii Técnico Vigilancia Fitosanitaria Café, Para El Proyecto Implementacion Del Sistema De Sanidad Vegetal De La Caficultura A Nivel Nacional??",Contratado,False,2021-04-06,2021-03-30,"['Documento Base de Contratacion', 'Convocatoria', 'Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)', 'Acta de Apertura', 'Resolucion/Documento de Suspension', 'Resolucion/Documento de Reanudacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 100-E', 'FORM RPS', 'FORM 170', 'FORM 200', 'FORM 600']",Paola Isabel Arispe Cossio (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
21-0517-00-1125849-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,CM,"Clq-21-Cm-26/2021 Adquisicion De Controlador De Proceso Pid (Proporcional, Integral Y Derivativo)",Contratado,False,2021-04-06,2021-03-30,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 250', 'FORM 500']",Bernardino Bautista Mamani (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-1206-00-1126043-1-1,Gobierno Autonomo Municipal De Viacha,Servicios Generales,CM,"Escuelas De Formacion De Disciplinas Deportivas, Seccional (Contratacion De Instructores Para Las Escuelas Municipales De Futbol)",Contratado,False,2021-04-06,2021-03-30,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Resolucion/Documento de Declaratoria Desierta', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Grover Juvenal Pocoata Condori (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
21-1206-00-1126035-1-1,Gobierno Autonomo Municipal De Viacha,Servicios Generales,CM,"Escuelas De Formacion De Disciplinas Deportivas, Seccional (Contratacion De Instructores Para Las Escuelas Municipales De Atletismo)",Contratado,False,2021-04-06,2021-03-30,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Resolucion/Documento de Declaratoria Desierta', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Grover Juvenal Pocoata Condori (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
21-0047-15-1116840-2-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,ANPE,Contratacion De Un Consultor Individual De  Linea Profesional Ii Tecnico De Campo 1 Municipio De Santa Rosa Del Sara- Santa Cruz Para El Proyecto Mejoramiento De La Condicion Fitosanitaria Del Cultivo De Trigo En El Departamento De Santa Cruz.,Contratado,False,2021-04-08,2021-03-30,"['Convocatoria', 'Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)', 'Documento Base de Contratacion', 'Acta de Apertura', 'Resolucion/Documento de Suspension', 'Resolucion/Documento de Reanudacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 100-E', 'FORM RPS', 'FORM 170', 'FORM 200', 'FORM 250']",Urbano Hoyos Rodriguez (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
21-1233-00-1126021-1-1,Gobierno Autonomo Municipal De San Pedro De Tiquina,Obras,ANPE,Mejoramiento De La Avenida Bolivia (Enlosetado) Ojje,Contratado,False,2021-04-06,2021-03-30,"['Planos', 'Planos', 'Planos', 'Planos', 'Convocatoria', 'Documento Base de Contratacion', 'Planos', 'Especificaciones Tecnicas']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Milan Cruz Cerruto (Telf: 76223878),,La Paz,NB-SABS (D.S.0181)
21-0035-01-1125994-1-1,Servicio De Impuestos Nacionales,Bienes,ANPE,Adquisicion De Toner Para La Gerencia Distrital Cochabamba Gestion 2021,Contratado,True,2021-04-06,2021-03-30,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Erlan Quiroz Zeballos (Telf: 2606060 - 2606700),,La Paz,NB-SABS (D.S.0181)
21-0047-15-1116838-2-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,ANPE,Contratacion De Un Consultor Individual De Linea Profesional Ii Tecnico De Campo 2 Municipio De Okinawa - Santa Cruz Para El Proyecto Mejoramiento De La Condicion Fitosanitaria Del Cultivo De Trigo En El Departamento De Santa Cruz,Contratado,False,2021-04-08,2021-03-30,"['Documento Base de Contratacion', 'Convocatoria', 'Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)', 'Acta de Apertura', 'Resolucion/Documento de Suspension', 'Resolucion/Documento de Reanudacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 100-E', 'FORM RPS', 'FORM 170', 'FORM 200', 'FORM 250']",Urbano Hoyos Rodriguez (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
21-0309-00-1126012-1-1,Autoridad De Fiscalizacion Del Juego - Aj,Bienes,CM,Contratación De Empresa Para Provision De Repuestos Para Equipos Ti De La Aj. Gestión 2021,Contratado,False,2021-04-05,2021-03-30,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Aldin Franz Aranda Blanco (Telf: 2125057 - 2125081),,La Paz,NB-SABS (D.S.0181)
21-1539-00-1126022-1-1,Gobierno Autonomo Municipal De Ckochas,Servicios Generales,CM,Servico De Empastado De Comprobantes De Contabilidad Gestion 2015-2020,Desierto,False,2021-04-05,2021-03-30,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Resolucion/Documento de Declaratoria Desierta']","['FORM 110', 'FORM 220']",Diego Puma Rodriguez (Telf: 67900181-67900180),,Potosi,NB-SABS (D.S.0181)
21-0020-00-1125450-1-1,Ministerio De Defensa,Bienes,ANPE,Adquisición De Material De Escritorio Para El Ministerio De Defensa  Primera Reposición.,Desierto,True,2021-04-06,2021-03-30,"['Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Sergio Perez Campos (Telf: 2432525  int 4209),,La Paz,NB-SABS (D.S.0181)
21-1254-00-1126013-1-1,Gobierno Autonomo Municipal De Malla,Bienes,CM,Insumos De Bioseguridad Y Limpieza Centros De Salud Mallajachapampa-Rodeo-Asiriri,Contratado,False,2021-04-05,2021-03-30,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Carlos Wilfredo Flores Ruiz (Telf: 71270533 - 71291975),,La Paz,NB-SABS (D.S.0181)
21-0015-00-1126016-1-1,Ministerio De Gobierno,Servicios Generales,CM,Servicio De Fotocopias Y Anillados Para La Dirección Departamental De Régimen Penitenciario Santa Cruz En La Ciudad De Santa Cruz,Cancelado,False,2021-04-05,2021-03-30,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Resolucion de Cancelación']","['FORM 110', 'FORM 220']",Jenny Luz Huanca Villegas (Telf: 2440466),,La Paz,NB-SABS (D.S.0181)
21-0206-00-1125834-1-1,Instituto Nacional De Estadistica - Ine,Servicios Generales,CM,Contratacion Del Servicio De Arrendamiento De Ambiente Para El Deposito De Activos Fijos Del Ine La Paz,Contratado,False,2021-04-05,2021-03-30,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Chester Paul Nava Velarde (Telf: 2222333),,La Paz,NB-SABS (D.S.0181)
21-1527-00-1124908-1-1,Gobierno Autonomo Municipal De Caripuyo,Consultoria,ANPE,Funcionamiento Planta Procesadora Kallpawawa (Consultores Individuales De Linea Resp. Planta Procesadora Kallpawawa Y Tecnico Operador Maquinaria Industrial),Contratado,False,2021-04-06,2021-03-30,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Panfilo Combata Flores (Telf: 74246893),,Potosi,NB-SABS (D.S.0181)
21-1335-00-1125719-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Bienes,ANPE,Compra De Tuberia Y Accesorios (Mantenimiento Red De Agua Potable Ivirgarzama),Contratado,True,2021-04-06,2021-03-30,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ander Cespedes Zurita (Telf: 44136281),,Cochabamba,NB-SABS (D.S.0181)
21-0578-00-1125946-1-1,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,ANPE,Provision De Agua Para Servicio A Bordo A Requerimiento,Desierto,True,2021-04-07,2021-03-30,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Sergio Andrei Medina Trujillo (Telf: 4150000),,Cochabamba,NB-SABS (D.S.0181)
21-1301-00-1125907-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CM,00-0000-15 Sub Alcaldia Itocta(Servicio De Limpieza Oficinas),Contratado,False,2021-04-05,2021-03-30,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Maria Luz Garcia  (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-1302-00-1125855-1-1,Gobierno Autonomo Municipal De Quillacollo,Consultoria,ANPE,"Consultor De Linea (Tecnico Ii - 1 Odontologo M/T, 1 Fisioterapeuta Y Personal De Apoyo Iii - 2 Tecnicos En Chagas) Para El Hospital Gestion 2021",Contratado,False,2021-04-06,2021-03-30,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ricardo Rolando Suarez Cossio (Telf: 4260095),,Cochabamba,NB-SABS (D.S.0181)
21-1801-00-1125864-1-1,Gobierno Autonomo Municipal De Santisima Trinidad,Servicios Generales,CM,Servicio De Alimentacion Para El Centro De Salud Central/Covid Para Pacientes Internados Con Covid-19,Contratado,False,2021-04-05,2021-03-30,"['Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Eulis Cuellar Cardona (Telf: 4621477,,Beni,NB-SABS (D.S.0181)
21-1715-00-1125915-1-1,Gobierno Autonomo Municipal De Robore,Bienes,CM,Adquisicion De Instrumentos Medicos Para El Csi Gvd,En curso,False,2021-04-04,2021-03-30,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Carlos Ragone Justiniano (Telf: 9742188),,Santa Cruz,NB-SABS (D.S.0181)
21-1206-00-1125879-1-1,Gobierno Autonomo Municipal De Viacha,Servicios Generales,CM,"Escuelas De Formacion De Disciplinas Deportivas, Seccional (Contratacion De Instructores Para Las Escuelas Municipales De Voleibol)",Desierto,False,2021-04-05,2021-03-30,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion/Documento de Declaratoria Desierta']","['FORM 110', 'FORM 220']",Wilmer Mauricio Mamani Condori (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
21-4601-00-1125898-1-1,Gobierno Autonomo Regional Del Gran Chaco,Servicios Generales,CM,"Servicio De Mantenimiento Y Reparacion De Vehiculos, Maquinaria Y Equipos",Contratado,False,2021-04-05,2021-03-30,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Yessica Pamela  Torrez (Telf: 46822041),,Tarija,NB-SABS (D.S.0181)
21-0035-01-1125899-1-1,Servicio De Impuestos Nacionales,Servicios Generales,CM,Contratación De Servicio De Mantenimiento De Librería De Cintas - Gestión 2021,Contratado,False,2021-04-05,2021-03-30,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Laura Rosario Gomez Miranda (Telf: 2606060 - 2606700),,La Paz,NB-SABS (D.S.0181)
21-1715-00-1125905-1-1,Gobierno Autonomo Municipal De Robore,Bienes,CM,Adquisicion De Equipo Medico Para El Csi Gvd -Aspirador Quirurgico,En curso,False,2021-04-04,2021-03-30,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Carlos Ragone Justiniano (Telf: 9742188),,Santa Cruz,NB-SABS (D.S.0181)
21-0418-38-1125756-1-1,Caja Petrolera De Salud-Administracion Sub Zonal Yacuiba,Servicios Generales,CM,Compra De Servicios Medicos De Ecografia Para Cps Sub Zonal Yacuiba Gestion 2021,Contratado,False,2021-04-05,2021-03-30,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Marilu Velasquez Alba (Telf: 6822277),,Tarija,NB-SABS (D.S.0181)
21-0418-16-1125893-1-1,Caja Petrolera De Salud-Administracion Regional Tarija,Servicios Generales,CM,"Contratacion De Servicios Medicos En La Especialidad De Medicina Interna Para Emergencias, Para La Cps. Regional Tarija Gestion 2021",Contratado,False,2021-04-05,2021-03-30,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Zaida Villanueva Flores (Telf: 6668593),,Tarija,NB-SABS (D.S.0181)
21-2318-00-1125903-1-1,Entidad Descentralizada Ummipre-Proman,Bienes,CM,Adquisicion De  Cadena Para La Reparacion  Del  Rodado De Tractor.,Contratado,False,2021-04-05,2021-03-30,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Sylvia Pamela Orellana Camacho (Telf: 4448510),,Cochabamba,NB-SABS (D.S.0181)
