CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
22-1515-00-1200141-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Abogado I (Tecnico Juridico),Contratado,False,,2022-04-25,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
22-1515-00-1209263-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Tecnico Radiologo,Contratado,False,,2022-04-25,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
22-1515-00-1214821-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Responsable De Participacion Y Seguimiento Al Desarrollo Curricular,Contratado,False,,2022-04-25,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
22-1515-00-1214837-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Responsable Programa Papi,Contratado,False,,2022-04-25,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
22-1515-00-1214864-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Asistecia Tecnica Integral Para El Proyecto Implementacion De Huertos De Tumbo En Tes Distritos Municipio San Pedro De Buena Vista.,Contratado,False,,2022-04-25,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
22-1515-00-1214917-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Responsanble Internado Escolar Zona Alta,Contratado,False,,2022-04-25,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
22-1515-00-1214938-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea  - Medico Odontologo Para El Centro De Salud San Marcos,Contratado,False,,2022-04-25,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
22-1515-00-1214966-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Licenciada En Enfermeria Para El Centro De Salud Suragua,Contratado,False,,2022-04-25,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
22-1515-00-1214997-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Medico Tradicional Ii,Contratado,False,,2022-04-25,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
22-1515-00-1215009-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Responsable De Proyectos,Contratado,False,,2022-04-25,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
22-1515-00-1215018-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Resguardo Radio Base Entel Y Administracion De Los Campos Deportivos Chiro Kasa,Contratado,False,,2022-04-25,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
22-1519-00-1214127-1-2,Gobierno Autonomo Municipal De Tupiza,Servicios Generales,ANPE,Contratación De Seguro Para Maquinaria Pesada Del Gamt Tupiza 2022,Contratado,False,2022-05-06,2022-04-25,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Maximo Roman Ramos (Telf: 26943926 / 26942304),,Potosi,NB-SABS (D.S.0181)
22-1520-00-1214665-1-1,Gobierno Autonomo Municipal De Atocha,Servicios Generales,CM,Mantenimiento Camino Vecinal Cotani Cocha Palca Gestion 2022,Contratado,False,2022-04-28,2022-04-25,"['Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Mariela Ruth Estrada Bejarano (Telf: 6949108),,Potosi,NB-SABS (D.S.0181)
22-1520-00-1216202-1-1,Gobierno Autonomo Municipal De Atocha,Bienes,ANPE,Adquisición Alimento Complementario (Nutribebe),Anulado desde la convocatoria,True,2022-04-29,2022-04-25,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Mariela Ruth Estrada Bejarano (Telf: 6949108),,Potosi,NB-SABS (D.S.0181)
22-1521-00-1216007-1-1,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Bienes,ANPE,"Adquisición De Alimento Complementario Nutribebe Para La Rssm Colcha ""K""",Anulado desde la convocatoria,True,2022-04-29,2022-04-25,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 170', 'FORM 100-E']",Leslie Carola Mamani Rivera (Telf: +591-71827977),,Potosi,NB-SABS (D.S.0181)
22-1531-00-1208876-0-E,Gobierno Autonomo Municipal De Tomave,Consultoria,CM,Chã???????Fer De Ambulancia C. S. Tomave,Contratado,False,,2022-04-25,"['Informe', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Eva Yolanda Juarez Cari (Telf: 72370495),,Potosi,NB-SABS (D.S.0181)
22-1531-00-1208877-0-E,Gobierno Autonomo Municipal De Tomave,Consultoria,CM,Chã??????Fer De Ambulancia C. S. Yura,Contratado,False,,2022-04-25,"['Informe', 'Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Eva Yolanda Juarez Cari (Telf: 72370495),,Potosi,NB-SABS (D.S.0181)
22-1531-00-1213423-0-E,Gobierno Autonomo Municipal De Tomave,Consultoria,CM,Chofer De Ambulancia Puesto De Salud Opoco,Contratado,False,,2022-04-25,"['Informe', 'Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Eva Yolanda Juarez Cari (Telf: 72370495),,Potosi,NB-SABS (D.S.0181)
22-1531-00-1213446-0-E,Gobierno Autonomo Municipal De Tomave,Consultoria,CM,Chofer De Ambulancia Centro De Salud Tica Tica,Contratado,False,,2022-04-25,"['Informe', 'Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Eva Yolanda Juarez Cari (Telf: 72370495),,Potosi,NB-SABS (D.S.0181)
22-1531-00-1213452-0-E,Gobierno Autonomo Municipal De Tomave,Consultoria,CM,Chofer De Ambulancia Centro De Salud Tacora,Contratado,False,,2022-04-25,"['Informe', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Eva Yolanda Juarez Cari (Telf: 72370495),,Potosi,NB-SABS (D.S.0181)
22-1535-00-1215956-1-1,Gobierno Autonomo Municipal De Llica,Bienes,CM,Adquisicion De Medicamentos E Insumos Para La Atencion De Pacientes Ley 1152,Contratado,False,2022-04-28,2022-04-25,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220']",Ivan Arriaga Quispe (Telf: 2637308-71836789),,Potosi,NB-SABS (D.S.0181)
22-1535-00-1215964-1-1,Gobierno Autonomo Municipal De Llica,Bienes,CM,Adquisicion De Complemento Nutricional Carmelo Ley 1152,Contratado,False,2022-04-28,2022-04-25,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ivan Arriaga Quispe (Telf: 2637308-71836789),,Potosi,NB-SABS (D.S.0181)
22-1701-00-1211869-0-E,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Servicios Generales,CD,"Servicio De Evento De Promocion Cultural, Artistas En Variedades Para La Actividad Dia Del Circo Cruceno, Direccion De Cultura, Smcyt.",Contratado,False,,2022-04-25,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Silvana Añez Aponte (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
22-1701-00-1212792-0-E,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Servicios Generales,CD,"Servicio De Evento De Promocion Cultural, Artistas En Variedades Para La Realizacion De La Obra De Teatro El Calvario, Direccion De Cultura, Smcyt.",Contratado,False,,2022-04-25,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Silvana Añez Aponte (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
22-1701-00-1215951-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPE,Adquisicion De Llantas Y Baterias Para Los Vehiculos Pertenecientes A La Ses,Anulado desde la convocatoria,True,2022-05-03,2022-04-25,"['Documento Base de Contratacion', 'Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Mario Alejandro Dalence Vidal (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
22-1702-00-1216287-1-1,Gobierno Autonomo Municipal De Cotoca,Servicios Generales,CM,Taller De Formacion En Reposteria Para Proyecto Social De Mujeres Y Hombres Emprendedores,Contratado,False,2022-04-28,2022-04-25,"['Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion/Documento de Declaratoria Desierta', 'Contrato/Orden de Compra/Orden de Servicio', 'Ver mas...']","['FORM 110', 'FORM 220', 'FORM 500']",Vivian Ruth Cadario Mercado (Telf: 3882547),,Santa Cruz,NB-SABS (D.S.0181)
22-1703-00-1215216-1-1,Gobierno Autonomo Municipal De Ayacucho (Porongo),Bienes,ANPP,Adquisicion De Minicargadora Para Limpieza De Calles De Porongo Y Carretera Santa Cruz- Porongo,Contratado,True,2022-05-09,2022-04-25,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Damarys Gonzales Fernandez (Telf: 3888227),,Santa Cruz,NB-SABS (D.S.0181)
22-1704-00-1216285-1-1,Gobierno Autonomo Municipal De La Guardia,Servicios Generales,CM,Provisión Y Colocado De Tachones Reflectivos En Cherentave Del Dm-3 Del Municipio De La Guardia,Contratado,False,2022-04-28,2022-04-25,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jimena Paita Paco (Telf: 33557247),,Santa Cruz,NB-SABS (D.S.0181)
22-1706-00-1211050-1-1,Gobierno Autonomo Municipal De Warnes,Bienes,ANPE,Compra De Material De Imprenta Para El Hospital Municipal Nuestra Señora Del Rosario,Desierto,True,2022-04-29,2022-04-25,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Ervin Flores Toledo (Telf: 923-2055),,Santa Cruz,NB-SABS (D.S.0181)
22-1714-00-1213501-1-1,Gobierno Autonomo Municipal De Pailon,Bienes,ANPE,Adquisición De Luminarias Zona Urbana,Anulado desde la convocatoria,True,2022-04-29,2022-04-25,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Edy Alejandro Zegarra Burgos (Telf: 3884226),,Santa Cruz,NB-SABS (D.S.0181)
22-1714-00-1213502-1-1,Gobierno Autonomo Municipal De Pailon,Bienes,ANPE,Adquisición De Luminarias Zona Rural,Anulado desde la convocatoria,True,2022-04-29,2022-04-25,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Edy Alejandro Zegarra Burgos (Telf: 3884226),,Santa Cruz,NB-SABS (D.S.0181)
22-1716-00-1216214-1-1,Gobierno Autonomo Municipal De Portachuelo,Bienes,CM,Compra De Plantines Ornamentales Para El Lado Norte Para La Plaza Barrio Obrero,Contratado,False,2022-04-28,2022-04-25,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Mario Chavez Arias (Telf: 9242124-9242055),,Santa Cruz,NB-SABS (D.S.0181)
22-1716-00-1216235-1-1,Gobierno Autonomo Municipal De Portachuelo,Bienes,CM,Compra De Plantines Ornamentales Para El Lado Sur Para La Plaza Barrio Obrero,Contratado,False,2022-04-28,2022-04-25,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Mario Chavez Arias (Telf: 9242124-9242055),,Santa Cruz,NB-SABS (D.S.0181)
22-1716-00-1216280-1-1,Gobierno Autonomo Municipal De Portachuelo,Bienes,ANPP,Adquisicion Ecografo Para El Hospital Municipal,Anulado desde la convocatoria,True,2022-05-06,2022-04-25,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Luis Carlos Mendez Eguez (Telf: 9242124-9242055),,Santa Cruz,NB-SABS (D.S.0181)
22-1723-00-1216250-0-E,Gobierno Autonomo Municipal De Camiri,Servicios Generales,CM,Cambio De Cubierta Y Reposicion De Piso U. E. Gabriel Rene Moreno,Contratado,False,,2022-04-25,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Miguel Angel Martinez Padilla (Telf: 952-2330/952-2451),,Santa Cruz,NB-SABS (D.S.0181)
22-1723-00-1216264-0-E,Gobierno Autonomo Municipal De Camiri,Servicios Generales,CM,"Cambio De Cubierta, Piso Y Protectores U. E.  De Julio",Contratado,False,,2022-04-25,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Miguel Angel Martinez Padilla (Telf: 952-2330/952-2451),,Santa Cruz,NB-SABS (D.S.0181)
22-1730-00-1212273-2-1,Gobierno Autonomo Municipal De Samaipata,Servicios Generales,ANPE,"Mantenimiento (Sistema De Bujes, Sistema Hidraulico, Crucetas, Frenos Traseros Y Tren Delantero) De La Retroexcavadora 110b New Holland",Adjudicado,True,2022-04-29,2022-04-25,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Smilsen Rubith Toledo Flores (Telf: 9446067),,Santa Cruz,NB-SABS (D.S.0181)
22-1735-00-1216018-1-1,Gobierno Autonomo Municipal De General Agustin Saavedra,Bienes,CM,Compra De Material De Imprenta Para Todos Los Centros De Salud Del Municipio De Gral. Saavedra,Contratado,False,2022-04-28,2022-04-25,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jorge Mauricio Rivero Anzoategui (Telf: 39249191),,Santa Cruz,NB-SABS (D.S.0181)
22-1739-00-1210171-1-2,Gobierno Autonomo Municipal De San Julian,Bienes,ANPP,Adquisición De Producto Complemento Nutricional Carmelo I.,Contratado,True,2022-05-06,2022-04-25,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rolando  Bravo (Telf: 0965 8002),,Santa Cruz,NB-SABS (D.S.0181)
22-1803-00-1216211-1-1,Gobierno Autonomo Municipal De Riberalta,Obras,ANPE,Const. Parador Fotografico D-3 Riberalta,Desierto,False,2022-04-29,2022-04-25,"['Planos', 'Planos', 'Convocatoria', 'Planos', 'Planos', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Ver mas...']","['FORM 100', 'FORM 170']",Cleyton Sossa Dury (Telf: 8522417),,Beni,NB-SABS (D.S.0181)
22-1810-00-1215952-1-1,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisición De Medicamentos, Correspondiente Al Primer Trimestre De La Gestión 2022, Para Cubrir Las Atenciones En El Centro De Salud Augusto Moreno.",Anulado desde la convocatoria,False,2022-04-28,2022-04-25,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Dixon Suarez Cadima (Telf: 34842062),,Beni,NB-SABS (D.S.0181)
22-1813-00-1213288-2-1,Gobierno Autonomo Municipal De San Andres,Obras,ANPE,Implementacion De Modulos Pisicolas En Comunidades Del Municipio De San Andrés (Construccion De Plataformas Elevadas Y Areas De Evisceración),Contratado,False,2022-04-29,2022-04-25,"['Documento Base de Contratacion', 'Planos', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 600']",Wilson Arcani Mallea (Telf: 73248490),,Beni,NB-SABS (D.S.0181)
22-1814-00-1216289-1-1,Gobierno Autonomo Municipal De San Joaquin,Consultoria,ANPE,Consultoria Por Producto: Elaboracion Del Plan Territorial De Desarrollo Integral Para Vivir Bien (Ptdi) 2021-2025 Y El Plan Estrategico Institucional (Pei),Anulado desde la convocatoria,False,2022-04-29,2022-04-25,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Edgar Diez Morales (Telf: 34655805),,Beni,NB-SABS (D.S.0181)
22-2303-00-1216263-1-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,ANPE,Adquisición De Agregados Para El Proy. Mej. Jardinera Central Av. Suecia Otb San Juan Bautista D-6,Desierto,True,2022-04-29,2022-04-25,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Gabriela Cruz Ramirez (Telf: 4448430),,Cochabamba,NB-SABS (D.S.0181)
22-2303-00-1216311-1-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,ANPE,Adquisición De Cemento Para El Proy. Mej. Jardinera Central Av. Suecia Otb San Juan Bautista D-6,Contratado,True,2022-04-29,2022-04-25,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Gabriela Cruz Ramirez (Telf: 4448430),,Cochabamba,NB-SABS (D.S.0181)
22-3402-00-1216151-1-1,Gobierno Autonomo Indigena Originario Campesino De Salinas,Consultoria,ANPE,"Elaboración ?Plan De Gestión Territorial Comunitario Para Vivir Bien, Del Gobierno Autónomo Indígena Originario Campesino De Salinas Pgtc 2021-2025.? Y Formulación De ?Plan Estratégico Institucional Pei 2021-2025?",Adjudicado,False,2022-04-29,2022-04-25,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Carlos Condori Antonio (Telf: 71723822),,Oruro,NB-SABS (D.S.0181)
22-4601-02-1213800-1-1,Gobierno Autonomo Regional Del Gran Chaco - Carapari,Bienes,ANPE,Adquisicion De Semillas Agricolas Y Herramienta Menor Para El Fortalecimiento De Sistemas De Produccion Agricola En Las Comunidades Guarani. Prog. Desarrollo Agropecuario Del Pueblo Guarani De Carapari,Contratado,True,2022-04-29,2022-04-25,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Ver mas...']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Noelia Aidee Pacheco Herrera (Telf: 46136225),,Tarija,NB-SABS (D.S.0181)
20-0670-02-1216114-0-E,Tribunal Electoral Departamental De Pando,Servicios Generales,CD,Servicio De Alquiler De Movilidad- Camioneta Para La Entrega Y Recojo De Materiales Electorales - Proceso Lecciones Generales 2020,Contratado,False,,2022-04-26,"['Res. de Adjudicacion (nota)', 'Res. de Adjudicacion (nota)', 'Res. de Adjudicacion (nota)', 'Res. de Adjudicacion (nota)', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Ver mas...']","['FORM 400', 'FORM 500']",Ismael Reque Zelada (Telf: 38422574 - 38422303),,Pando,Otra Normativa especifica nacional
20-0670-02-1216348-0-E,Tribunal Electoral Departamental De Pando,Servicios Generales,CD,"Mantenimiento Salã?N  Auditorio,Pasillo Y Losa De Ingreso Al Edificio, Cambio De Puertas De Presidencia Y Refacciã?N Del Muro Perimetral Del Frontis Del Edificio Ubicado En La Av.  9 De Febrero Primera Fase",Contratado,False,,2022-04-26,"['Informe', 'Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Ismael Reque Zelada (Telf: 38422574 - 38422303),,Pando,NB-SABS (D.S.0181)
20-0670-02-1216423-0-E,Tribunal Electoral Departamental De Pando,Servicios Generales,CD,"Cambio De Las Ventanas Y Puertas De Vidrio Del Salon Auditorio, Ventana De Vidrio De Presidencia Y Ventana De Vidrio Templado Del Sifde En El Edificio Del Ted-Pando Ubicado En La 9 De Febrero Nâº 270",Contratado,False,,2022-04-26,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Ismael Reque Zelada (Telf: 38422574 - 38422303),,Pando,NB-SABS (D.S.0181)
20-0670-02-1216505-0-E,Tribunal Electoral Departamental De Pando,Servicios Generales,CD,Contratación De Cuatro(4) Equipos De Perifoneo Móvil Para Informacion A La Ciudadano Sobre Los Aspectos Conceptuales Y Motivar Al Voto Ciudadano En El Área Rural,Contratado,False,,2022-04-26,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Res. de Adjudicacion (nota)', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Ver mas...']","['FORM 400', 'FORM 500']",Ismael Reque Zelada (Telf: 38422574 - 38422303),,Pando,NB-SABS (D.S.0181)
21-0047-18-1203099-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Bienes,CD,"Adquisicion De Fosfato Di Amonico, Humucompost Y Enmiendas Para El Suelo Para El Fortl. Produc Prim Hort A Asociac Pequeã??????????Os Produc Agro 6 De Noviembre Para Municipio Comarapa -Santa Cruz",Contratado,False,,2022-04-26,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Autorizacion de Excepcion']","['FORM 400', 'FORM 900']",Ancelmo Choque Pereira (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
21-1120-00-1215066-0-E,Gobierno Autonomo Municipal De San Lucas,Bienes,CM,Compra De Medicamentos E Insumos De Venta Para La Fim  (Farmacia Institucional Municipal)San Lucas - Primer Trimestre  Gestion 2021,Contratado,False,,2022-04-26,"['Contrato/Orden de Compra/Orden de Servicio', 'Informe', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Dilma Gomez Rivera (Telf: 4-6937890 / 4-6937891),,Chuquisaca,NB-SABS (D.S.0181)
21-1260-00-1216686-0-E,Gobierno Autonomo Municipal De La Asunta,Bienes,CM,Mantenimiento De Caminos Vecinales (Adquisicion De Repuestos Para Motoniveladora Caterpillar 120g),Contratado,False,,2022-04-26,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Agueda Villca Quispe (Telf: 76760241),,La Paz,NB-SABS (D.S.0181)
21-1262-00-1216555-0-E,Gobierno Autonomo Municipal De Laja,Obras,CD,"Mantenimiento De Establecimientos De Salud ""Refaccion De Centro De Salud Laja""",Contratado,False,,2022-04-26,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Diego Adalid Acarapi Mejillones (Telf: -),,La Paz,NB-SABS (D.S.0181)
