CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-0139-00-1107257-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,ANPE,Contratación De Servicios Con Destino A Decanato De La Facultad De Derecho Y Ciencias Políticas: Item 1: Un(A) Asistente Ii  E Ítem 2: Un (A) Asistente Ii,Contratado,False,2021-02-01,2021-01-26,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Felix Juan Castaño Quispe (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
21-0283-13-1107261-1-1,Aduana Nacional Regional Cochabamba,Servicios Generales,ANPE,Servicio De Limpieza Para Las Oficinas De La Gerencia Regional Cochabamba Y Dependencias - Gestion 2021,Anulado desde la convocatoria,False,2021-02-02,2021-01-26,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 170', 'FORM 100-E']",Jose Roberto Goytia Marañon (Telf: 4377777),,Cochabamba,NB-SABS (D.S.0181)
21-0086-10-1106801-1-1,Ucep Mi Riego,Consultoria,OF,Especialista En Adquisiciones Y Contrataciones Ucep Mi Riego Cfa 9757,Contratado,False,2021-02-01,2021-01-26,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Autorizacion de Excepcion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 900']",Yaquelyn Ugarte Rivera (Telf: 2145792),,La Paz,Normativa del Financiador
21-0517-00-1107270-1-1,Corporacion Minera De Bolivia - Comibol,Servicios Generales,ANPP,Contratación De Servicio De Seguridad Y Vigilancia Privada Para E.M.H. (Emh-Mina-2021),Desierto,False,2021-02-05,2021-01-26,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Alexander Orellana Aguayo (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-0283-14-1107080-1-1,Aduana Nacional Regional Oruro,Servicios Generales,ANPP,Contratación Servicio De Destrucción De Vehículos No Aptos Para Su Uso  De Las Administraciones De Aduana,Contratado,False,2021-02-08,2021-01-26,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Silvia Berrios Ventura (Telf: 5274822 - 5274822),,Oruro,NB-SABS (D.S.0181)
21-0035-09-1107156-1-1,Unidad De Coordinacion De Programas Y Proyectos Ucpp - Ministerio De Economia Y Finanzas Publicas,Consultoria,ANPE,Consultoria Individual De Linea Tecnico Administrativo Y De Archivo Para El Proyecto De Construccion Del Recinto Multiproposito De Frontera Hito Br 94 - Tarija,Desierto,False,2021-02-01,2021-01-26,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Mariela Lenny Arraya Gonzales (Telf: 2782223 - 2782227 - 2785302),,La Paz,NB-SABS (D.S.0181)
21-1201-00-1099729-2-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Adquisicion De Oxigeno Medicinal - Hospital Municipal Los Pinos - Gestion 2021,Contratado,False,2021-02-01,2021-01-26,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Sustento Técnico', 'Sustento Legal']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Carlos Alejandro Carvajal Fernandez (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
21-1901-00-1107008-1-1,Gobierno Autonomo Municipal De Cobija,Bienes,CM,Quinta Compra De Lubricantes - Aceites,Anulado desde la convocatoria,False,2021-01-28,2021-01-26,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Julio Cruz Cruz Espinoza (Telf: 8422223),,Pando,NB-SABS (D.S.0181)
21-1807-00-1107260-1-1,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Obras,CM,Refaccion U.E. Collana Linares D6,Contratado,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jaime Santos Sarabia Aliaga (Telf: 03-8922200),,Beni,NB-SABS (D.S.0181)
21-1201-14-1107235-1-1,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Servicios Generales,CM,Servicio De Transporte Para El Personal De Emergencia De La Empresa Emaverde Por Incremento De Casos Covid-19 Gestión 2021,Contratado,False,2021-01-28,2021-01-26,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Maribel Limachi Mamani (Telf: 2411692),,La Paz,NB-SABS (D.S.0181)
21-1317-00-1107211-1-1,Gobierno Autonomo Municipal De San Benito (Villa Jose Quintin Mendoza),Bienes,CM,Compra De Insumos De Bioseguridad Para Las Unidades Educativas De San Benito,Contratado,False,2021-01-28,2021-01-26,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe de Justificación', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Liliana Camacho Zapata (Telf: 4579146),,Cochabamba,NB-SABS (D.S.0181)
21-0906-03-1107190-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Compra De Reactivos Para Laboratorio Biomolecular De Referencia Del Sedes Tarija,Contratado,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Rolando Lizarazu Garzon (Telf: 4-6643257),,Tarija,NB-SABS (D.S.0181)
21-0292-00-1105226-1-2,Vias Bolivia,Servicios Generales,CM,Servicio De Fotocopias Y Anillado Para La Oficina Regional Santa Cruz Vias Bolivia Gestion 2021,Contratado,False,2021-01-28,2021-01-26,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Angelica Conde Franco (Telf: 2118200),,La Paz,NB-SABS (D.S.0181)
21-1327-00-1107285-1-1,Gobierno Autonomo Municipal De Capinota,Bienes,CM,Compra De Repuestos Y Accesorios Para La Excavadora Cat 320d,Anulado desde la convocatoria,False,2021-01-28,2021-01-26,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Heraclio Colque  Sanca  (Telf: 4389007-14),,Cochabamba,NB-SABS (D.S.0181)
21-0253-00-1107280-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Bienes,CM,Adquisición De Toners Primer Trimestre 2021,Contratado,False,2021-01-28,2021-01-26,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Informe de Justificación', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jannette Angelica Torrez Torrico (Telf: 2150361- 2150362),,La Paz,NB-SABS (D.S.0181)
21-0139-00-1107274-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicio De Profesional Contable Para La Unidad Administrativa Desconcentrada De Television Universitaria De La Umsa,Contratado,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 250', 'FORM 500']",Liliana Villena Velasco (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
21-1901-00-1107292-1-1,Gobierno Autonomo Municipal De Cobija,Bienes,CM,Adquisicion De Gas Cloro,Contratado,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Julio Cruz Cruz Espinoza (Telf: 8422223),,Pando,NB-SABS (D.S.0181)
21-1807-00-1107288-1-1,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,"Adquisicion De Material De Limpieza, Higiene Y Desinfeccion",Contratado,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe de Justificación', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jaime Santos Sarabia Aliaga (Telf: 03-8922200),,Beni,NB-SABS (D.S.0181)
21-0047-42-1107202-1-1,Fondo Nacional De Desarrollo Integral - Fonadin,Servicios Generales,CM,Servicio De Limpieza Y Te Para La Oficina Central Del Fonadin,Anulado desde la convocatoria,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Luz Vivian Melgar Roca (Telf: 2786405 - 2784786),,La Paz,NB-SABS (D.S.0181)
21-1329-00-1107291-1-1,Gobierno Autonomo Municipal De Sicaya,Obras,CM,Provision Y Colocado De Lavamanos En Las Unidades Educativas Del Municipio Sicaya,Contratado,False,2021-01-28,2021-01-26,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Alfredo Mendoza Claros (Telf: 4416268),,Cochabamba,NB-SABS (D.S.0181)
21-0070-00-1107272-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social",Servicios Generales,CM,Servicio De Alquiler De Espacios De Parqueo Para Los  Vehículos Oficiales Del Mteps Gestion 2021,Desierto,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion/Documento de Declaratoria Desierta']","['FORM 110', 'FORM 220']",Rogelio Rodriguez Carhuani (Telf: 2408393 INT 217),,La Paz,NB-SABS (D.S.0181)
21-1807-00-1107299-1-1,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Primera Adquisicion De Impresoras Multifuncion,Contratado,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jaime Santos Sarabia Aliaga (Telf: 03-8922200),,Beni,NB-SABS (D.S.0181)
21-1266-00-1107278-1-1,Gobierno Autonomo Municipal De Coripata,Bienes,CM,Adquisicion De Materiales  De Bioseguridad  Para Las 39 Unidades Educativas  Y Un Centro De Educacion Alternativa  Para El Inicio De Clases  Gestion 2021,Contratado,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Milton Gutierrez Llanque (Telf: 2896150),,La Paz,NB-SABS (D.S.0181)
21-0070-00-1107306-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social",Servicios Generales,CM,Servicio De Limpieza Para La Jefatura Departamental De Trabajo De Beni Gestion 2021,Contratado,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Edem Remberto Quispe Coca (Telf: 2408393 INT 217),,La Paz,NB-SABS (D.S.0181)
21-1737-00-1107310-1-1,Gobierno Autonomo Municipal De Concepcion,Bienes,CM,Compra De Insumos Para El Area Quirofano Y Esterrilizacion,En curso,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion']","['FORM 110', 'FORM 900', 'FORM 900']",Alberto Mauricio Barrero Ruiz (Telf: 3-9643111),,Santa Cruz,NB-SABS (D.S.0181)
21-1347-00-1107313-1-1,Gobierno Autonomo Municipal De Shinahota,Bienes,CM,Adquisicion De Material De Limpieza E Higiene Para La Prevencion Y Control Del Covid - 19 En Las U.E. Del Municipio De Shinahota,Contratado,False,2021-01-28,2021-01-26,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Janneth Sonia Jimenez Galvez (Telf: 44136409-67401549),,Cochabamba,NB-SABS (D.S.0181)
21-1310-00-1107317-1-1,Gobierno Autonomo Municipal De Ayopaya (Villa De Independencia),Bienes,CM,Compra De Tanques Y Fumigadoras Para Las Unidades Educativas Del Municipio De Independencia Para La Prevencion Del Covid-19,Contratado,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Abel Muñoz Guarachi (Telf: 010-44136192  4-4500615),,Cochabamba,NB-SABS (D.S.0181)
21-1905-00-1107326-1-1,Gobierno Autonomo Municipal De Puerto Rico,Obras,CM,Construccion Centro De Capacitacion Barrio Central 5 De Noviembre Loc. Puerto Rico Mun. Puerto Rico,Contratado,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Autorizacion de Excepcion']","['FORM 110', 'FORM 220', 'FORM 900']",Liset Rosario Benitez Romero (Telf: 74772822),,Pando,NB-SABS (D.S.0181)
21-1306-00-1107070-1-1,Gobierno Autonomo Municipal De Colcapirhua,Servicios Generales,CM,"Alquiler De 6 Fotocopiadoras Para La Unidad De Contrataciones , Direccion De Asesoria Legal, Auditoria Interna, Urbanismo, Hospital Municipal Andres Cuschieri Y Secretaria Municipal Tecnica Gestion 2021",Contratado,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion']","['FORM 110', 'FORM 220', 'FORM 900']",Fabian  Garcia Nunez (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
21-0423-00-1107259-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Compra De Camas Hospitalarias Y Su Mobiliario Para El Hospital - Regional La Paz,Contratado,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Sergio Leonardini Cordero Herrera (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
21-1807-00-1107239-1-1,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Adquisicion De Materiales De Bioseguridad Paral El Personal Del Hospital Rurrenabaque,Contratado,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jaime Santos Sarabia Aliaga (Telf: 03-8922200),,Beni,NB-SABS (D.S.0181)
21-1807-00-1107304-1-1,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Segunda Adquisicion De Impresoras Multifuncion,Contratado,False,2021-01-28,2021-01-26,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jaime Santos Sarabia Aliaga (Telf: 03-8922200),,Beni,NB-SABS (D.S.0181)
21-0670-00-1107126-1-1,Organo Electoral Plurinacional,Bienes,CM,Adquisición De Papel Bond Tamaño A4 Y A5,Contratado,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jose Franco Lopez Morales (Telf: 2424221),,La Paz,NB-SABS (D.S.0181)
21-0046-22-1107247-1-1,Seguro Social Universitario Sucre,Servicios Generales,CM,Servicios De Enfermeria Para Quirofano Del Seguro Social Universitario De Sucre,Contratado,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion/Documento de Declaratoria Desierta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Redy Alejandro Chumacero Cespedes (Telf: 4 6453136),,Chuquisaca,NB-SABS (D.S.0181)
21-0903-00-1107155-1-1,Gobierno Autónomo Departamental De Cochabamba,Servicios Generales,CM,Contratación De Una Empresa Externa Para El Servicio De Limpieza Para El Hospital Del Niño Manuel Ascencio Villarroel Y Hospital Materno Infantil Germán Urquidi - Periodo 31 De Enero Al 14 De Febrero Del 2021,Contratado,False,2021-01-28,2021-01-26,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Remberto Mitma Merida (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
21-1302-00-1107152-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,CM,Adquisicion  De Fotocelulas Electromagneticas  Para El Mantenimiento  De Alumbrado Publico De Quillacollo,Anulado desde la convocatoria,False,2021-01-28,2021-01-26,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Claudia Samira Ortega Flores (Telf: 4260095),,Cochabamba,NB-SABS (D.S.0181)
21-0680-00-1106697-1-1,Contraloria General Del Estado,Servicios Generales,CM,Servicio De Mantenimiento Preventivo De Ups,Contratado,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ana Coronel Condori (Telf: 2177400),,La Paz,NB-SABS (D.S.0181)
21-0046-21-1107177-1-1,Seguro Social Universitario - Cochabamba,Bienes,CM,Provision De Material De Neurocirugia 1,Cancelado,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion de Cancelación']","['FORM 110', 'FORM 220']",Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),,Cochabamba,NB-SABS (D.S.0181)
21-0046-21-1107180-1-1,Seguro Social Universitario - Cochabamba,Bienes,CM,Provision De Material De Neurocirugia 2,Cancelado,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion de Cancelación']","['FORM 110', 'FORM 220']",Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),,Cochabamba,NB-SABS (D.S.0181)
21-0046-21-1107183-1-1,Seguro Social Universitario - Cochabamba,Bienes,CM,Provision De Material De Neurocirugia 3,Contratado,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),,Cochabamba,NB-SABS (D.S.0181)
21-0207-04-1107179-1-1,Agencia Nacional De Hidrocarburos,Servicios Generales,CM,Servicio De Limpieza Para Las Oficinas De La Direccion Distrital Beni En Guayaramerin,Contratado,False,2021-01-29,2021-01-26,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Luis Rolando Chuquimia Choque (Telf: 2614000),,La Paz,NB-SABS (D.S.0181)
21-0432-00-1107084-1-1,Seguro Social Universitario De Tarija,Bienes,EM,Productos Farmaceuticos Para Pacientes Covid Internados En Uti,Contratado,False,2021-01-28,2021-01-26,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Informe de Justificación', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Victor Gutierrez Garcia (Telf: 6644913),,Tarija,NB-SABS (D.S.0181)
21-0802-00-1107182-1-1,Empresa Local De Agua Potable Y Alcantarillado Elapas Sucre - Elapas,Bienes,CM,Facturas Preimpresas Sugun Muestra,Contratado,False,2021-01-28,2021-01-26,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe de Justificación', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Marco Antonio Saavedra Arias (Telf: 6461134-6462833),,Chuquisaca,NB-SABS (D.S.0181)
21-0951-00-1107167-1-1,Banco Central De Bolivia - Bcb,Bienes,CM,Provisión De Accesorios (Diafragmas) Para Fluxómetros Instalados En El Edificio Del Bcb,Contratado,False,2021-01-29,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 250', 'FORM 500']",Olga Flores Villca (Telf: 2409090),,La Paz,NB-SABS (D.S.0181)
21-0417-09-1107197-1-1,Caja Nacional De Salud - Regional La Paz,Servicios Generales,CM,1 Svc. Matenimiento General Preventivo Y Correctivo De Dos (2) Ascensores P/Personas Marca: Embarba Y Un (1) Ascensor Monta Carros (Contrato Anual).,Contratado,False,2021-01-29,2021-01-26,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-1702-00-1107200-1-1,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,Compra De 40 Muebles Para Computadora Con Sus Respectivas Sillas Para El Equipamiento Del Modulo Educativo Republico De Mexico.,Contratado,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Cinthya Anahy Lino Flores (Telf: 3882547),,Santa Cruz,NB-SABS (D.S.0181)
21-1807-00-1107233-1-1,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,CM,Adquisicion De Material De Escritorio Para Unidades Educativas,Contratado,False,2021-01-28,2021-01-26,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jaime Santos Sarabia Aliaga (Telf: 03-8922200),,Beni,NB-SABS (D.S.0181)
21-0283-17-1107226-1-1,Aduana Nacional Regional Santa Cruz,Servicios Generales,CM,Contratacion Del Servicio De Rastreo Satelital Para Vehiculos De La Gerencia Regional Santa Cruz Y U.C.O.I.,Contratado,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Irma Mamani Suyo (Telf: 3425333),,Santa Cruz,NB-SABS (D.S.0181)
21-0207-04-1107210-1-1,Agencia Nacional De Hidrocarburos,Servicios Generales,CM,Servicio De Limpieza Para Las Oficinas De La Dirección Distrital Pando En Cobija ? Gestión 2021,Contratado,False,2021-01-29,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Sara Barboza Achacollo (Telf: 2614000),,La Paz,NB-SABS (D.S.0181)
21-1801-00-1107225-1-1,Gobierno Autonomo Municipal De Santisima Trinidad,Servicios Generales,CM,Servicio De Un Operador 3 Ayudante Mecanico 2,Contratado,False,2021-01-28,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Resolucion/Documento de Declaratoria Desierta', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 110', 'FORM 220', 'FORM 600']",Elvira Magdalena Da Silva Suarez (Telf: 4621477,,Beni,NB-SABS (D.S.0181)
21-0030-00-1107173-1-1,Ministerio De Justicia Y Transparencia Institucional,Bienes,CM,Adquisición De Insumos Para La Impresora De Credenciales De La Dirección General Del Registro Público De La Abogacía,Contratado,False,2021-01-28,2021-01-26,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Claudia Alejandra Zurita Plata (Telf: 2313838 - 2158900),,La Paz,NB-SABS (D.S.0181)
21-0207-04-1107206-1-1,Agencia Nacional De Hidrocarburos,Servicios Generales,CM,Servicio De Limpieza Para Las Oficinas De La Dirección Distrital Beni En Rurrenabaque,Contratado,False,2021-01-29,2021-01-26,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Luis Rolando Chuquimia Choque (Telf: 2614000),,La Paz,NB-SABS (D.S.0181)
