CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-1406-00-1042074-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CD,"Adquisicion De Equipamiento Para El Personal Gam - Huanuni 5 Fumigadoras De 4 Tiempos, 16 Lentes De Proteccion Visual Y 5 Mascaras De Proteccion Facial",Contratado,,,2020-05-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Wilfredo Simeon Tola Canaviri (Telf: 5520585),2020-04-29,Oruro,NB-SABS (D.S.0181)
20-0035-01-1041377-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CM,Contratcion De Servicio De Limpieza Para La Agencia Distrital I- Santa Cruz Ii De La Gerencia Distrital Santa Cruz Ii,Contratado,,,2020-05-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Mayra Rocio Gonzales Lara (Telf: 2606060 - 2606700),2020-05-07,La Paz,NB-SABS (D.S.0181)
20-1343-00-1042083-0-E,Gobierno Autonomo Municipal De Vila Vila,Consultoria,CM,Profesor De Electricidad (U.E. Sikimira),Contratado,,,2020-05-28,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Santos Villarroel Zeballos (Telf: 4508644),2020-02-03,Cochabamba,NB-SABS (D.S.0181)
20-1711-00-1041997-1-1,Gobierno Autonomo Municipal De San Carlos,Bienes,ANPP,"Provision De Alimento Balanceado Para El Proyecto: Produccion De Carne De Pacu En Piscigranjas En El Distrito Surutu Antacawa Del Municipio De San Carlos, Con Financiamiento Fdi.",Adjudicado,,2020-06-09,2020-05-28,['ConvocatoriaDocumento Base de ContratacionEspecificaciones TecnicasRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Lilian Flores Esposo (Telf: 010-39352019),2020-06-12,Santa Cruz,NB-SABS (D.S.0181)
20-1521-00-1042084-0-E,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Servicios Generales,CM,"Alquiler De Excavadora De Oruga ""Apertura De Camino Atulcha Prog. 4+500 A Prog. 5+500",Contratado,,,2020-05-28,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Saul Rolando Rojas Hinochea (Telf: No existe),2020-03-03,Potosi,NB-SABS (D.S.0181)
20-1343-00-1042086-0-E,Gobierno Autonomo Municipal De Vila Vila,Consultoria,CM,Profesor Nivel Inicial (Sivingani Sud),Contratado,,,2020-05-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Santos Villarroel Zeballos (Telf: 4508644),2020-01-29,Cochabamba,NB-SABS (D.S.0181)
20-1401-00-1042087-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"22 Tambores Asfalto Diluido Mc-30 Para Imprimacion, Tambor De 200 Lts. (Direccion Ejecutora De Asfalto - Imprimacion Ruta Del Carnaval Av. 6 De Agosto Sector Rieles Alm-P-00264",Contratado,,,2020-05-28,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Andres Angulo Rocha (Telf: 25251624),2020-02-18,Oruro,NB-SABS (D.S.0181)
20-0015-22-1041777-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPP,Adquisicion De Material Electrico Para La F.T.C. Chapare Y F.T.C. Yungas Dependientes Del Ceo Tte. Gironda,Adjudicado,,2020-06-09,2020-05-28,['ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Resolución/Nota/Documento que autorice la AmpliacionSolicitud habilitación FORM-170 (requerido)Solicitud habilitación FORM-170 (requerido)Res. de Adjudicacion (nota)Ver mas...'],"['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 170', 'FORM 100-E']",Ana Patricia Castrillo Gonzales (Telf: 2113837 - 2115294),2020-07-22,La Paz,NB-SABS (D.S.0181)
20-1521-00-1042091-0-E,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Servicios Generales,CM,Alquler De Excavadora De Oruga De Camino Atulcha Prog. 5+000 A Prog. 5+500,Contratado,,,2020-05-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Saul Rolando Rojas Hinochea (Telf: No existe),2020-03-10,Potosi,NB-SABS (D.S.0181)
20-1312-03-1041810-0-E,Concejo Municipal De Sacaba,Bienes,CM,"Funcionamiento Concejo Municipal ""Adquisición De (Toner´S Y Tintas)""",Contratado,,,2020-05-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Deimar Montano Montano (Telf: 4708526),2020-03-06,Cochabamba,NB-SABS (D.S.0181)
20-1406-00-1042092-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CD,Adquisicion De Mamelucos De Bioseguridad Y Mandiles De Bioseguridad Para El Gobierno Autonomo Municipal De Huanuni,Contratado,,,2020-05-28,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Wilfredo Simeon Tola Canaviri (Telf: 5520585),2020-04-21,Oruro,NB-SABS (D.S.0181)
20-0904-04-1038590-0-E,Hospital General San Juan De Dios,Bienes,CM,Contrataciã?????N Menor Pedido Nã????Ã???Ã??Ã?Â° 24/2020 (Veinte Y Cuatro) Farmacia Institucional,Contratado,,,2020-05-28,['Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Ver mas...'],"['FORM 400', 'FORM 500']",Lucrecia Lucy Chavez Canaviri (Telf: 5275405),2020-02-05,Oruro,NB-SABS (D.S.0181)
20-0418-07-1042090-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Consultoria,CM,Contratacion De Servicios De Consultoria En Linea (Auxiliares De Enfermeria) Para Gineco Obstetricia De Hospital Santa Cruz Unid Rrhh Adm Dptal Sta Cruz,Contratado,,,2020-05-28,['Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Wilson Ignacio Vaca Perez Montero (Telf: 3339111),2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-0435-00-1042094-0-E,Seguro Integral De Salud Sinec,Bienes,CM,Compra De Medicamentos Ii,Contratado,,,2020-05-28,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Susy Lizondo Balon (Telf: 3323173),2020-03-09,Santa Cruz,NB-SABS (D.S.0181)
20-1221-00-1042095-1-1,Gobierno Autonomo Municipal De Colquiri,Obras,ANPE,Const. Atajado Para Microriego Sector Chillamani Quelcata Maca Caluyo,Anulado desde la convocatoria,,2020-06-03,2020-05-28,['Documento Base de ContratacionConvocatoriaResolucion/Documento de AnulacionResolucion/Documento de Anulacion'],"['FORM 100', 'FORM 100-E']",Omar Fernando Roman Fernandez (Telf: 71554270),,La Paz,NB-SABS (D.S.0181)
20-1810-00-1042075-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,OF,"Adquisicion De Medicamentos E Insumos Medicos, Destinados Para La Prevencion, Control Y Atencion De La Emergencia Provocada Por El Coronavirus (Covid-19) De Acuerdo A Lo Establecido En El Decreto Supremo Nº 4174.",Contratado,,,2020-05-28,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Alberto Saavedra  Pedraza (Telf: 34842062),2020-05-22,Beni,Otra Normativa especifica
20-0906-03-1042025-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Adquisicion De Aminoacido Pediatrico Y Otro Para El Hospital Regional San Juan De Dios,Contratado,,,2020-05-28,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Maria Eugenia  Yuca (Telf: 4-6643257),2020-04-27,Tarija,NB-SABS (D.S.0181)
20-1226-00-1035861-1-2,Gobierno Autonomo Municipal De Sorata,Servicios Generales,ANPE,"Contratación De Seguros Para Automotores Contra Todo Riesgo, Para El Gobierno Autónomo Municipal Sorata Gestión 2020",Desierto,,2020-06-09,2020-05-28,['ConvocatoriaEspecificaciones TecnicasDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota)'],"['FORM 100', 'FORM 170']",Edwin Ramos Paye (Telf: 77725300),2020-06-10,La Paz,NB-SABS (D.S.0181)
20-1343-00-1042073-0-E,Gobierno Autonomo Municipal De Vila Vila,Consultoria,CM,Asesor Legal Del Ejecutivo Municipal,Contratado,,,2020-05-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Santos Villarroel Zeballos (Telf: 4508644),2020-03-02,Cochabamba,NB-SABS (D.S.0181)
20-0418-07-1042067-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Consultoria,CM,Contratacion De Servicios De Consultoria En Linea (Auxiliares De Enfermeria) Para Emergencia De Hospital Santa Cruz Unid Rrhh Adm Sta Cruz,Contratado,,,2020-05-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Wilson Ignacio Vaca Perez Montero (Telf: 3339111),2020-02-28,Santa Cruz,NB-SABS (D.S.0181)
20-0035-01-1042076-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratacion De Servicio De Alquiler De Inmueble Para El Funcionamiento De Oficinas Del Departamento Juridico Y Cobranza Coactiva De La Gerencia Distrital Montero,Contratado,,,2020-05-28,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Wilson Pedraza Sosa (Telf: 2606060 - 2606700),2020-02-05,La Paz,NB-SABS (D.S.0181)
20-0903-13-1036019-2-1,Banco De Sangre De Referencia Departamental Cochabamba,Bienes,ANPE,"Reactivo: Kit Sueros Anti C, C, E, E",Contratado,,2020-06-04,2020-05-28,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Sheril Ximena Lopez Gadella (Telf: 4532200),2020-06-08,Cochabamba,NB-SABS (D.S.0181)
20-1406-00-1042085-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CD,Adquisicion De 5 Moto Fumigadoras De 4 Tiempos (Cap. 25 Litros),Contratado,,,2020-05-28,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Wilfredo Simeon Tola Canaviri (Telf: 5520585),2020-04-24,Oruro,NB-SABS (D.S.0181)
20-0070-00-1041860-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social",Bienes,ANPE,Adquisición De Útiles De Escritorio Y Oficina Para El Mteps (Primera Fase),Contratado,,2020-06-03,2020-05-28,['ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rogelio Rodriguez Carhuani (Telf: 2408393 INT 217),2020-06-10,La Paz,NB-SABS (D.S.0181)
20-0901-00-1042109-0-E,Gobierno Autonomo Departamental De Chuquisaca,Servicios Generales,CM,"Gastos Por Alimentaciã?N (Desayuno, Almuerzo Y Cena), Para   Funcionarios  Policiales Y Personal  De Apoyo  Conforme  Al D.S: 4229 ""Ampliacion  De La Cuarentena De La Emergencia  Sanitaria  Nacional  Del Covid - 19""",Contratado,,,2020-05-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Gabriela Cuellar Balcera (Telf: (591-4) 64-39675 ),2020-04-30,Chuquisaca,NB-SABS (D.S.0181)
20-1206-00-1042098-0-E,Gobierno Autonomo Municipal De Viacha,Bienes,CD,Prevencion Control Y Atencion Del Coronavirus (Adquisicion De Insumos De Bioseguridad Para El Hospital De 2do Nivel Viacha),Contratado,,,2020-05-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jose Luis Espinoza Yujra (Telf: 2800006),2020-05-06,La Paz,NB-SABS (D.S.0181)
20-1206-00-1042080-0-E,Gobierno Autonomo Municipal De Viacha,Bienes,CD,"Prevencion Control Y Atencion Del Coronavirus (Adquisicion De Equipamiento Medico, Muebles, Enseres Y Otros Para El Hospital De 2do Nivel Viacha)",Contratado,,,2020-05-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jose Luis Espinoza Yujra (Telf: 2800006),2020-05-06,La Paz,NB-SABS (D.S.0181)
20-0081-61-1042112-0-E,Unidad Tecnica Aeroportuaria - Uta,Consultoria,OF,Consultor Individual De Linea - Economista - Vmt,Contratado,,,2020-05-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Rafael Javier Guarachi (Telf: 2156631),2020-03-11,La Paz,Otra Normativa especifica
20-1703-00-1042113-0-E,Gobierno Autonomo Municipal De Ayacucho (Porongo),Bienes,CM,Primera Compra De Material De Limpieza Para El Centro De Salud San Juan Bautista,Contratado,,,2020-05-28,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jacquelin Cecilia Vaca Ribera (Telf: 3841001 - 3841006),2020-03-10,Santa Cruz,NB-SABS (D.S.0181)
19-0903-03-1042111-0-E,Servicio Departamental De Deportes - Cochabamba,Bienes,CM,Adquisición De Medallas Para Premiación  En Eventos Deportivos Departamentales Y Otras Actividades Organizadas Por El Sedede,Contratado,,,2020-05-28,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Angel Martinez Mendez (Telf: 4405217),2019-08-19,Cochabamba,NB-SABS (D.S.0181)
20-0081-61-1042114-0-E,Unidad Tecnica Aeroportuaria - Uta,Consultoria,OF,Consultor Individual De Linea - Coordinador General Del Programa De Infraestructura Aeroportuaria,Contratado,,,2020-05-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Rafael Javier Guarachi (Telf: 2156631),2020-01-27,La Paz,Otra Normativa especifica
20-0046-17-1042103-0-E,Caja De Salud Cordes Tarija,Bienes,CM,4â°Provision De Productos FarmacãUticos GestiãN 2020,Contratado,,,2020-05-28,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Informe'],['FORM 400'],Roberto Carlos Segovia Garcia (Telf: 6644051),2020-03-16,Tarija,NB-SABS (D.S.0181)
20-1810-00-1042104-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,Adquisicion De Equipos De Oxigeno Medicinal Destinados Para La Atencion De Pacientes Con Coronavirus (Covid-19) Que Seran Atendidos De Acuerdo A La Ley Nº 1152,Contratado,,,2020-05-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Alberto Saavedra  Pedraza (Telf: 34842062),2020-05-28,Beni,NB-SABS (D.S.0181)
20-0081-61-1042117-0-E,Unidad Tecnica Aeroportuaria - Uta,Consultoria,OF,Consultor Individual De Linea - Especialista En Adquisiciones,Contratado,,,2020-05-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Rafael Javier Guarachi (Telf: 2156631),2020-01-27,La Paz,Otra Normativa especifica
20-1513-00-1042115-0-E,Gobierno Autonomo Municipal De Pocoata,Obras,EX,Construccion Sistema De Riego Coyhuaruma (Zona Manta Pampa),Contratado,,,2020-05-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Noemi Lopez Cala (Telf: 026132016),2020-02-03,Potosi,NB-SABS (D.S.0181)
20-1406-00-1042110-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CD,"Adquisicion De Fumigadora De 3 Puntos, Tanque De 600 Litros (Polietileno) Completo",Contratado,,,2020-05-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Wilfredo Simeon Tola Canaviri (Telf: 5520585),2020-04-16,Oruro,NB-SABS (D.S.0181)
20-0206-00-1042120-0-E,Instituto Nacional De Estadistica - Ine,Servicios Generales,CM,Servicio De Internet On Line Y  Vsdl Mediante Fibra Óptica Para Las Oficinas Del Ine La Paz Del 01 De Abril Al 30 De Mayo De 2020,Contratado,,,2020-05-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Maria Eugenia Poma Fernandez (Telf: 2222333),2020-03-04,La Paz,NB-SABS (D.S.0181)
20-0046-17-1036941-0-E,Caja De Salud Cordes Tarija,Bienes,CM,5â°Provision De Productos Farmaceuticos Gestion 2020,Contratado,,,2020-05-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInforme'],['FORM 400'],Roberto Carlos Segovia Garcia (Telf: 6644051),2020-03-19,Tarija,NB-SABS (D.S.0181)
20-0599-00-1041058-0-E,Empresa Boliviana De Alimentos Y Derivados-Eba,Bienes,CD,"Adquisicion De Material De Escritorio Para Las Plantas Procesadoras Y Oficina Central, Eba/Cd/2020-099.",Contratado,,,2020-05-28,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Elida Beatriz Flores Ichuta (Telf: 2145707),2020-04-24,La Paz,NB-SABS (D.S.0181)
20-0599-00-1042123-0-E,Empresa Boliviana De Alimentos Y Derivados-Eba,Bienes,CD,"Adquisicion De Divosan Forte Para Las Plantas De Achacachi, Challapata, Ivirgarzama, San Lorenzo Y San Andres - Gestion 2020, Eba/Cd/2020-061.",Contratado,,,2020-05-28,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Elida Beatriz Flores Ichuta (Telf: 2145707),2020-03-17,La Paz,NB-SABS (D.S.0181)
20-0047-40-1042116-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,Consultor Individual De Linea Especialista Para Analisis Y Estudio Geologico E Hidrogeologico,Adjudicado,,2020-06-03,2020-05-28,['ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Reynaldo Velasquez Luis (Telf: 2111103),2020-06-04,La Paz,NB-SABS (D.S.0181)
20-0047-40-1042124-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,Consultor Individual De Línea Responsable De Seguimiento Ejecucion Y Conclusion De Obras I,Adjudicado,,2020-06-03,2020-05-28,['ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)'],"['FORM 100', 'FORM 170']",Reynaldo Velasquez Luis (Telf: 2111103),2020-06-04,La Paz,NB-SABS (D.S.0181)
20-0047-40-1042125-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,Consultor Individual De Línea Responsable De Seguimiento Ejecucion Y Conclusion De Obras Ii,Adjudicado,,2020-06-03,2020-05-28,['ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)'],"['FORM 100', 'FORM 170']",Reynaldo Velasquez Luis (Telf: 2111103),2020-06-04,La Paz,NB-SABS (D.S.0181)
20-0047-40-1042126-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,Consultor Individual De Línea Responsable De Seguimiento Ejecucion Y Conclusion De Obras Iii,Adjudicado,,2020-06-03,2020-05-28,['ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Reynaldo Velasquez Luis (Telf: 2111103),2020-06-04,La Paz,NB-SABS (D.S.0181)
20-0035-01-1041905-0-E,Servicio De Impuestos Nacionales,Bienes,CD,"?Adquisicion De 3 Cabinas De Desinfeccion Para La Gerencia Distrital Chuquisaca Y Sus Agencias Tributarias? Del Servicio De Impuestos Nacionales, Gestion 2020",Contratado,,,2020-05-28,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Noelia Santos Grass (Telf: 2606060 - 2606700),2020-05-22,La Paz,NB-SABS (D.S.0181)
20-1201-00-1042106-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CD,Adquisicion De Guantes Descartables Para La Atencion De Terapia Intensiva A Pacientes Covid 19-Gestion 2020,Contratado,,,2020-05-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Luis Roger Medina  (Telf: 2203034),2020-05-08,La Paz,NB-SABS (D.S.0181)
20-0903-03-1042118-0-E,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Prestacion De Servicio De Un Entrenador Para La Categoria Sub 17 Juvenil De La Escuela De Futbol Sedede,Contratado,,,2020-05-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Angel Martinez Mendez (Telf: 4405217),2020-01-20,Cochabamba,NB-SABS (D.S.0181)
20-1210-00-1042261-0-E,Gobierno Autonomo Municipal De Caranavi,Bienes,CM,Prestaciones De Servicio Salud Integral Ley 475 Compra De Llantas Para La Ambulancia Del H.M.C.,Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Oscar Zegarra Yanari (Telf: 28232226),2020-04-30,La Paz,NB-SABS (D.S.0181)
20-0086-10-1042262-1-1,Ucep Mi Riego,Consultoria,OF,"Consultoria Por Producto Estrategia De Articulación De Objetivos Del Programa Presas, Con Políticas Nacionales De Desincentivo Al Chaqueo Y Quema, E Identificación De Medidas De Fortalecimiento De Instancias De Regulación",Adjudicado,,2020-06-04,2020-05-29,['ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolución/Nota/Documento que autorice la Ampliacion'],"['FORM 100', 'FORM 170', 'FORM 100-E']",Yaquelyn Ugarte Rivera (Telf: 2145792),2020-06-10,La Paz,Otra Normativa especifica
20-0087-00-1042265-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Por Que Cuidar De Ellos Covid 19 Ii,Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Oscar Alvarez Orozco (Telf: 2200402),2020-04-30,La Paz,NB-SABS (D.S.0181)
20-0086-10-1042268-1-1,Ucep Mi Riego,Consultoria,OF,"Consultoria Por Producto Estrategia De Articulación De Objetivos Del Programa Presas, Con Políticas Y Estrategias De Gestión Forestal Sostenible Y Gestión De Áreas Protegidas",Adjudicado,,2020-06-04,2020-05-29,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Resolución/Nota/Documento que autorice la Ampliacion'],"['FORM 100', 'FORM 170', 'FORM 100-E']",Yaquelyn Ugarte Rivera (Telf: 2145792),2020-06-10,La Paz,Otra Normativa especifica
20-0905-00-1042267-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CD,Adquisición De Insumos Ped. 61,Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Juan Marcelo Villalpando Montoya (Telf: 6229679),2020-04-21,Potosi,NB-SABS (D.S.0181)
20-0418-07-1042237-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,ANPE,Compra De Repuestos Para Computadoras. Unid. Mantenimiento. Hosp. Guaracachi,Adjudicado,,2020-06-05,2020-05-29,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)'],"['FORM 100', 'FORM 170']",Julio Cesar Bonilla Yerbales (Telf: 3339111),2020-06-12,Santa Cruz,NB-SABS (D.S.0181)
20-1505-00-1042147-1-1,Gobierno Autonomo Municipal De Uncia,Bienes,ANPP,Servicios De Salud Universal Y Gratuita - Sus (Adquisición De Medicamentos),Desierto,,2020-06-10,2020-05-29,['Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Miguel Angel Meneses Sierra (Telf: 2-5820616),2020-06-15,Potosi,NB-SABS (D.S.0181)
20-0418-07-1042253-0-E,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,CD,Adquisición De Equipos De Comunicación (60 Televisores De 43 Smart Full Hd Con Soporte) Para El Centro De Aislamiento Andres Ibañez Covid-19,Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Gabriel Gutierrez Duran (Telf: 3339111),2020-05-20,Santa Cruz,NB-SABS (D.S.0181)
20-0902-21-1042271-0-E,Hospital De Clinicas,Bienes,CM,Adquisicion De Multivitaminas En Jarabe Para Farmacia,Contratado,,,2020-05-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Juan Pumarino Mendoza (Telf: 2245059),2020-05-07,La Paz,NB-SABS (D.S.0181)
20-1314-00-1042263-0-E,Gobierno Autonomo Municipal De Villa Tunari,Consultoria,CM,Cm 001-2020 Contratacion Topografo I Para La Direccion De Obras Publicas - Villa Tunari - Municipio,Contratado,,,2020-05-29,['Res. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Silber Soto Mamani (Telf: 44136521 ),2020-02-27,Cochabamba,NB-SABS (D.S.0181)
