CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-1284-00-1146831-1-1,Gobierno Autonomo Municipal De Humanata,Obras,ANPE,Const. Enmallado De Cancha Zona Machaca Quillihuyo,Contratado,False,2021-07-07,2021-06-29,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Autorizacion de Excepcion', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 900', 'FORM 500']",Ana Maria Nina Mamani (Telf: S/T),,La Paz,NB-SABS (D.S.0181)
21-1311-00-1146779-1-1,Gobierno Autonomo Municipal De Morochata,Servicios Generales,CM,Mantenimiento De Bienes Inmuebles De Unidades Educativas,Anulado desde la convocatoria,False,2021-07-02,2021-06-29,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Hugo Esteban Navia Villca (Telf: 4364786 - 44136523),,Cochabamba,NB-SABS (D.S.0181)
21-0020-00-1146494-1-1,Ministerio De Defensa,Servicios Generales,ANPP,Mantenimiento Y Reparacion De La Fachada Del Tribunal Supremo De Justicia Militar,Contratado,False,2021-07-12,2021-06-29,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Solicitud habilitación FORM-170 (requerido)', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 500']",Edgar Armando Mamani Gutiérrez (Telf: 2432525  int 4209),,La Paz,NB-SABS (D.S.0181)
21-1813-00-1146828-1-1,Gobierno Autonomo Municipal De San Andres,Obras,LP,Construccion Terminal De Buses Puente San Pablo - G.A.M. San Andrés,Anulado desde la convocatoria,False,2021-07-27,2021-06-29,"['Planos', 'Planos', 'Documento Base de Contratacion', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos']","['FORM 100', 'FORM 120', 'FORM 100-E', 'FORM 100-E', 'FORM 100-E', 'FORM 100-E']",Elsa Fiorela Hurtado Suarez (Telf: 73226114),,Beni,NB-SABS (D.S.0181)
21-1201-00-1146566-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Remodelacion Parte Posterior Casa Comunal Zona Final Alto Tacagua,Contratado,False,2021-07-05,2021-06-29,"['Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Cristhian Joel Castillo Titirico (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
21-1205-00-1146757-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,CM,"Direccion Administrativa, Localizacion: Municipal (Compra De Equipos Informaticos).",Contratado,False,2021-07-02,2021-06-29,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Isidoro Limachi Kallaconde (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
21-0047-34-1146783-1-1,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CM,"Adquisición De Botines De Seguridad, Para El Personal De La Gerencia De Producción - Gp/Com/003/2021",Contratado,False,2021-07-02,2021-06-29,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ruth Eugenia Gutierrez Clavijo (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
21-0417-05-1146620-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPE,Equipo Verificador De Estanqueidad - Hmi,Contratado,False,2021-07-05,2021-06-29,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Roxana Quispe Cortez (Telf: 5251480),,Oruro,NB-SABS (D.S.0181)
21-0313-00-1146743-1-1,Autoridad De Fiscalización Y Control De Pensiones Y Seguros - Aps,Bienes,CM,Compra De Toners Para Impresoras Hp,Contratado,False,2021-07-02,2021-06-29,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Rodrigo Fernando Antequera Herrera (Telf: 2331212),,La Paz,NB-SABS (D.S.0181)
21-1201-00-1146618-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Conformacion Plataforma Y Empedrado Conexion Avenida Canada Y Huallparrimachi Sector Melchuco Zona Bajo Obispo Bosque,Contratado,False,2021-07-05,2021-06-29,"['Documento Base de Contratacion', 'Planos', 'Especificaciones Tecnicas', 'Convocatoria', 'Especificaciones Tecnicas', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Nicolasa Rogelia Lucana Huallpa (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
21-1307-00-1146508-1-1,Gobierno Autonomo Municipal De Aiquile,Bienes,ANPE,Aquisicion De Insumos Y Reactivos Para Sistema Unico De Salud Ley 1152 Para Hospital Carmen Lopez Primer Semestre Gestion 2021 (Declarados Desierto),Contratado,True,2021-07-05,2021-06-29,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Carta de desistimiento/Carta notariada', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 180', 'FORM 170', 'FORM 200', 'FORM 500']",Sonia Cardozo Rodriguez (Telf: 4343303-4343100),,Cochabamba,NB-SABS (D.S.0181)
21-0417-09-1140766-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,9000 Pza. Branula N° 22,Cancelado,True,2021-07-05,2021-06-29,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 100-E']",Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0342-00-1145317-1-1,Agencia Estatal De Vivienda,Bienes,CM,Adquisicion De Banco De Baterias Y Baterias Para Sistema De Alimentacion Ininterrumpida (Sai)/Ups Para La Agencia Estatal De Vivienda Gestion 2021,Contratado,False,2021-07-02,2021-06-29,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Graciela Cornejo Tancara (Telf: 2141109),,La Paz,NB-SABS (D.S.0181)
21-0086-00-1146583-1-1,Ministerio De Medio Ambiente Y Agua,Bienes,CM,Adquisicion De Material De Escritorio Para El Viceministerio De Agua Potable Y Saneamiento Basico,Contratado,False,2021-07-02,2021-06-29,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Elena Condori Chura (Telf: 2115571),,La Paz,NB-SABS (D.S.0181)
21-0423-00-1146755-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Compra De Licencia De Antivirus - Gestion 2021,Contratado,False,2021-07-02,2021-06-29,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jorge Wilson Quino Conde (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
21-1402-00-1144890-1-2,Gobierno Autonomo Municipal De Caracollo,Consultoria,ANPE,Contratacion Consultoria Por Producto Elaboracion De La Carta Organica Municipal Del Municipio De Caracollo,Desierto,False,2021-07-06,2021-06-29,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Rene Freddy Nina Antonio (Telf: 25290005),,Oruro,NB-SABS (D.S.0181)
21-0417-00-1146526-1-1,Caja Nacional De Salud - Cns,Bienes,CM,Couche -Editorial Casegural,Contratado,False,2021-07-05,2021-06-29,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Isabel Victoria Martinez Hidalgo (Telf: 2333496 - 2311630),,La Paz,NB-SABS (D.S.0181)
21-1606-00-1146629-1-1,Gobierno Autonomo Municipal De Villamontes,Bienes,ANPP,"Adquisicion Del Complemento Nutricional Para El Adulto Mayor ?Carmelo? Municipio De Villa Montes, Gestion 2021",Contratado,True,2021-07-09,2021-06-29,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Omar Alfonso Jimenez Rueda (Telf: 6722379 / 6722993),,Tarija,NB-SABS (D.S.0181)
21-0951-00-1144915-1-1,Banco Central De Bolivia - Bcb,Servicios Generales,ANPE,Servicio De Protección Para La Navegación Por Internet - Web Filter (Suscripción),Contratado,False,2021-07-07,2021-06-29,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Yerko Carlos Palacios Tellez (Telf: 2409090),,La Paz,NB-SABS (D.S.0181)
21-1404-00-1146366-1-1,Gobierno Autonomo Municipal De Challapata,Bienes,CM,Servicios De Salud Universal Y Gratuita - Sus (Adquisición De Ropa Hospitalaria Para El Hospital Segundo Nivel San Juan De Dios Del Municipio De Challapata),Desierto,False,2021-07-02,2021-06-29,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion/Documento de Declaratoria Desierta']","['FORM 110', 'FORM 220']",Simeon Chambi Flores (Telf: 5572250),,Oruro,NB-SABS (D.S.0181)
21-0517-00-1146635-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,LP,Adquisicion De Maquinas Perforadoras Jack Leg (Emh-Mina Inv-2021),Contratado,False,2021-07-20,2021-06-29,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 500']",Claudia Carolina Tola Mamani (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-1201-00-1146581-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion Empedrado Y Obras Complementarias Calle S/N Esq. Francisco Bedregal Zona Inmaculada Concepcion,Contratado,False,2021-07-05,2021-06-29,"['Especificaciones Tecnicas', 'Planos', 'Especificaciones Tecnicas', 'Planos', 'Convocatoria', 'Documento Base de Contratacion', 'Planos', 'Planos']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Nicolasa Rogelia Lucana Huallpa (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
21-1201-00-1146729-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Cemento Para El Mejoramiento Desconcentrado De Barrios Subalcaldia Iv San Antonio Gestion 2021,Contratado,False,2021-07-02,2021-06-29,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Luis Ramiro Calzada Saravia (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
21-0287-01-1146737-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Consultoria,OF,Sup. Tecnica Sistema De Riego Hampaturi Alto - (Hampaturi (La Paz)) Lote 1,Contratado,False,2021-07-12,2021-06-29,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Patricia Elvira Marco Perez (Telf: 2125454),,La Paz,Normativa del Financiador
21-0903-00-1146717-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Adquisicion De Prueba Rapida Hiv 1/2 X 100 Det. Para El Laboratorio Del Hospital Clinico Viedma,Contratado,False,2021-07-02,2021-06-29,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Lena Indira Pastor Ferrufino (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
21-0907-08-1146579-1-1,Servicio Departamental De Caminos Santa Cruz,Bienes,CM,"Adquisicion De Material De Escritorio, Cartuchos, Toner Para Diferentes Direcciones Y Unidades Del Sedcam",Contratado,False,2021-07-02,2021-06-29,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Rosalia Elba Ballon  (Telf: 353-4848),,Santa Cruz,NB-SABS (D.S.0181)
21-0287-01-1146766-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Consultoria,OF,Sup. Tecnica Sistema De Riego Hampaturi - Bajo Centro - Chicani Y Chinchaya  -  (Hampaturi (La Paz)) Lote 2 Y Lote 3,Contratado,False,2021-07-13,2021-06-29,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Patricia Elvira Marco Perez (Telf: 2125454),,La Paz,Normativa del Financiador
21-0411-00-1146653-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,ANPE,"Instalación Con Provisión De Repuestos Del Sistema De Llamador De Enfermeras En Pisos 4, 7 Y 9 Del Hospital Militar Central",Anulado desde la convocatoria,False,2021-07-05,2021-06-29,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Tania Mamani Aliaga (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
21-0015-15-1146780-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Bienes,CM,Adquisicion Productos Quimicos Para El Tratamiento De Agua Y Limpieza De La Piscina De Entrenamiento De La Fuerza De Tarea Especial Diablos Azules,Contratado,False,2021-07-02,2021-06-29,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Silvana Camacho Rivera (Telf: 2211337),,La Paz,NB-SABS (D.S.0181)
21-1501-00-1146446-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion De Alimento Balanceado Para Peces Del Acuario Municipal - Gastos De Funcionamiento Acuario Municipal Md,Contratado,False,2021-07-02,2021-06-29,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 110', 'FORM 220', 'FORM 600']",Sirley Colque Palenque (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
21-1517-00-1146782-1-1,Gobierno Autonomo Municipal De Cotagaita,Servicios Generales,CM,Mejoramiento Cancha Con Cesped Natural 2 De Abril Cotagaita (Construccion De Baños),Contratado,False,2021-07-02,2021-06-29,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 250', 'FORM 500']",Juan Carlos Mamani Garcia (Telf: 06949155),,Potosi,NB-SABS (D.S.0181)
21-1506-00-1146769-1-1,Gobierno Autonomo Municipal De Chayanta,Obras,ANPE,Const. Adoquinado Calle Alianza Chayanta,Desierto,False,2021-07-07,2021-06-29,"['Documento Base de Contratacion', 'Convocatoria', 'Planos', 'Planos', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Vanesa Karen Coronel Choque (Telf: 67902843 - 67902845),,Potosi,NB-SABS (D.S.0181)
21-1201-00-1146657-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,"Construccion Encarpetado Y Obras Complementarias Calle Andres Muñoz Y Enrique Finot, Zona Sopocachi",Contratado,False,2021-07-05,2021-06-29,"['Convocatoria', 'Planos', 'Planos', 'Especificaciones Tecnicas', 'Planos', 'Planos', 'Documento Base de Contratacion', 'Especificaciones Tecnicas']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Nicolasa Rogelia Lucana Huallpa (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
21-0517-00-1146733-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,CM,Emcc - Adquisicion De Aceite Hidraulico Para Maquinaria Y Camiones Volqueta,Contratado,False,2021-07-02,2021-06-29,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Hernan Betto Yampa Quispe (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-1314-00-1146762-1-1,Gobierno Autonomo Municipal De Villa Tunari,Bienes,ANPP,Anpe 037-2021 Provision Material De Refaccion Para Unidades Educativas Villa Tunari Municipio,Contratado,True,2021-07-09,2021-06-29,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Solicitud de Rectificacion']","['FORM 100', 'FORM 170', 'FORM 200', 'Formulario 500 (Erroneo)', 'FORM 250', 'FORM 500']",Abel Castellon Arnez (Telf: 44136521 ),,Cochabamba,NB-SABS (D.S.0181)
21-0650-03-1146768-1-1,Camara De Diputados,Bienes,ANPE,Adquisición E Instalacion De Modulos De Video Vigilancia Para El Nuevo Edificio De La Asamblea Legislativa Plurinacional,Desierto,True,2021-07-05,2021-06-29,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Jhenny Hey Condori Tiñini (Telf: 214 4724 - 214 4725),,La Paz,NB-SABS (D.S.0181)
21-0905-00-1146767-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Compra De Heparina De Bajo Peso Molecular Ped. 137,Contratado,False,2021-07-02,2021-06-29,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Marcelo Villalpando Montoya (Telf: 6229679),,Potosi,NB-SABS (D.S.0181)
21-1501-00-1146741-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,CM,"Adquisicion De Refrigerador, Amasador Y Otros Para Centro De Formacion Productiva Villa Venezuela - Equipamiento Centros Productivos D-12",Contratado,False,2021-07-02,2021-06-29,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Sirley Colque Palenque (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
21-0422-00-1146745-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPE,Adquisicion De Papel,Contratado,True,2021-07-05,2021-06-29,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rolando Gabriel Ayllon Vargas (Telf: 2226791),,La Paz,NB-SABS (D.S.0181)
21-0417-09-1137440-1-2,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,2  Items  De Papel  450.000 Hja. Papel Bond Tamaño Carta 300.000 Hja. Papel Bond Tamaño Oficio,Contratado,True,2021-07-05,2021-06-29,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Manuel Alejandro Almendro Lazarte (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-1201-00-1146641-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion Gimnasio Y Obras Complementarias Sector Biblioteca Zona Central Villamil De Rada Biblioteca,Contratado,False,2021-07-05,2021-06-29,"['Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Convocatoria', 'Planos', 'Especificaciones Tecnicas', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Nicolasa Rogelia Lucana Huallpa (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
21-0903-00-1146750-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Adquisicion De Tubo Vacutainer X 10 Ml X 100 Para Toma De Muestra Del Laboratorio Hospital Clinico Viedma,Contratado,False,2021-07-02,2021-06-29,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Lena Indira Pastor Ferrufino (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
21-0417-00-1139244-1-1,Caja Nacional De Salud - Cns,Bienes,CM,"Papelería, Material De Escritorio, Toners Y Cintas Para Impresoras  División Nal. De Tesorería",Contratado,False,2021-07-02,2021-06-29,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Irene Pairumani Alanoca (Telf: 2333496 - 2311630),,La Paz,NB-SABS (D.S.0181)
21-0159-00-1146727-1-1,Oficina Tecnica Para El Fortalecimiento De La Empresa Publica,Consultoria,ANPE,Consultoria Individual De Linea Profesional De Apoyo En Desarrollo De Sistemas Informaticos,Contratado,False,2021-07-06,2021-06-29,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Mirea Alina Perez Magne (Telf: 2121376),,La Paz,NB-SABS (D.S.0181)
21-1315-00-1144119-1-1,Gobierno Autonomo Municipal De Punata,Bienes,ANPP,Funcionamiento Del Seguro Unico De Salud - Sus (Adq. De Medicamentos Para El Sus 1er Semestre/2021 (8 Centros De Salud 1er Nivel Y El Hospital Dr. Manuel Ascencio Villarroel De Punata 2do Nivel),Anulado desde la convocatoria,True,2021-07-12,2021-06-30,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Yvan Reque Tenorio (Telf: 4577021),,Cochabamba,NB-SABS (D.S.0181)
21-1501-00-1147089-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion Equipos De Computacion E Impresora Para El Fortalecimiento A La Unidad De Promocion A La Inversion Y Participacion Md,Contratado,False,2021-07-05,2021-06-30,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 110', 'FORM 220', 'FORM 600']",Sirley Colque Palenque (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
21-0020-21-1137770-2-1,Armada Boliviana,Bienes,ANPP,Adquisicion De Equipos De Buceo,Contratado,False,2021-07-12,2021-06-30,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Autorizacion de Excepcion', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 900', 'FORM 250', 'FORM 500']",Josmar Saavedra Suarez (Telf: 2751712),,La Paz,NB-SABS (D.S.0181)
21-0086-00-1146874-1-1,Ministerio De Medio Ambiente Y Agua,Servicios Generales,CM,Servicios De Mantenimiento De Estaciones Hidrologicas Y Meteorologicas De La Ugck,Contratado,False,2021-07-05,2021-06-30,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Jose Porcel Barahona (Telf: 2115571),,La Paz,NB-SABS (D.S.0181)
21-0905-00-1147115-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Adquisición De Herramientas Menores Para Los Institutos Tecnológicos Tres Cruces Y Tomas Katari Sddh Nº 012/2021,Cancelado,False,2021-07-03,2021-06-30,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion de Cancelación']","['FORM 110', 'FORM 220']",Bertha Uño Caihuara (Telf: 6229679),,Potosi,NB-SABS (D.S.0181)
