CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-0070-00-1194678-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CD,?	Servicio De Alquiler De Oficina Para La Jefatura Regional De Trabajo Tupiza - Gestion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Martha Maruja Flores Huchani (Telf: 2408393 INT 217),,La Paz,NB-SABS (D.S.0181)
21-0070-00-1194690-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CD,?	Servicio De Alquiler De Oficina Para La Jefatura Regional De Trabajo Warnes - Gestion 2022,Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Martha Maruja Flores Huchani (Telf: 2408393 INT 217),,La Paz,NB-SABS (D.S.0181)
21-0070-00-1194707-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CD,?	Servicio De Alquiler De Oficina Para La Jefatura Regional De Trabajo Yacuiba - Gestion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Martha Maruja Flores Huchani (Telf: 2408393 INT 217),,La Paz,NB-SABS (D.S.0181)
21-0070-00-1194714-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CD,?	Servicio De Alquiler De Oficina Para La Jefatura Regional De Trabajo Camiri - Gestion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Martha Maruja Flores Huchani (Telf: 2408393 INT 217),,La Paz,NB-SABS (D.S.0181)
21-0070-00-1194731-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CD,?	Servicio De Alquiler De Oficina Para La Jefatura Regional De Trabajo Bermejo - Gestion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Martha Maruja Flores Huchani (Telf: 2408393 INT 217),,La Paz,NB-SABS (D.S.0181)
21-0070-00-1194822-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CD,Servicio De Alquiler De Oficianas Para La Jefatura Departamental De Trabajo Oruro - Gestion 2022,Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Edem Remberto Quispe Coca (Telf: 2408393 INT 217),,La Paz,NB-SABS (D.S.0181)
21-0070-00-1194824-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CD,Servicio De Alquiler De Oficinas Para La Jefatura Departamental De Trabajo Pando - Gestion 2022,Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Edem Remberto Quispe Coca (Telf: 2408393 INT 217),,La Paz,NB-SABS (D.S.0181)
21-0070-00-1194826-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CD,Servicio De Alquiler De Oficinas Para La Jefatura Regional De Trabajo Puerto Suarez - Gestion 2022,Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Edem Remberto Quispe Coca (Telf: 2408393 INT 217),,La Paz,NB-SABS (D.S.0181)
21-0070-00-1194832-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CD,Servicio De Alquiler De Oficinas Para La Jefatura Regional De Trabajo Uyuni - Gestion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Edem Remberto Quispe Coca (Telf: 2408393 INT 217),,La Paz,NB-SABS (D.S.0181)
21-0070-00-1194836-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CD,Servicio De Alquiler De Oficinas Par La Jefatura Regional De Trabajo Monteagudo - Gestion 2022,Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Edem Remberto Quispe Coca (Telf: 2408393 INT 217),,La Paz,NB-SABS (D.S.0181)
21-0138-00-1194458-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Consultoria,CM,"Contratacion De Consultor Por Producto Para Los Servicios De Analisis Fisicoquimicos, Nutricionales Y Toxicologicos Para El Laboratorio De Quimica De Los Alimentos Del Intituto De Tecnologia De Alimentos",Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 400', 'FORM 600']",Marieli Glenda Veramendi Alba (Telf: 6451970),,Chuquisaca,NB-SABS (D.S.0181)
21-0156-00-1191541-0-E,Servicio Plurinacional De Asistencia A La Victima,Servicios Generales,CD,Arrendamiento De Ambiente Para La Funcionalidad De Las Oficinas Del Sepdavi Oruro Gestion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Maria Elena Quispe Espinoza (Telf: 75824686),,La Paz,NB-SABS (D.S.0181)
21-0156-00-1194536-0-E,Servicio Plurinacional De Asistencia A La Victima,Servicios Generales,CD,Contrato Administrativo De Servicio Internet Sepdavi - 2022,Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Maria Elena Quispe Espinoza (Telf: 75824686),,La Paz,NB-SABS (D.S.0181)
21-0203-00-1194682-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CD,Arrendamiento De Oficinas Para La Dcf En La Ciudad De Santa Cruz,Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Erick Gonzalo Catunta Choque (Telf:  2174444 - 2431919 ),,La Paz,NB-SABS (D.S.0181)
21-0291-03-1190440-0-E,Administradora Boliviana De Carreteras - Regional Potosi,Servicios Generales,CM,Contratacion De Sereno Campamento Retiro (Otros),Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Informe', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Kristel Yaruska Quiroga Castillo (Telf: 6230171),,Potosi,NB-SABS (D.S.0181)
21-0292-00-1194165-0-E,Vias Bolivia,Servicios Generales,CD,Alquiler De Inmueble Para El Funcionamiento De La Oficina Regional Cochabamba Gestion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Ivan Rodrigo Colque Cespedes (Telf: 2118200),,La Paz,NB-SABS (D.S.0181)
21-0385-00-1194655-0-E,Autoridad De Supervision De La Seguridad Social De Corto Plazo,Servicios Generales,CD,Servicio De Internet Y Telefonia Fija Y Movil A Nivel Nacional Para La Asuss - Gestion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Cristhian Andrez Alba Escobar (Telf: 2152400),,La Paz,NB-SABS (D.S.0181)
21-0513-00-1194601-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Obras,OF,Obras Civiles Y MecãNicas Para La Construcciã?N De Red Primaria Comunidad El Porvenir,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Otros documentos de respaldo', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250']",Eduardo Alfredo Soliz Lopez (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
21-0514-00-1194616-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,OF,"Supervision Tecnica Const. Electrificacion Rural D-6, D-7, D-8 - Municipio De Sucre (Chuquisaca)",Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Gabriela Sonia Lima Mercado (Telf: 4520317-2312865),,Cochabamba,Normativa del Financiador (BID)
21-0514-00-1194654-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,OF,Supervisión Técnica Const. Ampliación Electrificación Rural Canton Sauces (Chuquisaca),Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Gabriela Sonia Lima Mercado (Telf: 4520317-2312865),,Cochabamba,Normativa del Financiador (BID)
21-0514-00-1194672-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Alquiler De Oficinas De Coordinacion La Paz,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Lesly Marcela Arispe Paniagua (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194681-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Alquiler De Predios Para El Data Base 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Lesly Marcela Arispe Paniagua (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194685-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,"Servicio De Cobranza De Facturas Para Los Sistemas Cobija, Gonzalo Moreno Y Riberalta - Gestion 2022 C",Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Leonarda Mairana Perez (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194705-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Funcionamiento Y Administracion Del Sistema De Distribucion Uyuni - Gestion 2022,Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Leonarda Mairana Perez (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194708-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Funcionamiento Y Administracion De La Infraestructura Y Servicios De Tecnologias De Informacion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Lesly Marcela Arispe Paniagua (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194716-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Alquiler De Equipos Generadores Para Sistemas Dependientes De La Regional Cobija - Gestion 2022,Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250']",Lesly Marcela Arispe Paniagua (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194725-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Funcionamiento Y Administracion De Las Lineas De Transmision - Gestion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Leonarda Mairana Perez (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194726-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,"Servicio De Cobranza De Facturas Para Los Sistemas Cobija, Gonzalo Moreno Y Riberalta - Gestion 2022 B",Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Monica Landivar Villagomez (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194737-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Transmision De Datos Mediante Fibra Optica 2022,Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Lesly Marcela Arispe Paniagua (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194739-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Funcionamiento Y Administracion De Las Plantas Termoelectricas Del Beni - Gestion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Leonarda Mairana Perez (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194748-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,"Servicio De Cobranza De Facturas Para Los Sistemas Camargo, Uyuni, Cobija, Riberalta Y Gonzalo Moreno - Gestion 2022 C",Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Monica Landivar Villagomez (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194750-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Alquiler De Almacen Para Archivo De Documentos 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 400', 'FORM 600']",Lesly Marcela Arispe Paniagua (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194760-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Funcionamiento Y Administracion Subestacion Lucianita - Gestion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194761-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CM,Alquiler De Sistema Solar Fotovoltaico Para Oficinas De Ende Corporacion - Gestion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Monica Landivar Villagomez (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194763-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Enlaces Satelitales 2022,Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Lesly Marcela Arispe Paniagua (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194764-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,"Servicio De Cobranza De Facturas Para Los Sistemas Camargo, Uyuni, Cobija, Riberalta Y Gonzalo Moreno - Gestion 2022 A",Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Leonarda Mairana Perez (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194765-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Funcionamiento Y Administracion De Los Sistemas De Distribucion Gonzalo Moreno - Villa Nueva - Gestion 2022,Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250']",Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194766-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Funcionamiento Y Administracion Sistema Riberalta - Gen Gestion 2022,Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250']",Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194767-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicios Comerciales Para El Sistema Cobija - Gestion 2022,Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250']",Lesly Marcela Arispe Paniagua (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194769-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Funcionamiento Y Administracion De La Linea De Transmision Sucre-Padilla - Gestion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194776-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Funcionamiento Y Administracion Del Sistema De Distribucion Riberalta - Gestion 2022,Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250', 'FORM 250']",Leonarda Mairana Perez (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194777-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Funcionamiento Y Administracion De La Planta Termoelectrica Moxos - Gestion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 400', 'FORM 250', 'FORM 600']",Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194779-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Cobranza De Facturas Para El Sistema Camargo - Gestion 2022,Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Monica Landivar Villagomez (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194789-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,"Servicio De Cobranza De Facturas Para Los Sistemas Camargo, Uyuni, Cobija, Riberalta Y Gonzalo Moreno - Gestion - 2022 D",Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194790-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Funcionamiento Y Administracion Parque Eolico Warnes I - Gestion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250']",Lesly Marcela Arispe Paniagua (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194799-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Funcionamiento Y Administracion De La Central Hidroelectrica Misicuni - Gestion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250', 'FORM 250']",Leonarda Mairana Perez (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194803-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Funcionamiento Y Administracion Parque Eolico El Dorado - Gestion 2022,Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 250', 'FORM 500']",Daniela Maldonado Torrico (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194805-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Funcionamiento Y Administracion Parque Eolico San Julian - Gestion 2022,Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250']",Leonarda Mairana Perez (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1194811-0-E,Empresa Nacional De Electricidad - Ende,Servicios Generales,CD,Servicio De Porteria Y Serenazgo Planta Bahia Y Petty Ray - Gestion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Leonarda Mairana Perez (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0578-00-1194729-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,Adquisición De Sistema De Colas Para Oficinas De Ventas,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Joseph Zambrana Maidana (Telf: 4150000),,Cochabamba,NB-SABS (D.S.0181)
21-0594-00-1194605-0-E,Administracion De Servicios Portuarios - Bolivia,Servicios Generales,CD,Arrendamiento De Inmueble Para El Funcionamiento De La Oficina Regional Sucre - Gestion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Christian Humberto Pillco Honor (Telf: 2432971),,La Paz,NB-SABS (D.S.0181)
21-0594-00-1194617-0-E,Administracion De Servicios Portuarios - Bolivia,Servicios Generales,CD,Servicio De Alquiler De Servidores Para La Asp-B - Gestión 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Christian Humberto Pillco Honor (Telf: 2432971),,La Paz,NB-SABS (D.S.0181)
21-0594-00-1194757-0-E,Administracion De Servicios Portuarios - Bolivia,Servicios Generales,OF,Arrendamiento De Inmueble Para El Funcionamiento De La Oficina En Puerto Ilo - Gestion 2022,Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Christian Humberto Pillco Honor (Telf: 2432971),,La Paz,D.S. 26688
21-0594-00-1194768-0-E,Administracion De Servicios Portuarios - Bolivia,Servicios Generales,CD,Servicio De Internet On Line Oficina Central Para La Asp-B - Gestion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Christian Humberto Pillco Honor (Telf: 2432971),,La Paz,NB-SABS (D.S.0181)
21-0599-00-1194619-0-E,Empresa Boliviana De Alimentos Y Derivados-Eba,Bienes,CD,"Adquisicion De Esencias Saborizantes Para Las Plantas Procesadoras De Lacteos De Ivirgarzama, Achacachi, Challapata, San Lorenzo Y San Andres, Con Codigo Interno Eba/Cdir/2021-170",Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Carmen Andrea Mamani Mamani (Telf: 2145707),,La Paz,NB-SABS (D.S.0181)
21-0599-00-1194830-0-E,Empresa Boliviana De Alimentos Y Derivados-Eba,Bienes,CD,"Adquisicion De Trampas De Plastico Para La Recoleccion De Propoleo Para Los Cip Monteagudo, Samuzabety E Irupana",Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Ruben Monasterios Orihuela (Telf: 2145707),,La Paz,NB-SABS (D.S.0181)
21-0650-01-1194618-0-E,Camara De Senadores,Servicios Generales,CD,Contratacion De Polizas De Seguros Para La Camara De Senadores Gestion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Guido Soux Velasquez (Telf: 2158803),,La Paz,NB-SABS (D.S.0181)
21-0650-03-1193720-0-E,Camara De Diputados ,Servicios Generales,CD,Servicio De Internet Por Fibra Optica Para La Camara De Diputados Gestion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Fernando Augusto Martinez Guerra (Telf: 214 4724 - 214 4725),,La Paz,NB-SABS (D.S.0181)
21-0650-03-1193775-0-E,Camara De Diputados ,Servicios Generales,CD,Servicio De Telefonia Movil Corporativo Para La Camara De Diputados Gestion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Fernando Augusto Martinez Guerra (Telf: 214 4724 - 214 4725),,La Paz,NB-SABS (D.S.0181)
21-0650-03-1194593-0-E,Camara De Diputados ,Servicios Generales,CD,"Contratacion De Seguros Multiriesgos, Responsabilidad Civil Comprensiva 3d Y Automotores Para  La Camara De Diputados - Gestion 2022",Contratado,False,,2022-01-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Daniel Juan Aguilar Guanto (Telf: 214 4724 - 214 4725),,La Paz,NB-SABS (D.S.0181)
21-0660-06-1194645-0-E,Direccion Administrativa Y Financiera - Organo Judicial - Tarija,Servicios Generales,CD,Contratacion De Servicio De Internet Por Fibra Optica Y Enlace De Datos Para El Organo Judicial De Tarija Gestion 2022,Contratado,False,,2022-01-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Carmen Laura Ortega Bonilla (Telf: 6643827),,Tarija,NB-SABS (D.S.0181)
