CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-0291-07-1135028-1-1,Administradora Boliviana De Carreteras - Regional Santa Cruz,Consultoria,ANPP,Contratacion De Una Supervision Vial Del Tramo Sc05s Santa Rosa De Las Rocas - Remanso,Contratado,False,2021-05-07,2021-04-27,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Julio Andres Quiroga Rios (Telf: 3547031),,Santa Cruz,NB-SABS (D.S.0181)
21-0342-00-1134117-1-1,Agencia Estatal De Vivienda,Bienes,ANPE,Adquisicion De Toners Para La Oficina Nacional De La Agencia Estatal De Vivienda Gestion 2021,Contratado,True,2021-05-04,2021-04-27,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Graciela Cornejo Tancara (Telf: 2141109),,La Paz,NB-SABS (D.S.0181)
21-0517-00-1133345-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,CM,Clq-21-Cm-31/2021 Adquisicion De Insumos De Limpieza,Contratado,False,2021-05-03,2021-04-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Franz Felix Merlo Charca (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
21-0904-04-1121236-2-1,Hospital General San Juan De Dios,Bienes,ANPP,Pedido 03/21 Adquisición De Reactivos  Para Análisis Clínico,Contratado,False,2021-05-07,2021-04-27,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Marcelino Ovidio Alconz Soliz (Telf: 5275405),,Oruro,NB-SABS (D.S.0181)
21-1206-00-1134689-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CM,"Hospital De 2do Nivel Viacha, Distrito 1 (Adquisicion De Materiales E Insumos De Limpieza Primer Trimestre)",Contratado,False,2021-04-30,2021-04-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jose Luis Espinoza Yujra (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
21-1206-00-1134692-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CM,"Hospital De 2do Nivel Viacha, Distrito 1 (Adquisicion De Material De Imprenta Primer Trimestre)",Contratado,False,2021-04-30,2021-04-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jose Luis Espinoza Yujra (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
21-0514-00-1134535-1-1,Empresa Nacional De Electricidad - Ende,Servicios Generales,CM,Servicio De Verificación Y Certificación De Tanques Principales De Planta Bahia - Regional Cobija,Contratado,False,2021-04-30,2021-04-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Marlene Cotrina Trujillo (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0418-03-1132728-1-1,Caja Petrolera De Salud Departamental Cochabamba,Bienes,CM,Adquisicion Insumos Para Esterilizacion Oxido,Contratado,False,2021-04-30,2021-04-27,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Helen Canedo Rojas (Telf: 44228260),,Cochabamba,NB-SABS (D.S.0181)
21-0417-03-1134793-1-1,Caja Nacional De Salud Regional Santa Cruz,Servicios Generales,CD,01 Servicio Alquiler De Edificio Para El Funcionamiento Del Cimfa Norte Por El Lapso De 8 Meses (Mayo A Diciembre 2021),Contratado,False,2021-04-30,2021-04-27,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),,Santa Cruz,Otra Normativa especifica nacional
21-0650-01-1133896-1-1,Camara De Senadores,Bienes,CM,Primera Adquisicion De Llantas,Contratado,False,2021-04-30,2021-04-27,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Vanesa Lissett Sanabria Garcia (Telf: 2158803),,La Paz,NB-SABS (D.S.0181)
21-0139-00-1134806-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicio De Apoyo Administrativo Para El Centro Integral De Terapias Equinas Facultad De Humanidades Y Cs. De La Educación,Contratado,False,2021-04-30,2021-04-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Gustavo Adolfo Paucara Morales (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
21-0070-00-1134833-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social",Bienes,CM,Adquisicion De Material De Escritorio Y Papelería-Toner Para Impresora-3,Contratado,False,2021-04-30,2021-04-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Fernando Maximiliano Canaza Churata (Telf: 2408393 INT 217),,La Paz,NB-SABS (D.S.0181)
21-0139-00-1134035-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicio De Apoyo Administrativo Responsable De Kardex Carrera De Ciencias De La Informacion,Contratado,False,2021-04-30,2021-04-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Gustavo Adolfo Paucara Morales (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
21-0902-43-1134707-1-1,Hospital Del Norte,Servicios Generales,ANPE,Mantenimiento Preventivo Y Correctivo De Ventiladores Mecanicos Hamilton,Contratado,False,2021-05-04,2021-04-27,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Esther Jimena Hilario Espejo (Telf: 2864070),,La Paz,NB-SABS (D.S.0181)
21-0411-00-1134766-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Servicios Médicos - Médico General Para El Hospital Militar Central,Contratado,False,2021-04-30,2021-04-27,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Edson Gonzalo Chavez  (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
21-0015-01-1134824-1-1,Policia Boliviana,Servicios Generales,CM,Contratacion De Servicios De Frenos Y Embragues Para Los Vehiculos De Las Direcciones Nacionales Del Comando General De La Policia Boliviana.,Contratado,False,2021-04-30,2021-04-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Esteban Quispe Cusi (Telf: 2-433211),,La Paz,NB-SABS (D.S.0181)
21-0417-09-1134911-1-1,Caja Nacional De Salud - Regional La Paz,Servicios Generales,CM,1 Svc. Radioterapia Tridimensional Pcte. Gladys Ortiz Choque,Contratado,False,2021-04-30,2021-04-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Manuel Alejandro Almendro Lazarte (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0015-01-1134885-1-1,Policia Boliviana,Obras,CM,Mantenimiento Y Refaccion De Cielo Falso (Tumbado) De Las Oficinas Dependientes De La Direccion General De Investigacion Policial Interna Di.G.I.P.I,Contratado,False,2021-04-30,2021-04-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Esteban Quispe Cusi (Telf: 2-433211),,La Paz,NB-SABS (D.S.0181)
21-1312-00-1134498-1-1,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,CM,Mejoramiento De Infraestructura De Salud (Servicio De Mant. Carpintería De Aluminio Ambientes De Laboratorio Pcr. Deposito Del H. Mexico Y Admisión C.S. Pacata),Contratado,False,2021-04-30,2021-04-27,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jose Angel Olmos Rojas (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1134823-1-1,Empresa Nacional De Electricidad - Ende,Servicios Generales,CM,Servicio De Difusión En Medios De Comunicación Cobija Gestion 2021 - A,Contratado,False,2021-04-30,2021-04-27,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Marlene Cotrina Trujillo (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
21-0417-09-1134897-1-1,Caja Nacional De Salud - Regional La Paz,Servicios Generales,CM,1 Svc. Radioterapia Tridimensional Pte. Claudia Yanine Huanca Chino,Contratado,False,2021-04-30,2021-04-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Manuel Alejandro Almendro Lazarte (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-0417-09-1134908-1-1,Caja Nacional De Salud - Regional La Paz,Servicios Generales,CM,1 Servicio. Compra Radioterapia Tridimensional. Pac.: Leonor Emma Rada Montaño,Cancelado,False,2021-04-30,2021-04-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Resolucion de Cancelación']","['FORM 110', 'FORM 220']",Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
21-1301-00-1134878-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Adquisición De Aceite Y Grasa Para Mantenimiento Planta De Asfalto,Contratado,False,2021-04-30,2021-04-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Daniel Gonzales Zenteno (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-0411-00-1134869-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Servicios Médicos - Médico Urólogo Para El Hospital Militar Central,Contratado,False,2021-04-30,2021-04-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Edson Gonzalo Chavez  (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
21-0015-01-1134864-1-1,Policia Boliviana,Bienes,CM,Adquisicion De Uniformes Digitalizados Para La Unidad Tactica De Operaciones Policiales Utop-El Alto De La Policia Boliviana.,Contratado,False,2021-04-30,2021-04-27,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Esteban Quispe Cusi (Telf: 2-433211),,La Paz,NB-SABS (D.S.0181)
21-0423-00-1134863-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Compra De Medicamento Propofol - Regional La Paz,Contratado,False,2021-04-30,2021-04-27,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Daysi Ximena Flores Muñoz (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
21-0411-00-1134860-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Servicios Médicos - Médico Oftalmólogo Para El Hospital Militar Central,Contratado,False,2021-04-30,2021-04-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Edson Gonzalo Chavez  (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
21-0411-00-1134749-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CM,Adquisición De Útiles De Escritorio - Macro Regional 'Cossmil' Cochabamba,Contratado,False,2021-04-30,2021-04-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Justo Oscar Dominguez Cruz (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
21-0905-06-1135229-1-1,Servicio Departamental De Caminos - Potosi,Servicios Generales,CM,Mantenimiento Y Reparacion De Vias De Comunicacion Manual Rutinario Para La Conservacion Del Camino Tramo:Uncia - Chayanta (Tratamiento Doble),Contratado,False,2021-05-03,2021-04-28,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jhonely Gomez Flores (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
21-0046-21-1131447-2-1,Seguro Social Universitario - Cochabamba,Bienes,ANPE,Insumos De Laboratorio,Desierto,True,2021-05-04,2021-04-28,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),,Cochabamba,NB-SABS (D.S.0181)
21-0417-04-1135216-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Acido Zoledronico 4 Mg,Contratado,True,2021-05-04,2021-04-28,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Boris Javier Alarcon Hinojosa (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
21-0417-03-1135158-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,02 Equipo Selladora Termica Continua Para Esterilizacion-Servicio Esterilizacion Del Hospital Obrero N3,Contratado,False,2021-05-03,2021-04-28,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe de disconformidad', 'Acta o informe de recepcion definitiva', 'Informe de disconformidad']","['FORM 110', 'FORM 220', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0138-00-1133006-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,CM,Adquisicion De Una Fotocopiadora Para La Carrera De Psicologia De La Facultad De Humanidades Y Ciencias De Laeducacion,Anulado desde la convocatoria,False,2021-05-03,2021-04-28,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Stephanie Daza Garcia (Telf: 6451970),,Chuquisaca,NB-SABS (D.S.0181)
21-0418-03-1135112-1-1,Caja Petrolera De Salud Departamental Cochabamba,Bienes,CM,Adquisicion Medicamentos Para Consulta Externa Endocrinologia,Contratado,False,2021-05-03,2021-04-28,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Helen Canedo Rojas (Telf: 44228260),,Cochabamba,NB-SABS (D.S.0181)
21-0417-04-1135198-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,CM,Bateria De 70 Amp,Contratado,False,2021-05-03,2021-04-28,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",David Orlando Costas Urey (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
21-1312-00-1135195-1-1,Gobierno Autonomo Municipal De Sacaba,Consultoria,ANPE,"Dirección De Planificación Territorial Y Desarrollo Integral Contratación Consultoría (Servicios De Consultoria Por Producto Para La Cuantificacion Del Equipamiento Medico, Mobiliario, Instrumental Medico Y Recursos Humanos Para El Centro De Salud Kasapata Distrito Rural Ucuchi)",Desierto,False,2021-05-04,2021-04-28,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Michael Medrano Escalera (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
21-0417-03-1126998-1-2,Caja Nacional De Salud Regional Santa Cruz,Servicios Generales,ANPE,01 Servicio Mantenimiento Completo Y Cambio De Repuestos De Laser Yag Del Hospital Obrero N°3 - Electromedicina,Contratado,False,2021-05-05,2021-04-28,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Cynthia Daniela Roldan Pacheco (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0417-03-1135171-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,5000 Frasco Solucion Fisiologica 0.9% X 1000 Ml - Supervision Regional De Farmacia,Contratado,False,2021-05-03,2021-04-28,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0418-03-1133107-1-1,Caja Petrolera De Salud Departamental Cochabamba,Bienes,CM,Adquisicion Kit De Diseccion,Contratado,False,2021-05-03,2021-04-28,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Helen Canedo Rojas (Telf: 44228260),,Cochabamba,NB-SABS (D.S.0181)
21-0145-00-1124242-2-1,Universidad Autonoma Juan Misael Saracho,Consultoria,ANPE,Consultores En Linea Para La Implementacion Del Centro De Conciliacion Extrajudicial,Contratado,False,2021-05-04,2021-04-28,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Norma Flores Sanchez (Telf: 466-43232- INTERNO 404),,Tarija,NB-SABS (D.S.0181)
21-0046-00-1135243-1-1,Ministerio De Salud Y Deportes,Consultoria,ANPE,Tecnico Ii Responsable En Activos Fijos Ct Conan/Pmdc,Desierto,False,2021-05-04,2021-04-28,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Alejandra Amalia Lora Baldiviezo (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
21-0159-00-1134910-1-1,Oficina Tecnica Para El Fortalecimiento De La Empresa Publica,Consultoria,ANPE,"Consultoria Individual De Linea Profesional De Marketing, E-Commerce Y Publicidad",Desierto,False,2021-05-04,2021-04-28,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Mirea Alina Perez Magne (Telf: 2121376),,La Paz,NB-SABS (D.S.0181)
21-0905-06-1135250-1-1,Servicio Departamental De Caminos - Potosi,Servicios Generales,CM,Mantenimiento Y Reparacion De Vias De Comunicacion Manual Rutinario Para La Conservacion Del Camino Tramo:Lluchu - Maragua - Yurimata - Tomoyu - Molle Molle - Torcori,Contratado,False,2021-05-03,2021-04-28,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jhonely Gomez Flores (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
21-0417-03-1135266-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,1000 Pieza Hilo Sutura Catgut Cromado 3.0 C/Aguja-Supervision De Odontologia,Contratado,False,2021-05-03,2021-04-28,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0159-00-1134762-1-1,Oficina Tecnica Para El Fortalecimiento De La Empresa Publica,Consultoria,ANPE,Consultoria Individual De Linea Tecnico Asistente Financiero,Contratado,False,2021-05-04,2021-04-28,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Mirea Alina Perez Magne (Telf: 2121376),,La Paz,NB-SABS (D.S.0181)
21-0046-00-1135269-1-1,Ministerio De Salud Y Deportes,Consultoria,ANPE,Profesional Iv Articulacion Intersectorial Productiva Ct Conan/Pmdc,Contratado,False,2021-05-04,2021-04-28,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Alejandra Amalia Lora Baldiviezo (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
21-0903-02-1109705-1-2,Servicio Departamental De Gestion Social Cbba,Servicios Generales,CM,Servicios Generales Auxiliar En Enfermeria N° 2 / Centro Maria Cristina,Contratado,False,2021-05-03,2021-04-28,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Wilder Mercado Cruz (Telf: 4227785),,Cochabamba,NB-SABS (D.S.0181)
21-0086-10-1135276-1-1,Ucep Mi Riego,Consultoria,ANPE,Tecnico Administrativo  Tecnificado Regional Tarija - Ucep Mi Riego,Contratado,False,2021-05-04,2021-04-28,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Autorizacion de Excepcion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 900']",Edwing Vargas Limachi (Telf: 2145792),,La Paz,NB-SABS (D.S.0181)
21-0417-03-1135280-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,20 Galon Liquido Fijador De Rayos  X (X 3.8l)- 20 Galon Liquido Revelador De Rayos X (X3.8l)- Supervision De Odontologia,Contratado,False,2021-05-03,2021-04-28,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0670-00-1126484-1-2,Organo Electoral Plurinacional,Servicios Generales,CM,Servicio De Soporte Tecnico Especializado En Microsoft - Gestión 2021,Contratado,False,2021-05-03,2021-04-28,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Maria Luisa Ticona Condori (Telf: 2424221),,La Paz,NB-SABS (D.S.0181)
21-0086-10-1128358-1-2,Ucep Mi Riego,Consultoria,ANPE,Ingeniero Civil I Tecnificado Regional Tarija - Ucep Mi Riego,Anulado desde la convocatoria,False,2021-05-04,2021-04-28,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Edwing Vargas Limachi (Telf: 2145792),,La Paz,NB-SABS (D.S.0181)
21-0086-00-1134790-1-1,Ministerio De Medio Ambiente Y Agua,Bienes,CM,"Adquisicion De Kitt De Dispositivos De Flujo Lateral (Lfd), Herramienta Util Para La Deteccion De Cultivos Geneticamente Modificados",Contratado,False,2021-05-03,2021-04-28,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Jose Porcel Barahona (Telf: 2115571),,La Paz,NB-SABS (D.S.0181)
