CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-1205-00-1185441-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Mej. Plaza, Localización:9 De Abril, Distrito; D-7",Contratado,False,,2022-07-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva', 'Solicitud de Rectificacion', 'Solicitud de Rectificacion']","['Formulario 500 (Erroneo)', 'Formulario 400 (Erroneo)', 'FORM 400', 'FORM 500']",Maria Luisa Cruz Choque (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
22-0006-00-1243533-0-E,Vicepresidencia Del Estado Plurinacional,Servicios Generales,CD,Servicio De Espacio Publicitario En El Medio De Comunicacion Radio Pio Xii,Contratado,False,,2022-07-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Etzhon Carlos Calle Condori (Telf: 22142802),,La Paz,NB-SABS (D.S.0181)
22-0015-00-1244169-1-1,Ministerio De Gobierno,Bienes,CM,Adquisicion De Material Electrico Para El Ministerio De Gobierno,Vigente,False,2022-08-02,2022-07-28,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado']",['FORM 110'],Paula Carminia Ballon Salas (Telf: 2440466),,La Paz,NB-SABS (D.S.0181)
22-0015-00-1244279-1-1,Ministerio De Gobierno,Servicios Generales,CM,Servicio De Instalacion De Piso Flotante Para Areas Administrativas Del Minsterio De Gobierno,Vigente,False,2022-08-02,2022-07-28,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Paula Carminia Ballon Salas (Telf: 2440466),,La Paz,NB-SABS (D.S.0181)
22-0015-15-1222939-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Bienes,CM,"Adquisicion De Escritorios, Estantes Y Sillas Giratorias Para Las Diferentes Oficinas De La Fta Diablos Negros",Vigente,False,2022-08-02,2022-07-28,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Rossely Isabel Pareja Gutierrez (Telf: 2211337),,La Paz,NB-SABS (D.S.0181)
22-0015-15-1234903-2-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Bienes,ANPP,Adquisición De Equipos Portátiles Purificadores De Aire,Vigente,True,2022-08-10,2022-07-28,"['Convocatoria', 'Documento Base de Contratacion']",['FORM 100'],Andrano Daza Canqui (Telf: 2211337),,La Paz,NB-SABS (D.S.0181)
22-0015-15-1239862-1-2,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Obras,ANPP,Mantenimiento Y Refaccion De Infraestructura De Umopar Ivirgarzama Felcn,Vigente,False,2022-08-12,2022-07-28,"['Convocatoria', 'Documento Base de Contratacion']",['FORM 100'],Miguel Florencio Quispe Tintaya (Telf: 2211337),,La Paz,NB-SABS (D.S.0181)
22-0015-15-1239867-1-2,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Obras,ANPP,Mantenimiento Y Refaccion Infraestructura De La Direccion Departamental Felcn La Paz,Vigente,False,2022-08-11,2022-07-28,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Miguel Florencio Quispe Tintaya (Telf: 2211337),,La Paz,NB-SABS (D.S.0181)
22-0015-15-1239957-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Bienes,ANPP,"Adquisicion De Calzados Para El Personal De Las Ff.Aa. Del Ceo. ""Tte. Gironda"" Dotacion Segundo Semestre Gestion 2022",Vigente,True,2022-08-10,2022-07-28,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Paola Milenka Perez Murillo (Telf: 2211337),,La Paz,NB-SABS (D.S.0181)
22-0015-15-1243414-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Bienes,LP,"Adquisición De Botas De Combate Para Los Efectivos Policiales De La Felcn, Segundo Semestre",Vigente,True,2022-08-19,2022-07-28,"['Convocatoria', 'Documento Base de Contratacion']",['FORM 100'],Juan Carlos Canaviri Mamani (Telf: 2211337),,La Paz,NB-SABS (D.S.0181)
22-0015-15-1244612-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Bienes,ANPE,"Adquisicion De Lubricantes, Fluidos Y Grasa Para Los Vehiculos Operativos Y Maquinas Auxiliares De La Fuerza De Tarea Especial Diablos Azules",Vigente,True,2022-08-04,2022-07-28,"['Convocatoria', 'Documento Base de Contratacion']",['FORM 100'],Paola Milenka Perez Murillo (Telf: 2211337),,La Paz,NB-SABS (D.S.0181)
22-0015-15-1244618-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Bienes,ANPE,Adquisición De Grasas Y Lubricantes Para El Parque Automotor Felcn Valle Y Amazonia,Vigente,True,2022-08-04,2022-07-28,"['Convocatoria', 'Documento Base de Contratacion']",['FORM 100'],Juan Carlos Canaviri Mamani (Telf: 2211337),,La Paz,NB-SABS (D.S.0181)
22-0015-15-1244841-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Bienes,ANPE,Adquisición De Uniformes Para La Unidad De Policia Ecologica Dotación Segundo Semestre Gestión 2022,Vigente,True,2022-08-10,2022-07-28,"['Convocatoria', 'Documento Base de Contratacion']",['FORM 100'],Roscio Del Carmen Duran Carvajal (Telf: 2211337),,La Paz,NB-SABS (D.S.0181)
22-0016-08-1244867-1-1,Universidad Pedagogica Nacional Mariscal Sucre,Servicios Generales,CM,Adquisición De Licencia Anual De Sofware Para Reuniones Vía Zoom (50 Anfitriones) De La Universidad Pedagógica,Vigente,False,2022-08-02,2022-07-28,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Roxana Limachi Collazos (Telf: 6453890),,Chuquisaca,NB-SABS (D.S.0181)
22-0020-00-1237264-1-1,Ministerio De Defensa ,Bienes,CM,Adquisición De Útiles Y Materiales Eléctricos Para Realizar Mantenimiento Y Refacción A Los Diferentes Ambientes Y Reparticiones Del Ministerio De Defensa,Vigente,False,2022-08-02,2022-07-28,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Adela Celia Usnayo Quispe (Telf: 2432525  int 4209),,La Paz,NB-SABS (D.S.0181)
22-0020-00-1244486-0-E,Ministerio De Defensa ,Servicios Generales,EM,"Servicio De Alquiler De Maquinaria Pesada (Excavadora), Para El Municipio De Irupana Provincia Sud Yungas Del Departamento De La Paz",Contratado,False,,2022-07-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Jose Ignacio Quispe Lliulli (Telf: 2432525  int 4209),,La Paz,NB-SABS (D.S.0181)
22-0020-00-1244491-0-E,Ministerio De Defensa ,Bienes,CD,"Provisión De Combustible Para La Atención De Desastres, Emergencias Y Ayuda Humanitaria, Para El Parque Automotor Del Viceministerio De Defensa Civil, Correspondiente A La Gestión 2022",Contratado,False,,2022-07-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Wendy Yenny Rios Melgar (Telf: 2432525  int 4209),,La Paz,NB-SABS (D.S.0181)
22-0020-00-1244499-0-E,Ministerio De Defensa ,Servicios Generales,EM,"Servicio De Alquiler De Maquinaria Pesada (Topadoras), Para El Municipio De Sucre Provincia Oropeza Del Departamento De Chuquisaca",Contratado,False,,2022-07-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Jose Ignacio Quispe Lliulli (Telf: 2432525  int 4209),,La Paz,NB-SABS (D.S.0181)
22-0025-00-1235545-2-1,Ministerio De La Presidencia,Bienes,ANPP,Adquisicion De Sistema De Control De Acceso Tipo Doble Batiente Para El Ministerio De La Presidencia,Vigente,True,2022-08-10,2022-07-28,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Gregorio Wilson Espinoza Valencia (Telf: 2184183),,La Paz,NB-SABS (D.S.0181)
22-0025-00-1235550-2-1,Ministerio De La Presidencia,Bienes,ANPP,Adquisicion De Equipos Y Materiales Para La Instalacion De Cableado De Señal De Video Hdmi En Instalaciones Del Ministerio De La Presidencia,Vigente,True,2022-08-10,2022-07-28,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Gregorio Wilson Espinoza Valencia (Telf: 2184183),,La Paz,NB-SABS (D.S.0181)
22-0025-00-1244489-0-E,Ministerio De La Presidencia,Servicios Generales,CD,"?Servicio De Difusión En Medio Radial: Radio Patuju De Zambrana Vaca Juan Carlos (Radio Patuju),",Contratado,False,,2022-07-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Robert Vargas Altamirano (Telf: 2184183),,La Paz,NB-SABS (D.S.0181)
22-0025-19-1244437-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,CM,"Administrativo Iv, De Archivo Ii",Contratado,False,,2022-07-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Noemi Bautista Chambi (Telf: 2146146 - 2146164),,La Paz,NB-SABS (D.S.0181)
22-0025-19-1244516-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,CM,"Auxiliar Ii, De Archivo I",Contratado,False,,2022-07-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Noemi Bautista Chambi (Telf: 2146146 - 2146164),,La Paz,NB-SABS (D.S.0181)
22-0025-19-1244527-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,CM,"Auxiliar I, En Hardware",Contratado,False,,2022-07-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Noemi Bautista Chambi (Telf: 2146146 - 2146164),,La Paz,NB-SABS (D.S.0181)
22-0025-19-1244533-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,CM,"Administrativo Ii, Recepcionista",Contratado,False,,2022-07-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Noemi Bautista Chambi (Telf: 2146146 - 2146164),,La Paz,NB-SABS (D.S.0181)
22-0025-19-1244536-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,CM,"Tecnico Vi, Analista Base De Datos",Contratado,False,,2022-07-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Noemi Bautista Chambi (Telf: 2146146 - 2146164),,La Paz,NB-SABS (D.S.0181)
22-0025-19-1244664-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,CM,"Auxiliar I, Apoyo Administrativo",Contratado,False,,2022-07-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Noemi Bautista Chambi (Telf: 2146146 - 2146164),,La Paz,NB-SABS (D.S.0181)
22-0025-19-1244714-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,CM,"Administrativo Iv, Chofer - Dirección General Ejecutiva",Contratado,False,,2022-07-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Noemi Bautista Chambi (Telf: 2146146 - 2146164),,La Paz,NB-SABS (D.S.0181)
22-0025-19-1244723-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,CM,"Administrativo Ii, Secretaria Dirección Ejecutiva",Contratado,False,,2022-07-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Noemi Bautista Chambi (Telf: 2146146 - 2146164),,La Paz,NB-SABS (D.S.0181)
22-0025-19-1244737-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,CM,"Administrativo Ii, Secretaria Unidad Técnica",Contratado,False,,2022-07-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Noemi Bautista Chambi (Telf: 2146146 - 2146164),,La Paz,NB-SABS (D.S.0181)
22-0025-19-1244746-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,CM,"Administrativo Ii, Apoyo Técnico Región Occidente",Contratado,False,,2022-07-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Noemi Bautista Chambi (Telf: 2146146 - 2146164),,La Paz,NB-SABS (D.S.0181)
22-0025-19-1244762-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,CM,"Administrativo Ii, Apoyo Técnico Región Centro",Contratado,False,,2022-07-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Noemi Bautista Chambi (Telf: 2146146 - 2146164),,La Paz,NB-SABS (D.S.0181)
22-0025-19-1244772-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,CM,"Técnico Vi, Región Centro V",Contratado,False,,2022-07-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Noemi Bautista Chambi (Telf: 2146146 - 2146164),,La Paz,NB-SABS (D.S.0181)
22-0025-19-1244786-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,CM,"Técnico Vi, Región Oriente V",Contratado,False,,2022-07-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Noemi Bautista Chambi (Telf: 2146146 - 2146164),,La Paz,NB-SABS (D.S.0181)
22-0025-19-1244798-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,CM,"Técnico Vi, Región Occidente V",Contratado,False,,2022-07-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Noemi Bautista Chambi (Telf: 2146146 - 2146164),,La Paz,NB-SABS (D.S.0181)
22-0025-19-1244826-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,CM,"Administrativo Ii, Secretaria Unidad Jurídica",Contratado,False,,2022-07-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Noemi Bautista Chambi (Telf: 2146146 - 2146164),,La Paz,NB-SABS (D.S.0181)
22-0025-19-1244832-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,CM,"Técnico Vi, Abogado Procesos Judiciales",Contratado,False,,2022-07-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Noemi Bautista Chambi (Telf: 2146146 - 2146164),,La Paz,NB-SABS (D.S.0181)
22-0025-19-1244835-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,CM,"Administrativo I, Jurídico De Derecho Propietario",Contratado,False,,2022-07-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Noemi Bautista Chambi (Telf: 2146146 - 2146164),,La Paz,NB-SABS (D.S.0181)
22-0035-09-1244459-0-E,Unidad De Coordinacion De Programas Y Proyectos Ucpp - Ministerio De Economia Y Finanzas Publicas,Consultoria,CM,Consultoria Individual De Linea Especialista En Fiscalizacion Ambiental Proyecto De Construccion Del Recinto Multiproposito De Frontera Hito Br 94-Tarija,Contratado,False,,2022-07-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Mariela Lenny Arraya Gonzales (Telf: 2782223 - 2782227 - 2785302),,La Paz,NB-SABS (D.S.0181)
22-0046-00-1229729-2-1,Ministerio De Salud Y Deportes,Bienes,ANPE,Adquisicion De Computadoras De Escritorio Para La Unidad De Recursos Humanos,Vigente,True,2022-08-04,2022-07-28,"['Convocatoria', 'Documento Base de Contratacion']",['FORM 100'],Sandro Renato Guevara Robles (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
22-0046-00-1242240-1-1,Ministerio De Salud Y Deportes,Consultoria,ANPP,Contratacion Del Servicio De Consultoria Para La Revalorizacion Tecnica De Activos Fijos Del Ministerio De Salud Y Deportes,Vigente,False,2022-08-10,2022-07-28,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Fermin Gonzales Miranda (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
22-0046-00-1244583-1-1,Ministerio De Salud Y Deportes,Bienes,ANPE,"Adquisicion De Oftalmoscopios Binoculares Indirectos Y Lupas Volk De 90d, 78d Y Tres Espejos Para Los Servicios Especializado De Oftalmologia De Oruro Y Santa Cruz",Vigente,True,2022-08-04,2022-07-28,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Odalis Caballero Pinto (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
22-0047-15-1244311-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,"Adquisicion De Toner Para Las Diferentes Areas Tecnicas, Administrativas De La Jefatura Departamental De Cochabamba 2º Semestre",Vigente,False,2022-08-02,2022-07-28,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Vitalia Cossio Jaldin (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
22-0047-15-1244673-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Servicios Generales,ANPP,Contratacion De Servicios De Impresiones De Casetas Y Globos Inflables Con Logo Institucional Para El Proyecto Prevencion Y Control De Enfermedades En El Hato Bovino,Vigente,True,2022-08-10,2022-07-28,"['Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)', 'Especificaciones Tecnicas', 'Formularios de presentacion', 'Convocatoria', 'Documento Base de Contratacion']",['FORM 100'],Romy Margarita Flores Muñoz (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
22-0047-15-1244681-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Servicios Generales,CD,Contrataciã?N De Espacio Publicitario De Sensibilizaciã?N Sobre Bpa En La Producciã?N Y Empaque De Piã?A Para El Proyecto Fortalecimiento Sistema Vigilancia Y Control Fitosanitario E Inocuidad De La Piã?A En El Trã?Pico (Cbba) Y Yungas (Lp),Contratado,False,,2022-07-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Justo Ivan Laura Quisbert (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
22-0047-18-1229651-3-1,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,ANPE,Estudio De Mercado Nacional Para El Proyecto Fortalecimiento Con Asistencia Técnica Y Desarrollo De Mercados De La Fruta Boliviana A Nivel Nacional,Vigente,False,2022-08-03,2022-07-28,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Romulo Rolando Alanez Teran (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
22-0047-18-1229749-3-1,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,ANPE,"Contratacion De Servicio: Consultoria Capacitacion En Cosecha, Poscosecha Y Registro De Marca/Sello En El Marco Del Poa 2022 Del Proyecto Fortalecimiento Con Asistencia Técnica Y Desarrollo De Mercados De La Fruta Boliviana A Nivel Nacional",Vigente,False,2022-08-05,2022-07-28,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Romulo Rolando Alanez Teran (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
22-0047-18-1230836-3-1,Institucion Publica Desconcentrada Soberania Alimentaria,Bienes,ANPE,Compra De Motocicletas Para Los Técnicos De Campo Para Movilizarse En El Área De Intervención Del Proyecto Hortalizas,Vigente,True,2022-08-04,2022-07-28,"['Convocatoria', 'Documento Base de Contratacion']",['FORM 100'],Ancelmo Choque Pereira (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
22-0047-18-1243957-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultoria Individual De Linea: Tecnico Iv - Tecnico En Seguimiento Y Apoyo Para El Cierre Administrativo Del Proyecto Implementacion Del Programa De Inversion Caficultura A Nivel Nacional,Contratado,False,,2022-07-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Ancelmo Choque Pereira (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
22-0047-34-1198567-3-2,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,LP,"Servicio De Transporte Terrestre De Grano De Trigo Nacional Oriente, Planta Cuatro Cañadas (Scz) A Planta Caracollo, Gestión 2022",Vigente,True,2022-08-19,2022-07-28,"['Convocatoria', 'Documento Base de Contratacion']",['FORM 100'],Roger Mauricio Landeau Cortez (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
22-0047-34-1233601-2-1,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CM,Contratación De Enlace De Datos De Internet Para El Departamento De Cochabamba - Complejo Piscicola,Vigente,False,2022-08-02,2022-07-28,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado']",['FORM 110'],Efrain Severo Chambi Yujra (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
22-0047-34-1233879-1-1,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,ANPE,Servicio De Cambio De Cubierta Del Almacen De Productos Terminados En 2da Fase - Planta Yapacani,Vigente,True,2022-08-04,2022-07-28,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Andrea Karim Velarde Villegas (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
22-0047-34-1243884-1-1,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,ANPE,Adquisicion De Equipo De Aire Acondicionado Industrial Para Area De Envasado Para Planta Yapacani,Vigente,True,2022-08-04,2022-07-28,"['Convocatoria', 'Documento Base de Contratacion']",['FORM 100'],Gloria Judith Cari Leandro (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
22-0047-34-1243895-1-1,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,ANPP,Compra De Muebles Para Oficinas Emapa 2022 Primer Semestre,Vigente,True,2022-08-10,2022-07-28,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Gloria Judith Cari Leandro (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
22-0047-34-1244614-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CD,Adquisicion De Equipos Congeladores Horizontales Para Puntos De Venta De Subsidio Emapa,Contratado,False,,2022-07-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Walter Luis Chuquimia Choque (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
22-0047-34-1244687-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Servicio De Molienda De Trigo Para La Ciudad De El Alto ? V Gestiã?N 2022,Contratado,False,,2022-07-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Efrain Severo Chambi Yujra (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
22-0047-34-1244766-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CD,Compra De Bolsas De Polipropileno Para El Envasado De Productos Y Sub Productos De Arroz Gestion 2022,Contratado,False,,2022-07-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Efrain Severo Chambi Yujra (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
22-0047-39-1244587-0-E,Procamelidos,Consultoria,CM,Consultoria Por Producto Facilitador Municipal 5 (Post Ejecucion) Unidad Tecnica Departamental Potosi - Gestion 2022,Contratado,False,,2022-07-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Melissa Geymi Alvarado Lopez (Telf: 2914631),,La Paz,NB-SABS (D.S.0181)
22-0047-39-1244743-0-E,Procamelidos,Consultoria,CM,Consultoria Por Producto Facilitador Municipal 4 (Post Ejecucion) Unidad Tecnica Departamental Potosi - Gestion 2022,Contratado,False,,2022-07-28,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Melissa Geymi Alvarado Lopez (Telf: 2914631),,La Paz,NB-SABS (D.S.0181)
22-0047-42-1238709-1-2,Fondo Nacional De Desarrollo Integral - Fonadin,Obras,LP,Construccion Sistema De Riego Comunidad Moqo Wasi - Municipio De Acasio,Vigente,False,2022-08-22,2022-07-28,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Marcelo Lascano Miranda (Telf: 2786405 - 2784786),,La Paz,NB-SABS (D.S.0181)
22-0047-42-1244484-0-E,Fondo Nacional De Desarrollo Integral - Fonadin,Consultoria,CM,"Consultoria Individual De Linea Tecnico Extensionista Encargado De Asistencia Técnica En Cultivo De Plátano Palos Blancos Para El Proyecto Fortalecimiento A La Producción, Cosecha Y Postcosecha De Banano Y Plátano En El Tropico De Cochabamba Y Yungas La Paz",Contratado,False,,2022-07-28,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Marcelo Lascano Miranda (Telf: 2786405 - 2784786),,La Paz,NB-SABS (D.S.0181)
22-0081-16-1228104-3-1,Administradora De Terminal Terrestre Santa Cruz,Bienes,ANPE,Provision De Material Electrico Para La Attsc Gestion 2022,Vigente,True,2022-08-04,2022-07-28,"['Documento Base de Contratacion', 'Convocatoria']",['FORM 100'],Victor Peñaranda Limon (Telf: 3488448),,Santa Cruz,NB-SABS (D.S.0181)
22-0086-00-1234943-1-1,Ministerio De Medio Ambiente Y Agua ,Bienes,CM,Compra De Productos De Papel Y Productos De Artes Graficas Para El Proyecto Fortal. Gestion Ecologicamente Racional De Los Residuos Y Aparatos Electronicos (Raee) A Nivel Nacional - Pronacops,Vigente,False,2022-08-02,2022-07-28,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Poul Diego Montecinos Chacon (Telf: 2115571),,La Paz,NB-SABS (D.S.0181)
22-0086-00-1236909-1-1,Ministerio De Medio Ambiente Y Agua ,Servicios Generales,CM,Servicio De Elaboracion De Material Promocional Para El Dia Del Agua,Vigente,False,2022-08-01,2022-07-28,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor']",['FORM 110'],Juan Hebert Flores Jaimes (Telf: 2115571),,La Paz,NB-SABS (D.S.0181)
