CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-1701-00-1086282-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPP,"Adquisicion De Medicamentos Para La Atencion A Pacientes Beneficiarios De La Ley 1152 Del Hospital Municipal Bajio Del Oriente (Items Declarados Desiertos), Sms",Contratado,False,2020-12-03,2020-11-23,"['Convocatoria', 'Documento Base de Contratacion', 'Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rosario Ingrid Vega Rojas (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
20-1701-00-1087343-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPP,Adquisición De Equipo De Protección Personal Para El Personal Del Departamento De La Guardia Municipal Gestión 2020 Dirección De Seguridad Ciudadana  S.M.S.C,Contratado,False,2020-12-03,2020-11-23,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Raquel Akay Becerra (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
20-2303-00-1084627-1-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,CM,Adq De Plomeria Proy:  Mej A.V. C. Final Franklin Anaya Otb Alto Mirador Ecologico D-1.,Contratado,False,2020-11-25,2020-11-23,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe de Justificación', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Tedy Sandro Corrales Suarez (Telf: 4448430),,Cochabamba,NB-SABS (D.S.0181)
20-1701-00-1086224-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPP,"Adquisicion De Medicamentos Para La Atencion A Pacientes Beneficiarios De La Ley 1152 Del Hospital Municipal Plan 3000, Sms",Contratado,False,2020-12-04,2020-11-23,"['Convocatoria', 'Documento Base de Contratacion', 'Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rosario Ingrid Vega Rojas (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
20-0417-06-1067328-1-2,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De Ups De 20 Kva Online Solicitado Por La Unidad De Sistemas De La Caja Nacional De Salud Regional Sucre,Contratado,False,2020-12-01,2020-11-23,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
20-0417-06-1067312-1-2,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPP,Adquisicion De 1 Ups De 40 Kva Online Solicitado Por La Unidad De Sistemas De La Caja Nacional De Salud Regional Sucre,Contratado,False,2020-12-03,2020-11-23,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
20-0903-00-1086851-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,ANPP,Adquisicion De Set Completo De Laringoscopio Para Los Diferentes Servicios Del Hospital Clinico Viedma,Contratado,False,2020-12-03,2020-11-23,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Marianela Yujra Rengel (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
20-0417-00-1082536-1-2,Caja Nacional De Salud - Cns,Servicios Generales,LP,Contratacion De Servicio De Alimentacion Recurrente Para Pacientes Y Personal De Hode Materno Infantil La Paz,Anulado desde la convocatoria,False,2020-12-14,2020-11-23,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 100-E']",Sebastian Alfonso Morales Quisbert (Telf: 2333496 - 2311630),,La Paz,NB-SABS (D.S.0181)
20-1502-00-1087386-1-1,Gobierno Autonomo Municipal De Tinguipaya,Bienes,ANPP,?Prevencion Control Y Atencion Del Coronavirus (Adq. Equipo De Rayos X Estacionario Con Sistema Digital)?,Anulado desde la convocatoria,False,2020-12-01,2020-11-23,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Grover Mamani Mamani (Telf: 2-6136235),,Potosi,NB-SABS (D.S.0181)
20-1502-00-1087386-1-2,Gobierno Autonomo Municipal De Tinguipaya,Bienes,ANPP,?Prevencion Control Y Atencion Del Coronavirus (Adq. Equipo De Rayos X Estacionario Con Sistema Digital)?,Contratado,False,2020-12-01,2020-11-23,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Grover Mamani Mamani (Telf: 2-6136235),,Potosi,NB-SABS (D.S.0181)
20-0411-00-1087143-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,LP,Adquisicion De Medicamentos Oncológicos De Caracter Recurrente Gestion 2021,Contratado,False,2020-12-14,2020-11-23,"['Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Resolucion de aprobacion del DBC', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Oscar Conde Mejia (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
20-0417-06-1075815-2-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 4 Items Material Para El Servicio De Laboratorio Del Hospital Dr. Jaime Mendoza,Contratado,False,2020-12-01,2020-11-23,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
20-0417-03-1080324-1-2,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPE,7 Equipos Cabina De Seguridad Biologica - Laboratorio Hospital Materno Infantil-Nefrologia,Contratado,False,2020-11-27,2020-11-23,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Rocio Uruña Alanes (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-0417-04-1087162-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Monitor De Signos Vitales Multiparametrico Con Carro De Transporte,Contratado,False,2020-11-27,2020-11-23,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Boris Javier Alarcon Hinojosa (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
20-1211-00-1084560-1-1,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Bienes,EM,Prevision Para Emergencia Por El Programa Seguridad Alimentaria (Adquisicion De Insumos Para Canasta Familiar Para La Zona Nueva Esperanza Turistica De Lahuachaca),Contratado,False,2020-11-25,2020-11-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jose Luis Condori Quiñonez (Telf: 73562300   72393235),,La Paz,NB-SABS (D.S.0181)
20-0902-21-1087341-1-1,Hospital De Clinicas,Bienes,ANPE,Adquisicion De Heparina De Bajo Peso Molecular Para El Hospital De Clinicas,Desierto,False,2020-11-27,2020-11-23,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Juan Pumarino Mendoza (Telf: 2245059),,La Paz,NB-SABS (D.S.0181)
20-1701-00-1087323-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Servicios Generales,CM,"Servicio De Mantenimiento Y Adecuacion De Ambiente Para La Sala De Espera En La Planta Baja Del Edificio Central, Direccion Administrativa, Smaf",Contratado,False,2020-11-25,2020-11-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe de Justificación', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Richard Segovia Choque (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
20-1540-00-1087329-1-1,Gobierno Municipal De Chuquihuta,Obras,ANPE,Apertura De Camino Unidad Educativa Irpa Irpa Alta - Tramo 1 Chuquihuta,No Informado,False,2020-11-27,2020-11-23,"['Documento Base de Contratacion', 'Convocatoria', 'Autorizacion de Excepcion', 'Otra documentacion de respaldo de excepcion', 'Otra documentacion de respaldo de excepcion', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion', 'Otra documentacion de respaldo de excepcion']","['FORM 100', 'FORM 900', 'FORM 900']",Alexander Avendaño Martinez (Telf: ),,Potosi,NB-SABS (D.S.0181)
20-1605-00-1087337-1-1,Gobierno Autonomo Municipal De Carapari,Obras,CM,Continuacion De Aceras De Circulacion Canal De Drenaje Y Provision Y Colocacion De Lavamanos De La Unidad Educativa San Alberto.,Contratado,False,2020-11-25,2020-11-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Dayana Guicela Ordoñez Fernandez (Telf: 046136032),,Tarija,NB-SABS (D.S.0181)
20-1501-00-1087338-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion De Televisor Para La Secretaria Administrativa Y Financiera - Fortalecimiento Institucional Md.,Contratado,False,2020-11-25,2020-11-23,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Sirley Colque Palenque (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
20-0513-00-1087262-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisición De Medicamentos Para El Dcor,Desierto,False,2020-11-27,2020-11-23,"['Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Solicitud habilitación FORM-170 (requerido)', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170', 'FORM 170']",Adriana Ulloa Barrios (Telf: 2358802),,La Paz,NB-SABS (D.S.0181)
20-0650-01-1087272-1-1,Camara De Senadores,Servicios Generales,ANPE,Servicio Recurrente De Courrier Administracion Central Y Brigadas Para La Camara De Senadores - Gestion 2021,Contratado,False,2020-11-30,2020-11-23,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Vanesa Lissett Sanabria Garcia (Telf: 2158835-2158829),,La Paz,NB-SABS (D.S.0181)
20-2330-00-1087346-1-1,Empresa Publica Departamental De Servicios Electricos Tarija - Setar,Bienes,CM,"Adquisicion De Repuestos (Intake, Manifold) Para El Mantenimiento Correctivo Er-02 Cummins Gta-28 Fase Ii Sistema Setar Entre Rios",Desierto,False,2020-11-25,2020-11-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion/Documento de Declaratoria Desierta']","['FORM 110', 'FORM 220']",Jose Nivardo Ruiz Vega (Telf: 46642213 - INT. 102),,Tarija,NB-SABS (D.S.0181)
20-0902-21-1087350-1-1,Hospital De Clinicas,Bienes,ANPE,Adquisicion De Noradrenalina 1mg/Ml Para El Hospital De Clinicas,Contratado,False,2020-11-27,2020-11-23,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Juan Pumarino Mendoza (Telf: 2245059),,La Paz,NB-SABS (D.S.0181)
20-1605-00-1087344-1-1,Gobierno Autonomo Municipal De Carapari,Obras,CM,Remodelacion Del Aula En La Unidad Educativa 27 De Mayo De La Comunidad De Zapatera Norte,Contratado,False,2020-11-25,2020-11-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Elizabeth Viviana Aparicio Pantaleon (Telf: 046136032),,Tarija,NB-SABS (D.S.0181)
20-1501-00-1087351-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion Equipos De Computacion Y Otros Para Equipamiento Centro De Salud Sagrada Familia D-5,Contratado,False,2020-11-25,2020-11-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Informe de disconformidad', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 110', 'FORM 220', 'FORM 500', 'FORM 600']",Sirley Colque Palenque (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
20-1606-00-1087305-1-1,Gobierno Autonomo Municipal De Villamontes,Bienes,CD,Adquisicion Directa De Insumos De Bioseguridad Para La Atencion De Pacientes Con Covid - 19 Con Enfermedades Renales,Contratado,False,2020-11-25,2020-11-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe de Justificación', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Heinor Chuquimia Costano (Telf: 6722379 / 6722993),,Tarija,D.S. 4174 (COVID-19)
20-1701-00-1087314-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,CM,"Adquisicion De Un Equipo De Perifoneo Para El Hospital Municipal Bajio Del Oriente,Sms",Contratado,False,2020-11-25,2020-11-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe de Justificación', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Benjamin Daher Flambury (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
20-1201-00-1083772-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,"Adquisicion De Malla Olimpica, Cañeria De Fierro Galvanizado Y Otros Productos Metalicos  Distrito 5- Gestion 2020",Contratado,False,2020-11-27,2020-11-23,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Nicolasa Rogelia Lucana Huallpa (Telf: 2203034),,La Paz,NB-SABS (D.S.0181)
20-1501-00-1087358-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion De Caucho Molido Para Const. Cancha Con Cesped Sintetico Gran Peña,Contratado,False,2020-11-25,2020-11-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Sirley Colque Palenque (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
20-1515-00-1087340-1-1,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Obras,CD,Mantenimiento Con Obras Menores U.E. Irpi Irpi,Contratado,False,2020-11-25,2020-11-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",David Pillco Atanacio (Telf: 71820923),,Potosi,Otra Normativa especifica nacional
20-0016-00-1087301-1-1,Ministerio De Educación,Servicios Generales,ANPE,"Contratación De Una Empresa Para El Servicio De Lectura Óptica Del Exámen  De Ascenso De Categoría Para Maestros Del Nivel Inicial, Primaria Y Personal Administrativo Gestión 2020",Contratado,False,2020-11-27,2020-11-23,"['Convocatoria', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Adalid Mario Morodias Mamani (Telf: 2442144   -   2441752),,La Paz,NB-SABS (D.S.0181)
20-2330-00-1087326-1-1,Empresa Publica Departamental De Servicios Electricos Tarija - Setar,Bienes,CM,Adquisicion De Repuestos Para El Mantenimiento Correctivo Por Falla - Unidad Er-02 Cummins Gta-28 Fase Iii Sistema Setar Entre Rios,Desierto,False,2020-11-25,2020-11-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion/Documento de Declaratoria Desierta']","['FORM 110', 'FORM 220']",Jose Nivardo Ruiz Vega (Telf: 46642213 - INT. 102),,Tarija,NB-SABS (D.S.0181)
20-1402-00-1087327-1-1,Gobierno Autonomo Municipal De Caracollo,Bienes,CM,Adquisicion De Cesped Sintetico Para El Parque Zona Sud Caracollo,Contratado,False,2020-11-25,2020-11-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Rene Freddy Nina Antonio (Telf: 25290005),,Oruro,NB-SABS (D.S.0181)
20-1277-00-1086918-1-1,Gobierno Autonomo Municipal De Teoponte,Bienes,CM,Adquisicion De Paneles Solares Com. Bella Vista B,No Informado,False,2020-11-25,2020-11-23,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado']",['FORM 110'],Elaine Bascope Salinas (Telf: 2896260),,La Paz,NB-SABS (D.S.0181)
20-1205-00-1087271-1-1,Gobierno Autonomo Municipal De El Alto,Consultoria,ANPE,"Remod. Plaza Bolivia Villa Caluyo Distrito - 3, Localización: Distrito - 3, Distrito: D-3 Servicio De Supervisión Técnica De Obras",Contratado,False,2020-11-30,2020-11-23,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",German Adolfo Condori Condori (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
20-0146-00-1082904-1-2,Universidad Autonoma Gabriel Rene Moreno,Obras,CM,Mantenimiento Y Refacción Del Pabellón 1 Del Campus Facultativo De La Facultad Integral Chiquitana De La U.A.G.R.M.,Contratado,False,2020-11-25,2020-11-23,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Informe de Justificación', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Julio Cesar Coca Santiagos (Telf: 3398516),,Santa Cruz,NB-SABS (D.S.0181)
20-1515-00-1087308-1-1,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Bienes,EM,Adquisicion De Semillas De Hortalizas Para Fortalecimiento A La Produccion Agricola Mermada Por La Pandemia Covid -19 Municipio San Pedro De Buena Vista,Contratado,False,2020-11-25,2020-11-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
20-2303-00-1068237-2-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,ANPE,Adq. Hilo De Corte Para Motoguadaña Para Mantenimiento De Micropulmones - Segundo Semestre Gestion 2020,Cancelado,False,2020-11-27,2020-11-23,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 170', 'FORM 100-E']",Noelia Becerra Fernandez (Telf: 4448430),,Cochabamba,NB-SABS (D.S.0181)
20-1103-00-1086533-1-1,Gobierno Autonomo Municipal De Poroma,Servicios Generales,CM,Impresión De Recibos Recetario Para Atencion Ambulatoria,Contratado,False,2020-11-25,2020-11-23,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Karen Huguette Robles Sempertegui (Telf: 68660368),,Chuquisaca,NB-SABS (D.S.0181)
20-1801-00-1087317-1-1,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,CD,Adquisicion De Un Ecografo Para El Centro De Salud 30 De Julio Ley Municipal N°361/2020 Que Declara Desastre Por La Propagacion De Coronavirus ? Covid 19,Contratado,False,2020-11-25,2020-11-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Eulis Cuellar Cardona (Telf: 4621477,,Beni,D.S. 4174 (COVID-19)
20-0903-00-1087290-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Adquisicion De Cortinas Para Los Diferentes Servicios Del Hospital Clinico Viedma,Contratado,False,2020-11-25,2020-11-23,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ronal Colque Coca (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
20-1277-00-1086900-1-1,Gobierno Autonomo Municipal De Teoponte,Bienes,CM,Adquisicion De Paneles Solares Com. Chacoma Irpa Grande,No Informado,False,2020-11-25,2020-11-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta']",['FORM 110'],Elaine Bascope Salinas (Telf: 2896260),,La Paz,NB-SABS (D.S.0181)
20-1324-00-1087109-1-1,Gobierno Autonomo Municipal De Cliza,Bienes,EM,"Adquisicion De Canastas Estudiantiles Municipal Gestion 2020,Por Emergencia Sanitaria Municipal Covid-19",Contratado,False,2020-11-25,2020-11-23,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jhenny Alvarez Flores (Telf: 4575029 - 4575448),,Cochabamba,NB-SABS (D.S.0181)
20-1220-00-1087013-1-1,Gobierno Autonomo Municipal De Cajuata,Bienes,EM,"Adquisicion De Canasta Estudiantil Del Nivel Inicial, Primaria Y Secundaria (Leche En Polvo Instantanea Bolsa O (Sachet)), Para 3538.- Estudiantes Del Distrito Educativo Cajuata",Anulado desde la convocatoria,False,2020-11-25,2020-11-23,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Helen Mariel Blanco Ayala (Telf: 75872569),,La Paz,NB-SABS (D.S.0181)
20-0016-00-1087313-1-1,Ministerio De Educación,Servicios Generales,ANPE,"Contratación De Una Empresa Para El Servicio De Lectura Óptica Del Examen  De Ascenso De Categoría Para Maestros De Áreas Técnicas, De Especialidades Del Nivel Secundario Y De Educación Alternativa Y Especial Gestión 2020",Desierto,False,2020-11-27,2020-11-23,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Ninette Karina Cornejo Imaña (Telf: 2442144   -   2441752),,La Paz,NB-SABS (D.S.0181)
20-0283-14-1081617-1-2,Aduana Nacional Regional Oruro,Bienes,ANPE,Adquisicion De Formularios De Divisas 250 Y 251 Y Formularios Varios Para La Gerencia Regional Oruro,Desierto,False,2020-11-30,2020-11-23,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Silvia Berrios Ventura (Telf: 5274822 - 5274822),,Oruro,NB-SABS (D.S.0181)
20-1277-00-1086913-1-1,Gobierno Autonomo Municipal De Teoponte,Bienes,CM,Adquisicion De Paneles Solares Com. Bella Vista A,No Informado,False,2020-11-25,2020-11-23,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado']",['FORM 110'],Elaine Bascope Salinas (Telf: 2896260),,La Paz,NB-SABS (D.S.0181)
