CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-0035-01-1041441-1-3,Servicio De Impuestos Nacionales,Bienes,ANPE,Adquisición De Toners Para La Gerencia Distrital La Paz I Pno1,Contratado,,2020-06-29,2020-06-23,['ConvocatoriaDocumento Base de ContratacionEspecificaciones TecnicasRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitivaVer mas...'],"['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",José Luis Baptista Diaz (Telf: 2606060 - 2606700),2020-07-01,La Paz,NB-SABS (D.S.0181)
20-1201-00-1046175-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Toners Para El Sim - 2020,Contratado,,,2020-06-23,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Carlos Alberto Flores Cadena (Telf: 2203034),2020-06-08,La Paz,NB-SABS (D.S.0181)
20-0340-00-1045350-1-1,Servicio General De Identificacion Personal,Consultoria,ANPE,Consultoria De Linea - Oficial De Auditoria (2 Plazas),Anulado desde la convocatoria,,2020-06-30,2020-06-23,['Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion'],"['FORM 100', 'FORM 100-E']",Paola Viviana Argani Torrez (Telf: 2117405),,La Paz,NB-SABS (D.S.0181)
20-1201-00-1046178-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Toners Para El Cdt - 2020,Contratado,,,2020-06-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Carlos Alberto Flores Cadena (Telf: 2203034),2020-06-08,La Paz,NB-SABS (D.S.0181)
20-0086-10-1046179-1-1,Ucep Mi Riego,Consultoria,OF,Ingeniero Civil En Temas Especializados Bo-L1188,Adjudicado,,2020-07-03,2020-06-23,['ConvocatoriaDocumento Base de ContratacionEnmiendasRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionInforme de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Jose Oscar Arteaga Franco (Telf: 2145792),2020-07-29,La Paz,Otra Normativa especifica
20-1333-00-1046181-1-1,Gobierno Autonomo Municipal De Pocona,Bienes,ANPP,Adquisicion Alimento Complementario Para El Adulto Mayor (Carmelo) - De La Red Municipal De Salud De Pocona  Gestion 2020,Adjudicado,,2020-07-02,2020-06-23,['Documento Base de ContratacionConvocatoriaEnmiendasInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)'],"['FORM 100', 'FORM 170']",Henry Araoz Echeverria (Telf: 4136319),2020-07-16,Cochabamba,NB-SABS (D.S.0181)
20-0670-07-1044248-0-E,Tribunal Electoral Departamental De Oruro,Servicios Generales,EX,"Contratacion De Seguros Para La Salvaguarda Daños A La Propiedad, Responsabilidad Civil General, Fidelidad Comprensiva 3-D, Y Vehiculos Del Tribunal Electoral Departamental De Oruro Gestion 2020",Contratado,,,2020-06-23,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Marcos Carlos Zaconeta Colque (Telf: 591-252-54011),2020-06-08,Oruro,NB-SABS (D.S.0181)
20-1516-00-1045369-1-2,Gobierno Autonomo Municipal De Toro Toro,Obras,ANPE,Refaccion Hostal Santiaguito Para Centro De Aislamiento Covid-19,Contratado,,2020-06-29,2020-06-23,['Especificaciones TecnicasConvocatoriaPlanosPlanosPlanosPlanosDocumento Base de ContratacionPlanosVer mas...'],"['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200']",Pamela Ingrid Silva Caritas (Telf: 71730654),2020-07-01,Potosi,NB-SABS (D.S.0181)
20-1810-00-1044060-1-3,Gobierno Autonomo Municipal De Santa Ana,Bienes,ANPE,Adquisicion De Un Equipo Ultrasonido Estacionario (Ecografo) Para El Hospital Dr. Jacobo Abularach A. - Primera Convocatoria.,Desierto,,2020-06-29,2020-06-23,['Especificaciones TecnicasDocumento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Alberto Saavedra  Pedraza (Telf: 34842062),2020-07-01,Beni,NB-SABS (D.S.0181)
20-0586-00-1046182-0-E,"Empresa Azucarera San Buenaventura ""Easba""",Bienes,CD,Adquisicion De Reactivo De Laboratorio I,Contratado,,,2020-06-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitivaVer mas...'],"['FORM 400', 'FORM 500']",Ernesto Gutierrez Soria (Telf: 2145019),2020-04-08,La Paz,NB-SABS (D.S.0181)
20-1514-00-1046176-1-1,Gobierno Autonomo Municipal De Ocuri,Bienes,ANPE,Adquisicion De Insumos Y Equipamiento De Bioseguridad Para U.E. Municipio De Ocuri,Desierto,,2020-06-30,2020-06-23,['Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Hilarion Baltazar Condori (Telf: 74259994),2020-07-02,Potosi,NB-SABS (D.S.0181)
20-0046-28-1046180-0-E,Caja De Salud Cordes Cochabamba,Servicios Generales,CM,Servicio De Implementacion De Plataforma Con Instalaciones Sanitarias En Area De Parqueo Del Policlinico Central,Contratado,,,2020-06-23,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Iver Cortez Alanis (Telf: 4532715),2020-05-27,Cochabamba,NB-SABS (D.S.0181)
20-0423-00-1045616-0-E,Caja De Salud De Caminos Y Ramas Anexas,Servicios Generales,CM,Contratacion De Servicios En La Especialidad De Cirugia General - Ayudante 2 - Regional Cochabamba,Contratado,,,2020-06-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Richard Oscar Camacho Coca (Telf: 2916539),2020-06-01,La Paz,NB-SABS (D.S.0181)
20-1221-00-1046171-1-1,Gobierno Autonomo Municipal De Colquiri,Bienes,ANPE,Adq. Equipos De Computacion,En curso,,2020-06-29,2020-06-23,['Documento Base de ContratacionConvocatoria'],['FORM 100'],Omar Fernando Roman Fernandez (Telf: 71554270),,La Paz,NB-SABS (D.S.0181)
20-0046-28-1046183-0-E,Caja De Salud Cordes Cochabamba,Servicios Generales,CM,Servicio De Implementacion De Ambientes Desmontables Para Triaje Del Servicio De Emergencias,Contratado,,,2020-06-23,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Iver Cortez Alanis (Telf: 4532715),2020-05-29,Cochabamba,NB-SABS (D.S.0181)
20-0423-00-1045731-0-E,Caja De Salud De Caminos Y Ramas Anexas,Servicios Generales,CM,Contratacion De Servicios De Hemodialisis - Regional Cochabamba,Contratado,,,2020-06-23,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Richard Oscar Camacho Coca (Telf: 2916539),2020-06-01,La Paz,NB-SABS (D.S.0181)
20-0340-00-1046190-1-1,Servicio General De Identificacion Personal,Servicios Generales,ANPP,Suscripcion De Soporte Vmware Y Veeam - Dntic,Anulado desde la convocatoria,,2020-07-03,2020-06-23,['Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion'],"['FORM 100', 'FORM 100-E']",Paola Viviana Argani Torrez (Telf: 2117405),,La Paz,NB-SABS (D.S.0181)
20-1226-00-1035861-2-2,Gobierno Autonomo Municipal De Sorata,Servicios Generales,LP,"Contratación De Seguros Para Automotores Contra Todo Riesgo, Para El Gobierno Autónomo Municipal Sorata Gestión 2020",Adjudicado,,2020-07-14,2020-06-23,['Documento Base de ContratacionConvocatoriaEspecificaciones TecnicasEnmiendasResolucion de aprobacion del DBCInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)'],"['FORM 100', 'FORM 120', 'FORM 170']",Edwin Ramos Paye (Telf: 77725300),2020-07-17,La Paz,NB-SABS (D.S.0181)
20-1235-00-1046084-1-1,Gobierno Autonomo Municipal De Chuma,Obras,ANPE,Construccion Sistema De Agua Potable Jichuhuaya,Anulado desde la convocatoria,,2020-06-29,2020-06-23,['Especificaciones TecnicasPlanosDocumento Base de ContratacionConvocatoriaPlanosResolucion/Documento de Anulacion'],"['FORM 100', 'FORM 100-E']",Eduardo Mejia Espinoza (Telf: 71577067-71299715),,La Paz,NB-SABS (D.S.0181)
20-0902-43-1045868-1-1,Hospital Del Norte,Bienes,ANPE,Adquisicion De Insumos Para Bioseguridad 2020,Contratado,,2020-06-29,2020-06-23,['Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rene Napoleon Mamani Choque (Telf: 2864070),2020-07-03,La Paz,NB-SABS (D.S.0181)
20-0906-00-1044519-0-E,Gobierno Autónomo Departamental De Tarija,Bienes,EM,Canasta Alimentaria Para Personas De La Tercera Edad Por Una Calidad De Vida Digna Gestion 2020 - O'Connor,Contratado,,,2020-06-23,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio'],"['FORM 400', 'FORM 600']",Silvia Eugenia Saravia Cardozo (Telf: .),2020-05-07,Tarija,NB-SABS (D.S.0181)
20-0417-09-1046187-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equ. Broncoscopio Neonatal,Adjudicado,,2020-07-06,2020-06-23,['Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Jose Luis Peralta Rocha (Telf: 2-901777),2020-07-13,La Paz,NB-SABS (D.S.0181)
20-1514-00-1046186-1-1,Gobierno Autonomo Municipal De Ocuri,Bienes,ANPE,Gastos Funcionamiento De Salud (Adquisición De Llantas Para Las Movilidades De Los Centros De Salud De La Red De Servicios De Salud Del Municipio De Ocuri Gestion 2020),Desierto,,2020-06-29,2020-06-23,['ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Hilarion Baltazar Condori (Telf: 74259994),2020-07-01,Potosi,NB-SABS (D.S.0181)
20-0417-09-1046191-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,5 Items Productos Químicos Y Farmacéuticos Insumos Oncologico. Hode Oncologico. 70 Pieza. Recarga Grapadora Grapa Lineal 75 Mm; 35 Pieza. Recarga Cortante Curva 40 Mm Tejido Grueso; 50 Pieza. Grapa Circular Cortante 25 Mm; 50 Pieza. Grapa Circular Cortante 29 Mm; 50 Pieza. Grapa Circular Cortante 33 Mm,Desierto,,2020-07-06,2020-06-23,['Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Jose Luis Peralta Rocha (Telf: 2-901777),2020-07-15,La Paz,NB-SABS (D.S.0181)
20-1201-00-1045475-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio De Refaccion De Salas Del Cuarto Piso Del Hospital Municipal Cotahuma Gestion 2020,Contratado,,,2020-06-24,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Melissa Soledad Flores Bustamante (Telf: 2203034),2020-06-12,La Paz,NB-SABS (D.S.0181)
20-0512-04-1046287-0-E,Aasana Cochabamba,Servicios Generales,CM,Servicio De Transporte Para El Personal Del Aeropuerto Cap. Nicolas Rojas Gestion 2020,Contratado,,,2020-06-24,['Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Dante Gunar Rocabado Goitia (Telf: 4591780),2020-05-29,Cochabamba,NB-SABS (D.S.0181)
17-1218-00-1046310-0-E,Gobierno Autonomo Municipal De Inquisivi,Obras,CD,Construccion Escuela Calajaliri - Siguas (Obra Fina),Contratado,,,2020-06-24,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Ivan Adalid Espinoza Villafan (Telf: 022136215),2017-07-20,La Paz,NB-SABS (D.S.0181)
20-0287-00-1046309-0-E,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,CD,Consultor Por Producto: Gerente De Supervision Para El Proyecto Del Hospital De Tercer Nivel Montero,Contratado,,,2020-06-24,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Jacqueline Edith Medina Jimenez (Telf: 2412474),2020-03-19,La Paz,D.S. 2439 FPS
19-1328-00-998121-0-E,Gobierno Autonomo Municipal De Santivanez,Consultoria,CM,Responsable De Admision Y Almacenes C.S. Santivañez,Contratado,,,2020-06-24,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Jhamyl Mamani Condori (Telf: 4780071),2020-01-17,Cochabamba,NB-SABS (D.S.0181)
20-0670-00-1046313-0-E,Organo Electoral Plurinacional,Bienes,OF,Adquisicion De Boligrafos Para Las Elecciones Generales 2020 - (Voto Nacional / Voto En El Exterior),Contratado,,,2020-06-24,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Soledad Gregoria Quispe Choque (Telf: 2424221),2020-03-20,La Paz,Otra Normativa especifica
20-1712-00-1046311-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Secretaria De Desarrollo Humano,Contratado,,,2020-06-24,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Hernan Vallez Fernandez (Telf: 933-6167),2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-0512-04-1046274-0-E,Aasana Cochabamba,Servicios Generales,CM,Servicio De Seguridad Y Vigilancia Paar El Aeropuerto De Yacuiba Gestion 2020,Contratado,,,2020-06-24,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Dante Gunar Rocabado Goitia (Telf: 4591780),2020-05-29,Cochabamba,NB-SABS (D.S.0181)
20-1221-00-1046301-0-E,Gobierno Autonomo Municipal De Colquiri,Bienes,CM,Prevencion Control Y Atencion Del Coronavirus (Adquisicion Material De Limpieza Y Equipo De Proteccion),Contratado,,,2020-06-24,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Omar Fernando Roman Fernandez (Telf: 71554270),2020-04-28,La Paz,NB-SABS (D.S.0181)
20-1201-00-1046302-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Tonner - Hospital Municipal Los Pinos - Gestion 20202,Contratado,,,2020-06-24,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Carlos Alejandro Carvajal Fernandez (Telf: 2203034),2020-06-12,La Paz,NB-SABS (D.S.0181)
20-0680-00-1046218-0-E,Contraloria General Del Estado,Bienes,CM,Adquisicion De Overoles De Bioseguridad Para El Personal De La Oficina Central - Cge,Contratado,,,2020-06-24,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Ana Coronel Condori (Telf: 2177400),2020-06-08,La Paz,NB-SABS (D.S.0181)
20-0660-04-1045414-0-E,Direccion Administrativa Y Financiera - Organo Judicial - Tribunal Agroambiental,Bienes,CD,Adquisicion De Material De Bioseguridad Para Personal Jurisdiccional Y Administrativo Para El Tribunal Agroambienta,Contratado,,,2020-06-24,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Carlos Jesus Rueda Poppe (Telf: 6425090),2020-05-27,Chuquisaca,NB-SABS (D.S.0181)
20-1306-00-1046335-0-E,Gobierno Autonomo Municipal De Colcapirhua,Bienes,CM,Compra De Capa Base Y Capa Sub-Base Para La Conformacion De Plataforma Para La Const. Pav. De Vias Otb Urbanizacion La Paz Dist. B,Contratado,,,2020-06-24,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Fabian  Garcia Nunez (Telf: 4269985),2020-05-25,Cochabamba,NB-SABS (D.S.0181)
20-1712-00-1046270-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individual De Linea Coordinadora Municipal Del Programa De Post-Alfabetizacion (Pnp) Y Certificacion De Competencias (Spcc),Contratado,,,2020-06-24,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Hernan Vallez Fernandez (Telf: 933-6167),2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
19-1806-00-1046223-0-E,Gobierno Autonomo Municipal De Reyes,Obras,OF,Construccion Tinglado Polideportivo U.E. San Felipe Comunidad San Felipe,Contratado,,,2020-06-24,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Informe'],['FORM 400'],Victor Hugo Ribera Cuellar (Telf: 38252098),2019-08-30,Beni,D.S. 2511 Programa Bolivia Cambia
20-1101-00-1046210-0-E,Gobierno Autonomo Municipal De Sucre,Bienes,CM,Bomba De Agua; Tipo Para Piscina Con Filtro (2020-01403),Contratado,,,2020-06-24,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Edelmira Cholima Mole (Telf: 6451008 - 6434770),2020-04-15,Chuquisaca,NB-SABS (D.S.0181)
20-0901-00-1044789-0-E,Gobierno Autonomo Departamental De Chuquisaca,Bienes,EM,"Adquisicion  Por Emergencia De Herramientas Menores (Picos, Palas, Azadones Y Machetes) Para Rehabilitacion En Municipios Afectados Por Desastres Naturales En El Departamento De Chuquisaca",Contratado,,,2020-06-24,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Solicitud de RectificacionActa o informe de recepcion definitiva'],"['FORM Formulario 400 (Erroneo)', 'FORM 400', 'FORM 500']",Silvia Vedia Calderon (Telf: (591-4) 64-39675 ),2020-03-30,Chuquisaca,NB-SABS (D.S.0181)
20-1501-00-1045757-0-E,Gobierno Autonomo Municipal De Potosi,Consultoria,CD,Servicio De Cosnsultoria Individual De Linea De Un (1) Tecnico Superior De Rayos X Para Atencion Integral De Pacientes Sospechosos Del Covid-19 Prevencion Control Y Atencion Del Coronavirus,Contratado,,,2020-06-24,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Esperanza Marca Huatta (Telf: 6223140),2020-06-08,Potosi,NB-SABS (D.S.0181)
19-0417-09-1046229-0-E,Caja Nacional De Salud - Regional La Paz,Servicios Generales,CM,1 Svc. De Levantamiento Topografico Georeferenciado Para El Saneamiento Tecnico Legal Del Terreno De Auquisamaã?A. Hode Geriatrico Gerontologico,Contratado,,,2020-06-24,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Brayan Luis Cabrera Vera (Telf: 2-901777),2019-03-28,La Paz,NB-SABS (D.S.0181)
20-1712-00-1046069-0-E,Gobierno Autonomo Municipal De Yapacani,Consultoria,CM,Consultoria Individuales En Linea Asistente Juridico De La Direccion Municipal De Asuntos Juridicos.,Contratado,,,2020-06-24,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Hernan Vallez Fernandez (Telf: 933-6167),2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-0046-21-1046216-0-E,Seguro Social Universitario - Cochabamba,Bienes,CM,Material De Neurocirugia,Contratado,,,2020-06-24,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),2020-03-20,Cochabamba,NB-SABS (D.S.0181)
20-0512-04-1046250-0-E,Aasana Cochabamba,Servicios Generales,CM,Servicio De Transporte Para El Personal Del Aeropuerto Rafael Pabon De Villamontes  Gestion 2020,Contratado,,,2020-06-24,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Dante Gunar Rocabado Goitia (Telf: 4591780),2020-05-29,Cochabamba,NB-SABS (D.S.0181)
20-0512-04-1046279-0-E,Aasana Cochabamba,Servicios Generales,CM,Servicio De Sereno - Vigilante I Para El Aeropuerto De Bermejo Gestion 2020,Contratado,,,2020-06-24,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Dante Gunar Rocabado Goitia (Telf: 4591780),2020-05-29,Cochabamba,NB-SABS (D.S.0181)
19-1228-00-1046316-0-E,Gobierno Autonomo Municipal De Tacacoma,Bienes,CM,Implementacion Sistema De Micro Riego Tapila Florida (Adquisicion De Materiales De Construccion),Contratado,,,2020-06-24,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Diego Adalid Acarapi Mejillones (Telf: 79534662),2019-07-18,La Paz,NB-SABS (D.S.0181)
20-1201-00-1046315-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,EM,"Servicio De Impermeabilizacion Con Geosinteticos Para Celdas Del Relleno Sanitario Saka Churu, Gestion 2020",Contratado,,,2020-06-24,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Rocio Consuelo Paredes Vargas (Telf: 2203034),2020-05-30,La Paz,NB-SABS (D.S.0181)
20-0517-00-1046251-0-E,Corporacion Minera De Bolivia - Comibol,Servicios Generales,CD,Emk Servicio De Transporte De Valores Para Lingotes De Plata Metálica Para Exportaciones De La Gestión 2020 De La Emk,Contratado,,,2020-06-24,['Res. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Gabriel Sonco Vargas (Telf: 2682100 - 2682107-2901106),2020-06-10,La Paz,NB-SABS (D.S.0181)
19-1806-00-1046211-0-E,Gobierno Autonomo Municipal De Reyes,Obras,CD,Construccion Tinglado Polideportivo Zona San Antonio,Contratado,,,2020-06-24,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Informe'],['FORM 400'],Victor Hugo Ribera Cuellar (Telf: 38252098),2019-08-30,Beni,D.S. 2511 Programa Bolivia Cambia
20-1201-14-1046269-1-1,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Servicios Generales,ANPE,Servicio De Transporte Para El Personal De La Empresa Emaverde Segundo Semestre Gestion 2020.,Contratado,,2020-06-30,2020-06-24,['ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Juan Carlos Flores Mallqui (Telf: 2411692),2020-07-02,La Paz,NB-SABS (D.S.0181)
20-0046-27-1045761-0-E,Caja De Salud Cordes Guabira,Bienes,CM,Adquisicion De Productos Farmaceuticos Medicamentos,Contratado,,,2020-06-24,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Aidee Linares Salvatierra (Telf: 9220078),2020-06-24,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1046248-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,ANPP,1ra Adquisicion De Material De Curacion Para El Dpto De Enfermeria De Hosp. Sta Cruz,Adjudicado,,2020-07-08,2020-06-24,['ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)'],"['FORM 100', 'FORM 170']",Hugo Javier Salvatierra Callau (Telf: 3339111),2020-07-15,Santa Cruz,NB-SABS (D.S.0181)
20-0670-00-1046288-0-E,Organo Electoral Plurinacional,Bienes,OF,Adquisicion De Sello No Voto  Para Las Elecciones Generales 2020 - (Voto Nacional / Voto En El Exterior),Contratado,,,2020-06-24,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Soledad Gregoria Quispe Choque (Telf: 2424221),2020-03-17,La Paz,Otra Normativa especifica
20-0015-22-1046304-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,CM,"Servicio De Mantenimiento De Generadores, Motobombas, Motosierras Y Compresoras De La Fuerza De Tarea Conjunta ?Yungas? Del Ceo. ?Tte. Gironda? Gestión 2020.",Contratado,,,2020-06-24,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Claudia Lorena Tapia Ticona (Telf: 2113837 - 2115294),2020-03-20,La Paz,NB-SABS (D.S.0181)
20-0512-04-1046264-0-E,Aasana Cochabamba,Servicios Generales,CM,Servicio De Transporte Para El Personal Del Aeropuerto De Yacuiba Gestion 2020,Contratado,,,2020-06-24,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Dante Gunar Rocabado Goitia (Telf: 4591780),2020-05-29,Cochabamba,NB-SABS (D.S.0181)
20-0597-00-1046154-0-E,Empresa Publica Nacional Estrategica De Yacimientos De Litio Bolivianos,Servicios Generales,CD,"Desinfecciã?N De Instalaciones, VehãCulos Y Personal - Oficina Central La Paz",Contratado,,,2020-06-24,['InformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Silvana Patricia Vaca Castillo (Telf: 2145711 - 2315520 INT. 2050),2020-05-18,La Paz,NB-SABS (D.S.0181)
20-1340-00-1045885-0-E,Gobierno Autonomo Municipal De Bolivar,Consultoria,CM,Medico General,Contratado,,,2020-06-24,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Willy Vasquez Medrano (Telf: 4411734),2020-01-31,Cochabamba,NB-SABS (D.S.0181)
20-1303-00-1046333-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Obras,CD,Mantenimiento Coliseo Parotani Para El Centro De Aislamiento Covid-19 Parotani,Contratado,,,2020-06-24,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Leonardo Hinojosa Siles (Telf: 4381932),2020-05-18,Cochabamba,NB-SABS (D.S.0181)
