CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-1306-00-1037524-0-E,Gobierno Autonomo Municipal De Colcapirhua,Bienes,CM,Adquisicion Soluciones Basicas Para Pacientes Beneficiarios De La Ley 1152 (Sus) Para El Servicio De Hemodialisis  Del Municipio De Colcapirhua,Contratado,,,2020-03-25,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Fabian  Garcia Nunez (Telf: 4269985),2020-03-05,Cochabamba,NB-SABS (D.S.0181)
20-1805-00-1037523-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,"Adquisicion De Productos Quimicos (Lavandina, Alcohol, Acetona Insecticida Y Cal) Para El Materno Infantil Correspondiente A La Gestion 2020",Contratado,,,2020-03-25,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Fabiola Aliaga Anara (Telf: 8553628),2020-03-16,Beni,NB-SABS (D.S.0181)
20-0203-00-1037525-0-E,Autoridad De Supervision Del Sistema Financiero,Consultoria,CM,Consultor Individual De LãNea Abogado La Paz - Dsl,Contratado,,,2020-03-25,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de CambioContrato Modificatorio/Orden de Cambio'],"['FORM 400', 'FORM 250', 'FORM 250']",Erick Gonzalo Catunta Choque (Telf:  2174444 - 2431919 ),2020-02-28,La Paz,NB-SABS (D.S.0181)
20-1805-00-1037518-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Adquisicion De Productos  Quimicos (Insumos)  Para Gasometro Del Hospital Materno Infantil Correspondiente A La Gestion 2020,Contratado,,,2020-03-25,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Fabiola Aliaga Anara (Telf: 8553628),2020-03-04,Beni,NB-SABS (D.S.0181)
19-1905-00-1037511-0-E,Gobierno Autonomo Municipal De Puerto Rico,Obras,CM,Mantenimiento Unidad Educativa  Comunidad Irak,Contratado,,,2020-03-25,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Liset Rosario Benitez Romero (Telf: 74772822),2019-02-07,Pando,NB-SABS (D.S.0181)
20-1302-00-1037519-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor De Linea (Personal De Apoyo Iv - Apoyo Mantenimiento De Areas Verdes V) Para La Jefatura De Parques Y Areas Verdes,Contratado,,,2020-03-25,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Luis Gonzalo Iriarte Aranibar (Telf: 4260095),2020-02-28,Cochabamba,NB-SABS (D.S.0181)
20-0111-00-1037531-0-E,Instituto Boliviano De La Ceguera,Consultoria,CM,Servicio De Consultoria Individual De Linea - Rehabilitador De Comunicacion Del Centro De Rehabilitacion Santa Cruz,Contratado,,,2020-03-25,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Edwin Sanizo Apaza (Telf: 2486777  2486666),2020-03-11,La Paz,NB-SABS (D.S.0181)
20-0087-00-1037542-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Higiene  Coronavirus,Contratado,,,2020-03-25,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Marcos Pinto Pacoricona (Telf: 2200402),2020-03-05,La Paz,NB-SABS (D.S.0181)
20-0087-00-1037547-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Higiene  Coronavirus,Contratado,,,2020-03-25,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Marcos Pinto Pacoricona (Telf: 2200402),2020-03-05,La Paz,NB-SABS (D.S.0181)
20-0020-01-1037539-1-1,Fuerza Aerea Boliviana,Bienes,ANPP,"Adquisicion De 529 Piezas De Catres Metálicos Para Cadetes Y Alumnos Del Colegio Militar De Aviacion, Politecnico Militar De Aeronautica Y Escuela Militar De Musica De La Fuerza Aerea Boliviana",Contratado,,2020-04-07,2020-03-25,['Documento Base de ContratacionConvocatoriaAprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)Res. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Alfredo Jose Garcia Oporto (Telf: 2642061),2020-04-13,La Paz,NB-SABS (D.S.0181)
20-1303-00-1037535-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,"Adquisicion De Insumos Ante Declaratoria Desierta De Emergencia Municipal Por Afectacion De Cultivos Por Fenomenos Climaticos Adversos Inundaciones De Las Comunidades Vila Vila Sud, Sindicato Agrario Parotani Y Chiltupampa Huarmimallku",Contratado,,,2020-03-25,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Leonardo Hinojosa Siles (Telf: 4381932),2020-03-18,Cochabamba,NB-SABS (D.S.0181)
20-0417-06-1037529-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPP,Adquisicion De 1 Equipo Ventilador Pulmonar Mecanico Adulto Pediatrico Solicitado Por La Caja Nacional De Salud Regional Chuquisaca,Contratado,,2020-04-06,2020-03-25,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Marvelia Canaviri Martinez (Telf: 6461501),2020-04-08,Chuquisaca,NB-SABS (D.S.0181)
20-1303-00-1037530-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Adquisicion De Insumos Ante Declaratoria De Emergencia Municipal Por La Afectacion De Cultivos Por Fenomenos Climaticos Adversos Inundacion De La Comunidad De Vila Vila,Contratado,,,2020-03-25,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Leonardo Hinojosa Siles (Telf: 4381932),2020-03-13,Cochabamba,NB-SABS (D.S.0181)
20-0035-01-1037533-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratacion De Dos (2) Consultores De Linea Tecnico Iii Para El Proyecto Apoyo Para La Atencion De Puntos De Autogestion En Plataforma De Servicio Al Contribuyente De La Gerencia Distrital Yacuiba,Contratado,,,2020-03-25,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de CambioContrato Modificatorio/Orden de Cambio'],"['FORM 400', 'FORM 250', 'FORM 250']",Maria Claudia Arrazola Villarroel (Telf: 2606060 - 2606700),2020-02-19,La Paz,NB-SABS (D.S.0181)
19-1905-00-1037536-0-E,Gobierno Autonomo Municipal De Puerto Rico,Obras,CM,Proyecto Mantenimiento De Camino Vecinal Comunidad Conquista Del Municipio De Puerto Rico,Contratado,,,2020-03-25,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Liset Rosario Benitez Romero (Telf: 74772822),2019-09-30,Pando,NB-SABS (D.S.0181)
20-0087-00-1037540-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Higiene  Coronavirus,Contratado,,,2020-03-25,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Marcos Pinto Pacoricona (Telf: 2200402),2020-03-05,La Paz,NB-SABS (D.S.0181)
20-0087-00-1037549-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Acuerdos Bolivia Brasil,Contratado,,,2020-03-25,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Adalid Figueredo Quisberth (Telf: 2200402),2020-03-06,La Paz,NB-SABS (D.S.0181)
20-1201-00-1036683-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Placas Radiograficas Para Atencion S.U.S. - Hospital Municipal Cotahuma Gestion 2020,Contratado,,,2020-03-25,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Melissa Soledad Flores Bustamante (Telf: 2203034),2020-03-17,La Paz,NB-SABS (D.S.0181)
20-0087-00-1037545-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Higiene  Coronavirus,Contratado,,,2020-03-25,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Marcos Pinto Pacoricona (Telf: 2200402),2020-03-05,La Paz,NB-SABS (D.S.0181)
20-0087-00-1037544-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Higiene  Coronavirus,Contratado,,,2020-03-25,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Marcos Pinto Pacoricona (Telf: 2200402),2020-03-05,La Paz,NB-SABS (D.S.0181)
16-1118-00-1037546-0-E,Gobierno Autonomo Municipal De Yamparaez,Bienes,CM,Provisiã??N De Alimentos Para Internados Del Municipio De Yamparaez Segundo Semestre,Contratado,,,2020-03-25,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Rene Subelza Moscoso (Telf: 6938217),2016-08-03,Chuquisaca,NB-SABS (D.S.0181)
20-0087-00-1037548-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Acuerdos Bolivia Brasil,Contratado,,,2020-03-25,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Adalid Figueredo Quisberth (Telf: 2200402),2020-03-06,La Paz,NB-SABS (D.S.0181)
20-0087-00-1037550-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Acuerdos Bolivia Brasil,Contratado,,,2020-03-25,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Adalid Figueredo Quisberth (Telf: 2200402),2020-03-06,La Paz,NB-SABS (D.S.0181)
20-0087-00-1037551-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Acuerdos Bolivia Brasil,Contratado,,,2020-03-25,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Adalid Figueredo Quisberth (Telf: 2200402),2020-03-06,La Paz,NB-SABS (D.S.0181)
20-1347-00-1037281-0-E,Gobierno Autonomo Municipal De Shinahota,Bienes,CM,Adquisicion De Repuestos Motoniveladora Fiat Allis,Contratado,,,2020-03-25,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Janneth Sonia Jimenez Galvez (Telf: 44136409-67401549),2020-02-18,Cochabamba,NB-SABS (D.S.0181)
20-1201-00-1037030-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio De Mantenimiento De Equipo Autoclave  Del Hospital Municipal La Portada Gestiã??N 2020,Contratado,,,2020-03-25,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Victor Hugo Humerez Collque (Telf: 2203034),2020-02-14,La Paz,NB-SABS (D.S.0181)
20-0903-00-1036445-0-E,Gobierno Autónomo Departamental De Cochabamba,Consultoria,CM,Contratacion De Profesional Bioquimico Bajo La Modalidad De Consultoria En Linea Para Laboratorio Clinico Central Del Instituto Gastroenterologico Boliviano Japones  Cochabamba Gestion 2020,Contratado,,,2020-03-26,['Res. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Maria Amparo Villegas Herbas (Telf: 4519121-4255253),2020-02-07,Cochabamba,NB-SABS (D.S.0181)
20-0578-00-1037562-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,"(Ga-81) P/N Mil-Dtl-83420 Cable 7x19 3/16, Mil-Dtl-83420 Cable 7x19 3/32",Contratado,,,2020-03-26,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Elizabeth Triveno Pedro (Telf: 4150000),2020-03-17,Cochabamba,NB-SABS (D.S.0181)
20-1206-00-1037560-0-E,Gobierno Autonomo Municipal De Viacha,Bienes,CM,"Secretaria Municipal Administrativa Financiera, Seccional (Adquisicion De Materiales Y Accesorios De Soporte Tecnico Y Red)",Contratado,,,2020-03-26,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Lourdes Maria Huallpara Sirpa (Telf: 2800006),2020-03-17,La Paz,NB-SABS (D.S.0181)
20-0907-00-1035569-0-E,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CM,"Asquisicion De Sabanas Y Colchones Para El Servicio De Cirugia,Neurocirugia,,Urologia Y Uti,Del Hospital San Juan De Dios Gestion 2020",Contratado,,,2020-03-26,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Lorgio Peinado Justiniano (Telf: 3636300/3-3332760 /3636256),2020-03-03,Santa Cruz,NB-SABS (D.S.0181)
20-1604-00-1037215-0-E,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisiciã???N De Papel De Impresiã???N De Uso Medico Para Los Servicios Del Hospital Municipal Dr. Ruben Zelaya,Contratado,,,2020-03-26,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Veronica Vanesa Villagomez Alvarez (Telf: 6822021 / 6822206),2020-02-12,Tarija,NB-SABS (D.S.0181)
20-0908-36-1037537-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 29/2020 Adquisiciã??N De Reactivos Para Gasometro Abl -835 Flex, Para El Hospital Materno Infantil Trinidad.",Contratado,,,2020-03-26,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Freddy Cuellar Ayala (Telf: 4628915),2020-02-13,Beni,NB-SABS (D.S.0181)
20-0035-01-1037265-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratacion De Un (1) Consultor De Linea Consultor J Para El Proyecto Gestores Para El Procedimiento De Adjudicaciones Y Subastas Publicas En Las Unidades De Cobranza Coactiva De La Gerencia Distrital Yacuiba,Contratado,,,2020-03-26,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Maria Claudia Arrazola Villarroel (Telf: 2606060 - 2606700),2020-02-21,La Paz,NB-SABS (D.S.0181)
20-1206-00-1037473-0-E,Gobierno Autonomo Municipal De Viacha,Bienes,CM,Centro De Salud Jalsuri Distrito 3 (Adquisicion De Medicamentos E Insumos Con La Ley 1152 Para El Primer Trimestre),Contratado,,,2020-03-26,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jose Luis Espinoza Yujra (Telf: 2800006),2020-03-05,La Paz,NB-SABS (D.S.0181)
20-0906-03-1037566-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,ANPP,Primera Adquisicion De Medicamentos Anpe N°1 Para El Hospital Regional San Juan De Dios,Contratado,,2020-04-07,2020-03-26,['ConvocatoriaEspecificaciones TecnicasDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Maria Eugenia  Yuca (Telf: 4-6643257),2020-04-14,Tarija,NB-SABS (D.S.0181)
20-0525-00-1037569-0-E,Transportes Aereos Bolivianos  - Tab,Bienes,OF,Adquisicion De Ruedas Principales Y De Nariz Aeronave Md10 Matricula Cp-2791,Contratado,,,2020-03-26,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Victor Armando Romero Collao (Telf: 2792373),2020-03-19,La Paz,D.S. 26688
20-0907-00-1036347-0-E,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CM,Adquisiciã?N De Hilados Y Telas Para El Servicio De Quirofano Del Hospital San Juan De Dios,Contratado,,,2020-03-26,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Lorgio Peinado Justiniano (Telf: 3636300/3-3332760 /3636256),2020-03-03,Santa Cruz,NB-SABS (D.S.0181)
20-0578-00-1037561-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,(Ga-57) P/N A35860-10,Contratado,,,2020-03-26,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Elizabeth Triveno Pedro (Telf: 4150000),2020-03-17,Cochabamba,NB-SABS (D.S.0181)
20-0249-00-1037229-0-E,Central De Abastecimiento Y Suministros Salud,Bienes,CM,Compra Menor Medicamentos 2 Para Abastecer A Las Regionales Ceass 2020,Contratado,,,2020-03-26,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Pedro Herlan Daza Gutierrez (Telf: 2850396 - 2852308 - 2853429),2020-02-19,La Paz,NB-SABS (D.S.0181)
20-0418-03-1037480-1-1,Caja Petrolera De Salud Departamental Cochabamba,Bienes,ANPP,Adquisicion Termodesinfectadora,Contratado,,2020-04-13,2020-03-26,['Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio'],"['FORM 100', 'FORM 170', 'FORM 200']",Sandra Cecilia Siles Soruco (Telf: 44228260),2020-04-20,Cochabamba,NB-SABS (D.S.0181)
20-4601-00-1037552-0-E,Gobierno Autonomo Regional Del Gran Chaco,Bienes,CM,"Adquisicion De Instrumental Medico, Insumos Y Equipamiento Medico Para La Sala De Aislamiento En El Hospital Fray Quebracho Para La Prevencion, Control Y Atencion Del Coronavirus (Covid-19)",Contratado,,,2020-03-26,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Yessica Pamela  Torrez (Telf: 46822041),2020-03-23,Tarija,NB-SABS (D.S.0181)
20-0908-36-1037570-0-E,Hospital Materno Infantil Boliviano Japones,Bienes,CM,"H.M.I.- 83/2020 Adquisición De Rollo Grado Médico Para Quirófano Y Central De Esterilización, Para El Hospital Materno Infantil Trinidad.",Contratado,,,2020-03-26,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Freddy Cuellar Ayala (Telf: 4628915),2020-03-04,Beni,NB-SABS (D.S.0181)
20-0907-00-1033166-0-E,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CM,Adquisiciã????N De Jeringas Descartables Para El Almacã????N Del Hospital San Juan De Dios Gestiã????N 2020,Contratado,,,2020-03-26,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Lorgio Peinado Justiniano (Telf: 3636300/3-3332760 /3636256),2020-02-21,Santa Cruz,NB-SABS (D.S.0181)
20-0907-00-1036821-0-E,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CM,Adquisiciã????N De Papel Bon Tamaã????O Oficio Y Carta Para El Almacã????N Del Hospital San Juan De Dios,Contratado,,,2020-03-26,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Lorgio Peinado Justiniano (Telf: 3636300/3-3332760 /3636256),2020-03-10,Santa Cruz,NB-SABS (D.S.0181)
20-0907-00-1036360-0-E,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CM,Adquisiciã??N De Alcohol Para El Almacã??N Del Hospital San Juan De Dios Gestiã??N 2020,Contratado,,,2020-03-26,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Lorgio Peinado Justiniano (Telf: 3636300/3-3332760 /3636256),2020-03-06,Santa Cruz,NB-SABS (D.S.0181)
20-1301-00-1037578-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Adquisicion De Alcohol En Gel De 5 Litros Neutro Para Los Centros De Salud De Segundo Nivel Red Cercado,Contratado,,,2020-03-26,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),2020-03-18,Cochabamba,NB-SABS (D.S.0181)
20-0905-00-1037573-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Útiles Y Materiales Eléctricos Para La Unidad De Mantenimiento Ped. 4348,Contratado,,,2020-03-26,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Juan Marcelo Villalpando Montoya (Telf: 6229679),2020-03-16,Potosi,NB-SABS (D.S.0181)
20-1301-00-1037577-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Adquisicion De Alcohol En Gel Neutro De Uso Hospitalario De 1000 Ml Para Centros De Salud De La Red Cercado,Contratado,,,2020-03-26,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),2020-03-17,Cochabamba,NB-SABS (D.S.0181)
20-0908-00-1037568-0-E,Gobierno Autónomo Departamental Del Beni,Bienes,CM,"Gad/Beni/Hpgb/Cm/Nº 009/2020 Adquisición De Guantes Talla M, Manómetro De Alta Presión Para Abastecer Al Servicio De Almacén De Farmacia Del H.P.G.B.",Contratado,,,2020-03-26,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Yvana Elena Rodriguez Subieta (Telf: 46-24830),2020-03-05,Beni,NB-SABS (D.S.0181)
20-1301-00-1037579-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Adquisicion De Implementos De Limpieza Para El Hospital Cochabamba,Contratado,,,2020-03-26,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),2020-03-11,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1037583-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,"Adquisicion De Ambientador Liquido De 1000ml, Antigrasa Y Jaboncillo Liquidopara Los Centros De Salud De La Red Cercado",Contratado,,,2020-03-27,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),2020-03-06,Cochabamba,NB-SABS (D.S.0181)
20-0831-00-1037582-0-E,Servicio Local Acueducto Y Alcantarillado - Sela Oruro,Bienes,CM,"Valvula De Cuña De 1/2""",Contratado,,,2020-03-27,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Candido Chuncho G (Telf: 5247701),2020-02-17,Oruro,NB-SABS (D.S.0181)
20-0902-41-1037580-0-E,Instituto De Gastroenterologia,Bienes,CM,Compra De Anestesico Y Vasopresor,Contratado,,,2020-03-27,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Ivan Arturo Cordova Alvarez  (Telf: 2246424),2020-03-18,La Paz,NB-SABS (D.S.0181)
19-0904-04-1018083-0-E,Hospital General San Juan De Dios,Bienes,CM,Adquisicion De Productos Farmaceuticos Medicamentos E Insumos Pedido Nã?????Ã????Ã???Ã??Ã?Â° 9 (Nueve) Farmacia Fondo Rotatorio Para El Hospital General San Juan De Dios Oruro,Contratado,,,2020-03-27,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Marcelino Ovidio Alconz Soliz (Telf: 5275405),2019-12-10,Oruro,NB-SABS (D.S.0181)
20-0418-03-1037565-0-E,Caja Petrolera De Salud Departamental Cochabamba,Servicios Generales,CM,Servicio De Courrier Nacional Y Local,Contratado,,,2020-03-27,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Sandra Cecilia Siles Soruco (Telf: 44228260),2020-03-06,Cochabamba,NB-SABS (D.S.0181)
20-0418-03-1037567-0-E,Caja Petrolera De Salud Departamental Cochabamba,Servicios Generales,CM,Servicio Pasajes Al Interior Del Pais Jdaf,Contratado,,,2020-03-27,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Sandra Cecilia Siles Soruco (Telf: 44228260),2020-03-05,Cochabamba,NB-SABS (D.S.0181)
20-0903-13-1037600-1-1,Banco De Sangre De Referencia Departamental Cochabamba,Bienes,ANPP,Reactivo: Hepatitis C X 96 Determinaciones O Su Equivalente,Desierto,,2020-04-09,2020-03-27,['Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Sheril Ximena Lopez Gadella (Telf: 4532200),2020-04-14,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1037589-0-E,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Adquisicion De Lavandina Para El Hospital Del Sud Y Cochabamba De La Red Cercado,Contratado,,,2020-03-27,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),2020-03-17,Cochabamba,NB-SABS (D.S.0181)
