CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-0006-00-1051894-0-E,Vicepresidencia Del Estado Plurinacional,Consultoria,CM,Consultoria Individual De Linea: Editor A,Contratado,,,2020-07-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Fabiola Ramos Choque (Telf: 22142802),2020-06-23,La Paz,NB-SABS (D.S.0181)
20-0902-21-1051895-0-E,Hospital De Clinicas,Servicios Generales,CM,Servicio De Fotocopias Y Anillados Para El Hospital De Clinicas 2º Cuatrimestre,Contratado,,,2020-07-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Juan Pumarino Mendoza (Telf: 2245059),2020-05-25,La Paz,NB-SABS (D.S.0181)
20-0417-03-1051884-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPP,01 Equipo Ecografo Portatil- Ginecologia Obtetricia Hospital Materno Infantil - Neurología,En curso,,2020-08-10,2020-07-28,['Documento Base de ContratacionConvocatoria'],['FORM 100'],Cynthia Daniela Roldan Pacheco (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-1712-00-1051893-0-E,Gobierno Autonomo Municipal De Yapacani,Servicios Generales,CM,Tecnico De Apoyo Del Cementerio Los Angeles,Contratado,,,2020-07-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Hernan Vallez Fernandez (Telf: 933-6167),2020-01-02,Santa Cruz,NB-SABS (D.S.0181)
20-0417-09-1051917-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CD,1 Equipo Monitor Multiparametrico Integrado. Medicina Interna. Hies Luis Uria De La Oliva,Contratado,,,2020-07-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Jose Luis Peralta Rocha (Telf: 2-901777),2020-05-08,La Paz,D.S. 4174 (COVID-19)
20-0904-00-1051797-1-1,Gobierno Autónomo Departamental De Oruro,Bienes,ANPE,Adquisición De Semillas Y Plantines De Cebolla - Proyecto Apoyo A La Producción Sostenible Del Sector Agricola Depto. De Oruro,Adjudicado,,2020-08-03,2020-07-28,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)'],"['FORM 100', 'FORM 170']",Rosemary Cahuana Mollo (Telf: 5250200),2020-08-05,Oruro,NB-SABS (D.S.0181)
20-0422-00-1051904-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Profesional Medico General Regional Santa Cruz,Contratado,,,2020-07-28,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Rolando Gabriel Ayllon Vargas (Telf: 2226791),2020-06-19,La Paz,NB-SABS (D.S.0181)
20-0903-14-1051874-1-1,Servicio Departamental Agropecuario -Sedag,Bienes,ANPP,Compra De Productos Agricolas Pecuarios Y Forestales (Semilla De Papa) Para El Programa Gestion De Riesgo Agropecuario En El Dpto. De Cochabamba,En curso,,2020-08-10,2020-07-28,['Documento Base de ContratacionConvocatoria'],['FORM 100'],Raul Vidal Ponce (Telf: 4221619),,Cochabamba,NB-SABS (D.S.0181)
20-0422-00-1051892-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Profesional Medico General Regional Oruro,Contratado,,,2020-07-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Rolando Gabriel Ayllon Vargas (Telf: 2226791),2020-06-19,La Paz,NB-SABS (D.S.0181)
20-0417-03-1051890-0-E,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,Adquisicion De 47 Caja Peliculas Mamograficas 18x24x100cm Imagenologia Paise Irala,Contratado,,,2020-07-28,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),2020-04-13,Santa Cruz,NB-SABS (D.S.0181)
20-0670-00-1051867-0-E,Organo Electoral Plurinacional,Servicios Generales,OF,Servicio De Impresion De Cuarto Grupo De Materiales De Capacitacion Electoral- Eg Sifde 2020,Contratado,,,2020-07-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Maria Luisa Ticona Condori (Telf: 2424221),2020-07-15,La Paz,Otra Normativa especifica
19-1211-00-1051855-0-E,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Consultoria,CM,"Estudio De Diseã????O Tecnico De Preinversion Del Proyecto ""Construccion Puente Vehicular Carbuyo Jalsuri""",Contratado,,,2020-07-28,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Jose Luis Condori Quiñonez (Telf: 73562300   72393235),2019-07-30,La Paz,NB-SABS (D.S.0181)
20-0170-00-1051669-0-E,Escuela Militar De Ingenieria,Servicios Generales,CM,"Contratacion Del Servicio De Limpieza Para Las Instalaciones De Irpavi, Alto Irpavi De La Unidad Academica La Paz Desdeel 01/Jun/2020 Hasta El 15/Jun/2020",Contratado,,,2020-07-28,['Res. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Michael Julio Cordero Ruiz (Telf: 2431641),2020-06-01,La Paz,NB-SABS (D.S.0181)
20-0378-00-1051886-0-E,Servicio Nacional Textil - Senatex,Bienes,OF,Adquisicion De Productos Quã?ÂMicos (Inf/Senatex/Ut N 0039/2020),Contratado,,,2020-07-28,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Jose Alexander Robles Sandy (Telf: 2219595),2020-07-02,La Paz,Otra Normativa especifica
20-0417-03-1051887-0-E,Caja Nacional De Salud Regional Santa Cruz,Obras,CM,01 Obra Mantenimiento Y Reparacion De Edificio/Adecuacion Consultorio De Aislamiento (Covid-19-Cimfa El Bajio) - Dpto. Reg. De Infraestructura C.N.S.,Contratado,,,2020-07-28,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Claudia Lorena Alvarez Bejarano (Telf: 3393354),2020-05-14,Santa Cruz,NB-SABS (D.S.0181)
20-0422-00-1051900-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Profesional Médico General Regional Trinidad 2020,Contratado,,,2020-07-28,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Rolando Gabriel Ayllon Vargas (Telf: 2226791),2020-06-19,La Paz,NB-SABS (D.S.0181)
20-2330-00-1051721-0-E,Empresa Publica Departamental De Servicios Electricos Tarija - Setar,Bienes,CM,Adquisicion De Medidores Electronicos Monofasicos Area Urbana Para El Dpto. De Reduccion De Perdidas No Tecnicas,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jose Nivardo Ruiz Vega (Telf: 46642213 - INT. 102),2020-05-27,Tarija,NB-SABS (D.S.0181)
20-1271-00-1052058-0-E,Gobierno Autonomo Municipal De San Pedro De Curahuara,Obras,CD,Const. Cordon De Acera De La Plaza Villa Remedios,Contratado,,,2020-07-29,['InformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Maria Quispe Quispe (Telf: 2-900485),2020-07-08,La Paz,NB-SABS (D.S.0181)
19-1342-00-1052064-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Cocinera Para El Internado Rural Montecillos,Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Mirian Jhanet Lara Yahuincha (Telf: 4342041),2019-02-19,Cochabamba,NB-SABS (D.S.0181)
20-1529-00-1052067-1-1,"Gobierno Autonomo Municipal De Caiza ""D""",Bienes,ANPP,Adquisición De Complemento Nutricional Para El Adulto Mayor ?Carmelo?,Desierto,,2020-08-11,2020-07-29,['Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Miguel Angel Zelaya Soliz (Telf: 26136357),2020-08-13,Potosi,NB-SABS (D.S.0181)
20-0207-04-1052065-0-E,Agencia Nacional De Hidrocarburos,Bienes,CM,"Adquisicion De Ropa De Trabajo Y Equipo De Proteccion Personal Para La Prevencion, Control Y Atencion Del Coronavirus - Trajes De Bioseguridad",Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Veronica Beatriz Quispe Lima (Telf: 2434000),2020-06-25,La Paz,NB-SABS (D.S.0181)
20-1701-00-1052071-0-E,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Servicios Generales,CM,Servicio De Cableado Estructurado Red De Datos Y Wifi Para Nuevas Oficinas Centro De Salud El Tatu Del Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Richard Segovia Choque (Telf: Ver Convocatoria y/o DBC. ),2020-07-17,Santa Cruz,NB-SABS (D.S.0181)
20-0902-21-1052070-0-E,Hospital De Clinicas,Bienes,CM,Adquisicion De Catguts Y Seda Para El Bloque Quirurgico,Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Juan Pumarino Mendoza (Telf: 2245059),2020-06-23,La Paz,NB-SABS (D.S.0181)
20-0682-00-1051036-0-E,Defensoría Del Pueblo,Consultoria,CM,Consultoria Individual De Linea Profesional Ii - Servicio Al Pueblo Delegacion Defensorial Departamental De Cochabamba,Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Yoseline Teresa Yahuasi Quispe (Telf: 2113600),2020-07-15,La Paz,NB-SABS (D.S.0181)
19-1342-00-1052038-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Responsable De Biblioteca Municipal Y Telecentro Educativo,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Mirian Jhanet Lara Yahuincha (Telf: 4342041),2019-01-23,Cochabamba,NB-SABS (D.S.0181)
20-1201-00-1052066-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Contratacion De Un Servicio De Impresion De Licencias De Publicidad Para La Unidad De Publicidad Urbana Gestion 2020,Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Maria Elena Valero Palli (Telf: 2203034),2020-07-08,La Paz,NB-SABS (D.S.0181)
20-1311-00-1048685-2-1,Gobierno Autonomo Municipal De Morochata,Bienes,ANPP,"Servicios De Salud, Universal Y Gratuita  - Sus  (Adquisicion Complemento Nutricional Carmelo)",Desierto,,2020-08-11,2020-07-29,['Documento Base de ContratacionConvocatoriaEspecificaciones TecnicasRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion'],"['FORM 100', 'FORM 170']",Hugo Esteban Navia Villca (Telf: 4364786 - 44136523),2020-08-11,Cochabamba,NB-SABS (D.S.0181)
20-2330-00-1052078-0-E,Empresa Publica Departamental De Servicios Electricos Tarija - Setar,Bienes,CM,Adquisicion De Medidores Electronicos Monofasicos Area Rural Para El Dpto. De Reduccion De Perdidas No Tecnicas,Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jose Nivardo Ruiz Vega (Telf: 46642213 - INT. 102),2020-05-27,Tarija,NB-SABS (D.S.0181)
19-1202-00-1052063-0-E,Gobierno Autonomo Municipal De Palca,Obras,EX,Construccion Tinglado Com. Huarimutuhuaya,Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota)'],['FORM 400'],Roger Aruquipa Bautista (Telf: 67004303-68222057),2019-10-24,La Paz,NB-SABS (D.S.0181)
20-1507-00-1052073-0-E,Gobierno Autonomo Municipal De Llallagua,Bienes,CD,"Prevención Control Y Atención Del Coronavirus (Adquisición De Equipamiento Medico Lote Nº 3 Ítem 57,58,59,60,61)",Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jimmy Roy Martinez Calizaya (Telf: 5822377),2020-04-13,Potosi,NB-SABS (D.S.0181)
20-1243-00-1051177-0-E,Gobierno Autonomo Municipal De Waldo Ballivian,Servicios Generales,CM,Drenaje Y Encauce Del Lago Del Centro Poblado Tumarapi,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Nestor Justiniano Rojas Salluco (Telf: 71973576 ),2020-04-14,La Paz,NB-SABS (D.S.0181)
19-0908-00-1052077-0-E,Gobierno Autónomo Departamental Del Beni,Bienes,CM,"Adquisicion In Situ De Material Chancado, Para Mejoramiento Y Rehabilitacion De Tramos Ddvy Uca -361 Cm - 183",Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Gloria Lorena Roca Guardia (Telf: 46-24830),2019-12-11,Beni,NB-SABS (D.S.0181)
20-0907-00-1052075-0-E,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CM,"Adquisición De Guantes Descartables M Para El Almacén Del Hospital San Juan De Dios,Para El Seguro Único De  Salud (Sus) Según Ley 1152,Gestión 2020",Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Lorgio Peinado Justiniano (Telf: 3636300/3-3332760 /3636256),2020-06-18,Santa Cruz,NB-SABS (D.S.0181)
20-0035-09-1052059-0-E,Unidad De Coordinacion De Programas Y Proyectos Ucpp - Ministerio De Economia Y Finanzas Publicas,Bienes,CM,Compra De Equipo De Proteccion Personal Y Ropa De Trabajo Para El Proyecto De Construccion De Recintos Multiproposito De Frontera En Territorio Nacional,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Jorge Eduardo Saenz Loza (Telf: 2782223 - 2782227 - 2785302),2020-05-11,La Paz,NB-SABS (D.S.0181)
20-0781-00-1052100-0-E,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Servicios Generales,CM,"Fabricacion De Vastagos Y Cuadros, Para Mantenimiento De Vávulas De Diferentes Diametros. Para La División De Distribución De Agua Potable. Gop 2020",Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Lourdes Consuelo Urena Leyes (Telf: 4292857 int.420),2020-05-21,Cochabamba,NB-SABS (D.S.0181)
19-0908-00-1052047-0-E,Gobierno Autónomo Departamental Del Beni,Bienes,CM,"Adquisicion In Situ Material Chancado, Para  Mejoramiento Y Rehabilitacion De Tramos Camineros Ddvt Uca -358 Cm-180",Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Gloria Lorena Roca Guardia (Telf: 46-24830),2019-12-04,Beni,NB-SABS (D.S.0181)
20-1243-00-1051207-0-E,Gobierno Autonomo Municipal De Waldo Ballivian,Servicios Generales,CM,Excavacion Y Nivelacion Del Lago Del Centro Poblado Tumarapi,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Nestor Justiniano Rojas Salluco (Telf: 71973576 ),2020-04-30,La Paz,NB-SABS (D.S.0181)
20-0081-58-1052052-0-E,Programa De Mejora De La Gestion Municipal - Ii,Consultoria,OF,Consultoria Individual De Linea: Tecnico En Infraestructura Tecnologica,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Remedios Navarro Ajata (Telf: 2124638),2020-07-14,La Paz,BID
20-1801-00-1052083-0-E,Gobierno Autonomo Municipal De Santisima Trinidad,Consultoria,CM,Profesional Ii Veterinario Para Inspeccion De Carnes Y Sus Derivados 2,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio'],"['FORM 400', 'FORM 600']","Elvira Magdalena Da Silva Suarez (Telf: 4621477, 4621322)",2020-01-27,Beni,NB-SABS (D.S.0181)
20-0907-00-1052045-0-E,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CM,"Adquisición De Guantes Quirúrgicos N° 7 Para El Almacén Del Hospital San Juan De Dios,Para El Seguro Único De Salud (Sus) Según Ley 1152,Gestión 2020",Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Lorgio Peinado Justiniano (Telf: 3636300/3-3332760 /3636256),2020-06-18,Santa Cruz,NB-SABS (D.S.0181)
20-1803-00-1052076-0-E,Gobierno Autonomo Municipal De Riberalta,Bienes,CM,Adquisicion De Barbijos Descartables Para El Personal Del Comite De Contingencia Municipal Sanitaria (Primera Fase),Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Alberto Mopi Moreno (Telf: 8522417),2020-04-01,Beni,NB-SABS (D.S.0181)
20-1703-00-1052068-0-E,Gobierno Autonomo Municipal De Ayacucho (Porongo),Bienes,CM,Compra De Medicamentos  Varios Que Seran Utilizados En El Hospital San Juan Bautista De Porongo,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jacquelin Cecilia Vaca Ribera (Telf: 3841001 - 3841006),2020-05-26,Santa Cruz,NB-SABS (D.S.0181)
20-0207-04-1052090-0-E,Agencia Nacional De Hidrocarburos,Bienes,CM,"Adquisicion De Material De Limpieza Para La Prevencion, Control Y Atencion Del Coronavirus - Desinfectante Para Manos",Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Veronica Beatriz Quispe Lima (Telf: 2434000),2020-06-25,La Paz,NB-SABS (D.S.0181)
20-1703-00-1052084-0-E,Gobierno Autonomo Municipal De Ayacucho (Porongo),Servicios Generales,CM,Refaccion De Pavimento Zona Condominios Comunidad Puerto Ichilo,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Jacquelin Cecilia Vaca Ribera (Telf: 3841001 - 3841006),2020-05-29,Santa Cruz,NB-SABS (D.S.0181)
20-1701-00-1052082-0-E,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,CM,"Adquisicion De Toners, Cartuchos, Tintas Y Cintas Para La Red De Salud Sur, Del Gobierno Autonomo Municipal De Santa Cruz De La Sierra",Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Richard Segovia Choque (Telf: Ver Convocatoria y/o DBC. ),2020-07-20,Santa Cruz,NB-SABS (D.S.0181)
20-1402-00-1052091-0-E,Gobierno Autonomo Municipal De Caracollo,Bienes,CM,Adquisiciã?N De Motocicleta Para El Puesto De Salud Orenco Gestion 2020,Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Rene Freddy Nina Antonio (Telf: 25290005),2020-05-15,Oruro,NB-SABS (D.S.0181)
20-0802-00-1052072-0-E,Empresa Local De Agua Potable Y Alcantarillado Elapas Sucre - Elapas,Bienes,CM,Compresor De Aire  C/Motor Electrico  De 10 Hp,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Elizabeth Zulema Brito Pozo (Telf: 6461134-6462833),2020-03-17,Chuquisaca,NB-SABS (D.S.0181)
19-0907-00-1052050-0-E,Gobierno Autónomo Departamental De Santa Cruz,Servicios Generales,CM,Servicio De Impresion (Prog. Desarrollo De Marketing Digital Y Publicidad En Santa Cruz De La Sierra),Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Dennis Cuellar Soto (Telf: 3636300/3-3332760 /3636256),2019-12-13,Santa Cruz,NB-SABS (D.S.0181)
20-0902-00-1052094-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,"Consultor Individual De Linea : Tecnico I - Documentalista ""Progr. De Fortalecimiento Tecnico Del Patrimonio Cultural Inmaterial Del Gobierno Autonomo Departamental De La Paz""",Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Amanda Lidia Teran  (Telf: 2202567),2020-01-23,La Paz,NB-SABS (D.S.0181)
20-0417-04-1052087-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Bolsas Rojas Grandes De 65x80 Cms,En curso,,2020-08-05,2020-07-29,['Documento Base de ContratacionConvocatoria'],['FORM 100'],Boris Javier Alarcon Hinojosa (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
20-0951-00-1051428-0-E,Banco Central De Bolivia - Bcb,Servicios Generales,CM,Servicio De Mantenimiento Y Recarga De Extintores Del Bcb,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Esperanza Mamani Mercado (Telf: 2409090),2020-06-29,La Paz,NB-SABS (D.S.0181)
20-1243-00-1051161-0-E,Gobierno Autonomo Municipal De Waldo Ballivian,Servicios Generales,CM,Mantenimiento Centro De Salud Tumarapi - Acreditacion,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Nestor Justiniano Rojas Salluco (Telf: 71973576 ),2020-03-12,La Paz,NB-SABS (D.S.0181)
19-0908-00-1052093-0-E,Gobierno Autónomo Departamental Del Beni,Bienes,CM,"Adquisicion In Situ De Material Chancado, Para Mejoramiento Y Rehabilitacion De Tramos Camineros Ddvt Uca -362 Cm - 184",Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Gloria Lorena Roca Guardia (Telf: 46-24830),2019-11-26,Beni,NB-SABS (D.S.0181)
20-1605-00-1052088-0-E,Gobierno Autonomo Municipal De Carapari,Bienes,CM,Prog. Prevenc. Mitig. Desastres. Natu. Y Adapta. Al Cambio Climat. 2da Seccion Adquisición De Barbijos Kn95 Para La Proteccion Y Prevencion De La Pandemia Del Covid-19 Del,Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Rossy Lorena Rodriguez Ruiz (Telf: 046136032),2020-07-20,Tarija,NB-SABS (D.S.0181)
20-0382-00-1051918-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Consultoria,OF,Contratación - Consultor Técnico Financiero I,Cancelado,,2020-08-05,2020-07-29,['Documento Base de ContratacionConvocatoriaResolucion/Documento de Cancelacion'],"['FORM 100', 'FORM 100-E']",Juan Carlos Robles Portugal (Telf: 2125007),,La Paz,Otra Normativa especifica
20-0902-21-1052033-0-E,Hospital De Clinicas,Bienes,CM,Adquisicion De Reactivo Para Electrolitos Para Laboratorio,Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Juan Pumarino Mendoza (Telf: 2245059),2020-05-29,La Paz,NB-SABS (D.S.0181)
20-0046-21-1052019-0-E,Seguro Social Universitario - Cochabamba,Bienes,CM,Provision De Reactivos Para Laboratorio,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),2020-05-04,Cochabamba,NB-SABS (D.S.0181)
20-1529-00-1051996-0-E,"Gobierno Autonomo Municipal De Caiza ""D""",Bienes,CM,Impresión De Recibos Recetarios Del Sus,Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)InformeActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Luis Miguel Mansilla Torrejon (Telf: 26136357),2020-06-04,Potosi,NB-SABS (D.S.0181)
20-0417-03-1051974-0-E,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,Adquisicion De Caja Peliculas 35 Radiograficas 35x43x100 Cm Imagenologia Paise Irala,Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),2020-04-13,Santa Cruz,NB-SABS (D.S.0181)
20-0047-34-1051308-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,"Servicio De Mantenimiento De Equipos (Balanzas, Humedimetros Y Probadoras) Asignados En Plantas Propias Y Privadas Proceso: Emapa/Gat/Cd/Serv/No 078 /2020",Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Humberto Blanco Loza (Telf: 2115500),2020-06-17,La Paz,NB-SABS (D.S.0181)
20-0417-03-1051970-0-E,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,Adquisicion De 42 Caja Peliculas Radiograficas 30x40x100 Cm-Imagenologia Paise Irala,Contratado,,,2020-07-29,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),2020-04-13,Santa Cruz,NB-SABS (D.S.0181)
20-0203-00-1051968-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CD,"Servicio De Difusion De Campaã?As Institucionales, Avisos, Menciones Y Cuã?As En Radio Gestion 2020 - Contacto.Info - Jci",Contratado,,,2020-07-29,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Erick Gonzalo Catunta Choque (Telf:  2174444 - 2431919 ),2020-06-17,La Paz,NB-SABS (D.S.0181)
