CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-1501-00-1032162-1-2,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Const. Cordones Y Aceras Av. Ferroviaria - Armando Alba J.V. Ferroviario D-9,Contratado,False,2020-08-31,2020-08-25,"['Convocatoria', 'Planos', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Planos', 'Acta de Apertura', 'Acta de Apertura', 'Acta de Apertura']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Erick Roger Peredo Cabrero (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
20-1341-00-1057411-1-1,Gobierno Autonomo Municipal De Tiraque,Bienes,ANPE,Mantenimiento  Y  Mejoramiento  Sistema De Riego  Tolapampa (Compra Y  Provision  De Materiales),Contratado,False,2020-08-31,2020-08-25,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Maria Rosario Mamani Villca (Telf: 4570026 ),,Cochabamba,NB-SABS (D.S.0181)
20-0417-05-1057456-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPE,Analizador Automatico De Quimica Sanguinea (Laboratorio His Santa Maria Huanuni),Desierto,False,2020-08-31,2020-08-25,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Roxana Quispe Cortez (Telf: 5251480),,Oruro,NB-SABS (D.S.0181)
20-1501-00-1032034-1-2,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Const. Cordones Y Aceras J.V. La Chaca D-8,Contratado,False,2020-08-31,2020-08-25,"['Convocatoria', 'Documento Base de Contratacion', 'Planos', 'Especificaciones Tecnicas', 'Acta de Apertura', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Erick Roger Peredo Cabrero (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
20-1501-00-1036230-1-2,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Const. Aceras Calles Basconcelos Y Prolongación  Boquerón D-5,Desierto,False,2020-08-31,2020-08-25,"['Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Planos', 'Planos', 'Planos', 'Acta de Apertura', 'Acta de Apertura']","['FORM 100', 'FORM 170']",Erick Roger Peredo Cabrero (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
20-0417-05-1037400-2-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPE,Puresteril 340,Desierto,False,2020-08-31,2020-08-25,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Roxana Quispe Cortez (Telf: 5251480),,Oruro,NB-SABS (D.S.0181)
20-1514-00-1057197-1-1,Gobierno Autonomo Municipal De Ocuri,Bienes,ANPE,Adquisición De Llantas Para Maquinaria Pesada,Anulado desde la convocatoria,False,2020-08-31,2020-08-25,"['Especificaciones Tecnicas', 'Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Hilarion Baltazar Condori (Telf: 74259994),,Potosi,NB-SABS (D.S.0181)
20-1435-00-1055972-2-1,Gobierno Autonomo Municipal De Soracachi,Bienes,ANPE,Apoyo A La Produccion Agropecuaria (Gam Soracachi) (Adquisición Producto Semilla De Alfalfa),Contratado,False,2020-08-31,2020-08-25,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Juan Carlos Antonio Llanque (Telf: 72400358),,Oruro,NB-SABS (D.S.0181)
20-1236-00-1057488-1-1,Gobierno Autonomo Municipal De Ayata,Obras,ANPE,Construccion Techado Y Pozo Septico Unidad Educativa Huancanipampa,Desierto,False,2020-08-31,2020-08-25,"['Documento Base de Contratacion', 'Convocatoria', 'Planos', 'Especificaciones Tecnicas', 'Planos', 'Planos', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Emilio Rafael Paco Alonzo (Telf: 71512139-22135057),,La Paz,NB-SABS (D.S.0181)
20-0417-09-1057490-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,12 Items. Utiles De Escritorio Y Oficina,Contratado,False,2020-08-31,2020-08-25,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
20-0015-19-1057493-1-1,Secretaria De Coordinacion Del Conaltid,Bienes,ANPE,Adquisición De Equipamiento Data Center Para La Implementación Del Sistema Integrado De Monitoreo Y Evaluación De Indicadores De Narcotráfico (Backup Y Sistema Sii).,Anulado desde la convocatoria,False,2020-08-31,2020-08-25,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Evelin Esperanza Aviles Maldonado (Telf: ),,La Paz,NB-SABS (D.S.0181)
20-0293-00-1057470-1-1,Fundacion Cultural Del Banco Central De Bolivia,Consultoria,OF,?Contratacion De Auditoria Externa A Los Estados Financieros Al 31 De Diciembre De 2019 De La Fundacion Cultural Del Banco Central De Bolivia?,Contratado,False,2020-09-11,2020-08-25,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Gabriela Johan Martinez Villaalta (Telf: 02-2424148),,La Paz,Otra Normativa especifica
20-1513-00-1057457-1-1,Gobierno Autonomo Municipal De Pocoata,Obras,ANPE,Matenimiento De Cancha De Futbol Comunidad Siquira,Desierto,False,2020-08-31,2020-08-25,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Noemi Lopez Cala (Telf: 026132016),,Potosi,NB-SABS (D.S.0181)
20-1740-00-1056826-1-1,Gobierno Autonomo Municipal De San Matias,Bienes,ANPE,Adquisición De Medicamento Para El Seguro Universal De Salud Hospital Municipal De San Matias- Repes 1er. Trimestre De 2020,Contratado,False,2020-08-31,2020-08-25,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Rossy Pena Montano (Telf: 3-9792298),,Santa Cruz,NB-SABS (D.S.0181)
20-1119-00-1057485-1-1,Gobierno Autonomo Municipal De Camargo,Bienes,ANPE,"Adquisicion De Equipamiento Medico Y Mueble Para Prevencion, Atencion Y Contencion Del Covid-19 Hospital San Juan De Dios Municipo De Camargo.",Desierto,False,2020-08-31,2020-08-25,"['Especificaciones Tecnicas', 'Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Lucio Colque Rodriguez (Telf: 46292017 - 46292018),,Chuquisaca,NB-SABS (D.S.0181)
20-1346-00-1050774-2-1,Gobierno Autonomo Municipal De Cocapata,Bienes,ANPE,Adquisicion De Equipamiento Para Los Centros Y Puestos De Salud Del Municipio Cocapata Gestion 2020,Contratado,False,2020-08-31,2020-08-25,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Delia Rojas Mamani (Telf: 4368962),,Cochabamba,NB-SABS (D.S.0181)
20-1412-00-1057486-1-1,Gobierno Autonomo Municipal De Santiago De Huari,Obras,ANPP,Const. Muro Perimetral Epi,Contratado,False,2020-09-04,2020-08-25,"['Planos', 'Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Helver Villca Lucana (Telf: 67247734),,Oruro,NB-SABS (D.S.0181)
20-0046-00-1057475-1-1,Ministerio De Salud,Bienes,OF,"Mobiliario, Estantes, Mesa  De Reuniones, Equipamiento Y Otros",Contratado,False,2020-09-04,2020-08-25,"['Documento Base de Contratacion', 'Convocatoria', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Convocatoria a Ampliacion', 'Enmiendas', 'Resolucion de aprobacion del DBC', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 100-E', 'FORM 120', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 500']",Vania Huaira Vargas Guzman (Telf: 2484592),,La Paz,Normativa del Financiador (BM)
20-1103-00-1056297-1-2,Gobierno Autonomo Municipal De Poroma,Bienes,ANPP,Adquisicion De Alimentos Por Emergencia Sanitaria,Contratado,False,2020-09-04,2020-08-25,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Nilda Galvan Rosso (Telf: 68660368),,Chuquisaca,NB-SABS (D.S.0181)
20-1103-00-1057492-1-1,Gobierno Autonomo Municipal De Poroma,Bienes,ANPP,Adquisicion Complemento Nutricional Para La Adulta Y El Adulto Mayor ?Carmelo®?,Anulado desde la convocatoria,False,2020-09-04,2020-08-25,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Nilda Galvan Rosso (Telf: 68660368),,Chuquisaca,NB-SABS (D.S.0181)
20-0015-19-1057496-1-1,Secretaria De Coordinacion Del Conaltid,Bienes,ANPP,Adquisición De Servidores Para La Implementación Del Sistema Integrado De Monitoreo Y Evaluación De Indicadores De Narcotráfico (Backup Y Sistema Sii),Contratado,False,2020-09-04,2020-08-25,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Evelin Esperanza Aviles Maldonado (Telf: ),,La Paz,NB-SABS (D.S.0181)
20-0417-04-1035202-2-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Electrodo Hf De Lazo (Loop) Para Turis (Tamaño Grande) 24 Fr Para Servicio De Urologia-Regional Cochabamba,Contratado,False,2020-08-31,2020-08-25,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Boris Javier Alarcon Hinojosa (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
20-0015-19-1057497-1-1,Secretaria De Coordinacion Del Conaltid,Bienes,ANPP,Adquisición De Servidores Para La Implementación Del Sistema Integrado De Monitoreo Y Evaluación De Indicadores De Narcotráfico (Monitoreo),Contratado,False,2020-09-04,2020-08-25,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Evelin Esperanza Aviles Maldonado (Telf: ),,La Paz,NB-SABS (D.S.0181)
20-0035-09-1051662-2-1,Unidad De Coordinacion De Programas Y Proyectos Ucpp - Ministerio De Economia Y Finanzas Publicas,Consultoria,ANPE,Consultoriia Individual De Linea - Especialista En Diseño Estructural Para El Proyecto De Construccion Del Recinto Multiproposito De Frontera Tambo Quemado - Oruro  (Segunda Convocatoria),Contratado,False,2020-09-01,2020-08-25,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jorge Eduardo Saenz Loza (Telf: 2782223 - 2782227 - 2785302),,La Paz,NB-SABS (D.S.0181)
20-1820-00-1057489-1-1,Gobierno Autonomo Municipal De Exaltacion,Obras,ANPP,"Ampliación Un Aula Y Bateria De Baños Para La U. E. Jose Max Paredes, Mun. Exaltación",No Informado,False,2020-09-04,2020-08-25,"['Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Documento Base de Contratacion', 'Convocatoria', 'Planos']","['FORM 100', 'FORM 170']",Mabel Atoyay Rivero (Telf: 67668003 - 71122122),,Beni,NB-SABS (D.S.0181)
20-0902-07-1057500-1-1,Servicio Departamental De Gestion Social De La Paz - Sedeges,Bienes,ANPP,Cuarta Adquisición De Víveres Frescos (Carnes Y Derivados) Destinada A La Población Acogida Dependiente Del Sedeges,Desierto,False,2020-09-04,2020-08-25,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolucion/Documento de Anulacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 170']",Froilan Emilio Alejo Mamani (Telf: 2488191 - 2488222),,La Paz,NB-SABS (D.S.0181)
20-1526-00-1057212-1-1,Gobierno Autonomo Municipal De Sacaca (Villa De Sacaca),Bienes,ANPE,Adquisición De Productos Metálicos Para Const. Muros Defensivos Con Gaviones 100 Ml Rio Milluni (Rio Chullpa),Contratado,False,2020-08-31,2020-08-25,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta de Apertura']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rolando Aguilar Limache (Telf: 72374280),,Potosi,NB-SABS (D.S.0181)
20-0417-04-1048388-2-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Compra Solucion De Gluconato De Clorexhidina Al 1% Mas Alcohol Etilico Al 61% De 500ml Para Servicio De Quirofano Central-Regional Cochabamba,Anulado desde la convocatoria,False,2020-08-31,2020-08-25,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Boris Javier Alarcon Hinojosa (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
20-0418-07-1057237-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Servicios Generales,ANPE,Mantenimiento Sistema De Bombeo Bloque Nuevo Y Sala De Maquinas Del Hospital Santa Cruz- Unidad Mantenimiento Hscz,Contratado,False,2020-08-31,2020-08-25,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Daniela Rosales Villarroel (Telf: 3339111),,Santa Cruz,NB-SABS (D.S.0181)
20-1755-00-1057215-1-1,Gobierno Autonomo Municipal De Cuatro Canadas,Consultoria,ANPE,Supervisor De Obras Para El Proyecto: ?Construcción De Obras De Protección Y Manejo De Agua Para La Producción Agropecuaria En El Municipio De Cuatro Cañadas?,Contratado,False,2020-08-31,2020-08-25,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 900']",Felix Rolando Cabrera Padilla (Telf: 9656315),,Santa Cruz,NB-SABS (D.S.0181)
20-0221-00-1057254-1-1,Servicio Nacional De Registro Y Control De La Comercializacion De Minerales Y Metales - Senarecom,Bienes,ANPE,Adquisición De Toners Para La Oficina Nacional Del Senarecom,Contratado,False,2020-08-31,2020-08-25,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Gonzalo Villca Queso (Telf: 2000704),,La Paz,NB-SABS (D.S.0181)
20-1501-00-1035591-1-2,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,"Const. Cordones Y Aceras Cll. Montevideo, Delgadillo, Florida,Betanzos Y 17 De Agosto J.V. Santa Rosa D-3",Contratado,False,2020-08-31,2020-08-25,"['Planos', 'Planos', 'Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Acta de Apertura', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Erick Roger Peredo Cabrero (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
20-0904-08-1057218-1-1,Banco De Sangre De Referencia Departamental Oruro,Bienes,ANPE,Adquisicion De Bolsas De Sangre Dobles Y Triples,Contratado,False,2020-08-31,2020-08-25,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Alejandro Antonio Vasquez (Telf: 5278000 - 79413613),,Oruro,NB-SABS (D.S.0181)
20-1201-00-1053974-1-3,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,"Adquisicion De Detergente Vajillero, Detergente Sacagrasa Y Otro Material De Limpieza Para Oficinas, Patios Y Buses Del Setram - Gestion 2020",Contratado,False,2020-09-03,2020-08-25,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Tania Guzman Carvallo (Telf: 2203034),,La Paz,NB-SABS (D.S.0181)
20-1501-00-1036615-1-2,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,"Const. Cordones Y Aceras Final Calle Chayanta, Final Calle Bustillos Y Calle Avaroa D-5",Desierto,False,2020-09-01,2020-08-26,"['Planos', 'Convocatoria', 'Planos', 'Planos', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Acta de Apertura', 'Acta de Apertura']","['FORM 100', 'FORM 170']",Erick Roger Peredo Cabrero (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
20-0901-02-1057614-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,ANPE,Adquisicion De Material Electrico Para La Remodelacion De Instalaciones Electricas Del H.G.O.,Contratado,False,2020-09-01,2020-08-26,"['Documento Base de Contratacion', 'Convocatoria', 'Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
20-0015-22-1054646-1-2,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPE,Adquisición Baterías Para Vehículos Motorizados Y Unidades De Superficie - Fte ?Diablos Azules',Desierto,False,2020-09-03,2020-08-26,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Solicitud habilitación FORM-170 (requerido)', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 170']",Evelin Chavez De Jove (Telf: 2113837 - 2115294),,La Paz,NB-SABS (D.S.0181)
20-0417-03-1057657-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPP,200000 Pieza Cintas Para Glucometro - Supervision Regional De Enfermería,Contratado,False,2020-09-07,2020-08-26,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Cynthia Daniela Roldan Pacheco (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1057667-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPP,1000 Pieza Gasa Cortada Y Doblada De 8cm X 8cm X 1000 Unids. - Supervision Regional De Enfermería,Anulado desde la convocatoria,False,2020-09-07,2020-08-26,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Cynthia Daniela Roldan Pacheco (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-0902-40-1047031-2-1,"Hospital Del Niño  Dr. Ovidio Aliaga Uria""""",Bienes,ANPE,Adquisicion Jabon Antibacterial De  800ml Y Desinfectante En Gel Con Alcohol,Contratado,False,2020-09-02,2020-08-26,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ruth Gloria Quenallata Chino (Telf: 2205060),,La Paz,NB-SABS (D.S.0181)
20-0417-03-1057664-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPE,01 Equipo Monitor De Transporte  Configuración Básica -  Departamento De Pediatria / Hospital Materno Infantil- Nefrología,Contratado,False,2020-09-01,2020-08-26,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rocio Uruña Alanes (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-0417-09-1057688-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equ. Motor A Bateria Para Osteotomias. Pediatria Quirurgica Hode Materno Infantil,Cancelado,False,2020-09-07,2020-08-26,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 100-E', 'FORM 170', 'FORM 100-E']",Brayan Luis Cabrera Vera (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
20-0905-01-1057655-1-1,Servicio Departamental De Gestion Social - Potosi,Bienes,ANPE,Adquisición De Productos  Para Elaborar Pan Y Otros Para Centros Infantiles - Gestión 2020,Contratado,False,2020-09-01,2020-08-26,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",German Ramiro Maygua Sanabria (Telf: 6224986),,Potosi,NB-SABS (D.S.0181)
20-1501-00-1051477-2-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Const. Atajado Con Geomembrana Comunidad Alpacani Sección Layu Layu,Desierto,False,2020-09-01,2020-08-26,"['Convocatoria', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Planos', 'Acta de Apertura', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Erick Roger Peredo Cabrero (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
20-0902-00-1057679-1-1,Gobierno Autónomo Departamental De La Paz,Consultoria,LP,Supervision Del Proyecto Mej. Carretera Calamarca-Santiago De Llallagua,Contratado,False,2020-09-21,2020-08-26,"['Convocatoria', 'Documento Base de Contratacion', 'Enmiendas', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Autorizacion de Excepcion']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 900']",Elsner Jesus Larrazabal Salas (Telf: 2202567),,La Paz,NB-SABS (D.S.0181)
20-1537-00-1056218-1-1,Gobierno Autonomo Municipal De Villazon,Bienes,LP,Maquinaria Y Equipo De Produccion (Equip. Modulos Productivos Municipio Villazon),Desierto,False,2020-09-17,2020-08-26,"['Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 120', 'FORM 170']",Arminda Chavez Tumiri (Telf: 5972119),,Potosi,NB-SABS (D.S.0181)
20-1515-00-1053722-2-2,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Obras,ANPE,Apert. De Camino Jayu Lewaña ? Coña Coña,Contratado,False,2020-09-01,2020-08-26,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
