CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-0417-09-1064430-1-1,Caja Nacional De Salud - Regional La Paz,Obras,ANPE,1 Servicio. Ampliacion Uce Unidad De Cuidados Especiales Haig Obrero N1,Desierto,False,2020-09-28,2020-09-22,"['Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos']","['FORM 100', 'FORM 170']",Jose Luis Peralta Rocha (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
20-0417-06-1064821-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 1 Equipo Autoclave Para El Servicio De Inyectables Del Cimfa 25 De Mayo,Anulado desde la convocatoria,False,2020-09-28,2020-09-22,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
20-1807-00-1064748-1-1,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Bienes,ANPE,Adquisicion De Equipo Medico Mesa Quirurgica Y Equipo Medico Mesa De Operacion Obstetrica Electrica,Desierto,False,2020-09-28,2020-09-22,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Jaime Santos Sarabia Aliaga (Telf: 03-8922200),,Beni,NB-SABS (D.S.0181)
20-1201-00-1063960-1-2,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Reconstruccion Aceras Calle Viacha Desde La Avenida Muñecas A La Calle Pucarani Zona San Sebastian,Contratado,False,2020-09-28,2020-09-22,"['Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Planos', 'Planos', 'Planos', 'Planos', 'Documento Base de Contratacion', 'Planos']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Maida Aidee Mendia Limpias (Telf: 2203034),,La Paz,NB-SABS (D.S.0181)
20-1302-00-1060418-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,ANPE,Compra De Repuestos Y Mantenimiento Para Tractor Oruga New Holland D 170 De E.M.A.Q.,Contratado,False,2020-09-28,2020-09-22,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 500']",Hector Quispe Catacora (Telf: 4260095),,Cochabamba,NB-SABS (D.S.0181)
20-1286-00-1064492-1-1,Gobierno Autonomo Municipal De Huatajata,Bienes,ANPE,Alimentacion Complementaria Escolar ? Canasta Estudiantil: ?Adquisición De Alimentos Para Seguridad Alimentaria Destinado A La Población Estudiantil Del G.A.M. Huatajata?,Desierto,False,2020-09-28,2020-09-22,"['Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Omar Antonio Ayoroa Mamani (Telf: 72594999),,La Paz,NB-SABS (D.S.0181)
20-0417-03-1051715-4-1,Caja Nacional De Salud Regional Santa Cruz,Servicios Generales,ANPE,01 Item Servicios Medicos De Internacion Psiquiatrica Para Los Asegurados De La C.N.S. Regional Santa Cruz,Desierto,False,2020-09-29,2020-09-22,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Carta de desistimiento/Carta notariada', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170', 'FORM 180', 'FORM 170']",Cynthia Daniela Roldan Pacheco (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-1526-00-1064511-1-1,Gobierno Autonomo Municipal De Sacaca (Villa De Sacaca),Obras,ANPE,Const. Muro Perimetral U. E. Sakani Alto Leque,Desierto,False,2020-09-28,2020-09-22,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Rolando Aguilar Limache (Telf: 72374280),,Potosi,NB-SABS (D.S.0181)
20-1501-00-1064563-1-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Refaccion De Infraestructura Estacion Policial Integral Epi D-10 - Seguridad Ciudadana Md.,Contratado,False,2020-09-28,2020-09-22,"['Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Acta de Apertura', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 250', 'FORM 250', 'FORM 500']",Erick Roger Peredo Cabrero (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
20-1501-00-1057737-2-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,"Const. Cordones Y Aceras Av. Antofagasta, Toledo Victor Flores Y Cobija J.V. Teatro Al Aire Libre D-8",Contratado,False,2020-09-28,2020-09-22,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Acta de Apertura', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Erick Roger Peredo Cabrero (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
20-0681-01-1064500-1-1,Fiscalia General Del Estado,Bienes,ANPE,Segunda Adquisición De Toner Para Stock De Almacenes De La Fiscalía Departamental De Santa Cruz,Contratado,False,2020-09-28,2020-09-22,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Raul Aracena Rasguido (Telf: (4)6461606),,Chuquisaca,NB-SABS (D.S.0181)
20-0681-01-1064564-1-1,Fiscalia General Del Estado,Bienes,ANPE,Segunda Adquisición De Toner Y Tintas Para El Almacen De La Fiscalía Departamental De Potosi,Contratado,False,2020-09-28,2020-09-22,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Raul Aracena Rasguido (Telf: (4)6461606),,Chuquisaca,NB-SABS (D.S.0181)
20-0417-03-1064618-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPE,15 Piezas Cable Guias Para Aterectomia Rotacional  - Servicio Cardiologia - Hospital Obrero #3,Contratado,False,2020-09-29,2020-09-22,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rocio Uruña Alanes (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-1301-00-1052426-1-2,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPE,Adquisicion De Ecografo Portatil Para El Centro De Salud Cerro Verde,Contratado,False,2020-09-28,2020-09-22,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-0417-03-1064651-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPE,08 Piezas De Aire Acondicionado  Tipo Split De 36.000 Btu. ----01 Pieza Aire Acondicionado  Tipo Split  De 60.000 Btu-. -- Servicio  De Laboratorio - Hospital Obrero #3,Anulado desde la convocatoria,False,2020-09-29,2020-09-22,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 170', 'FORM 100-E']",Rocio Uruña Alanes (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1064634-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPE,Hilados Y Telas (  05 Metros De Tela Estampada Doble Ancho 2.50 Ancho--1442 Metros De Tela Drill--1500 Metros Tela Cedro En Diferentes Colores ----500 Metros Tela  Toalla)Servicio De Lavanderia  - Hospital Materno Infantil - Nefrologia,Contratado,False,2020-09-29,2020-09-22,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rocio Uruña Alanes (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-0141-00-1061386-1-1,Universidad Mayor De San Simon Umss,Obras,ANPE,"Contratación De Una Empresa Para Trabajo De Cubiertas E Instalación De Asientos (Sector Tanque Elevado De Agua), Para La Facultad De Ciencias Económicas Umss",Anulado desde la convocatoria,False,2020-09-28,2020-09-22,"['Convocatoria', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Darwin Peredo Rojas (Telf: 4524773),,Cochabamba,NB-SABS (D.S.0181)
20-1501-00-1056629-2-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Const. Cordones Y Aceras Av Simon Bolivar Entre 14 De Septiembre D-9,Contratado,False,2020-09-28,2020-09-22,"['Convocatoria', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Planos', 'Planos', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Erick Roger Peredo Cabrero (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
20-0417-03-1064677-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPE,01 Set Instrumental  Laparoscopia  Pediatrico - Servicio Quirofano - Hospital Materno Infantil,Desierto,False,2020-09-29,2020-09-22,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Rocio Uruña Alanes (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-2317-00-1064671-1-1,Empresa Municipal De Asfaltos Y Vias - Emavias,Bienes,ANPE,Adquisicion De Ropa De Trabajo 2da. Dotacion,Contratado,False,2020-09-28,2020-09-22,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Yovanka Nury Lima Sussy (Telf: 2301370),,La Paz,NB-SABS (D.S.0181)
20-0417-03-1062944-1-2,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPE,01 Global Prenda De Vestir-His Robore-Caja Nacional De Salud,Contratado,False,2020-09-29,2020-09-22,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Maria Fernanda Alvarez Villegas (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-1261-00-1064679-1-1,Gobierno Autonomo Municipal De Pucarani,Obras,ANPE,"Construcción Mingitorio Publico, Comunidad Chojasivi (Pueblo)",Contratado,False,2020-09-28,2020-09-22,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Edgar Felipe Murga Mendoza (Telf: 2895164),,La Paz,NB-SABS (D.S.0181)
20-1201-00-1064649-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Empedrado Y Obras Complementarias Avenida Jarañapampa Zona Alto Inca Llojeta,Contratado,False,2020-09-28,2020-09-22,"['Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Planos', 'Convocatoria', 'Planos', 'Planos', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Nicolasa Rogelia Lucana Huallpa (Telf: 2203034),,La Paz,NB-SABS (D.S.0181)
20-0417-03-1064744-1-1,Caja Nacional De Salud Regional Santa Cruz,Obras,ANPE,01 Obra Mantenimiento Y Reparacion De Edificio Ampliacion Del Servicio De Endoscopia Del Hospital Obrero N°3- Dpto. Reg. De Infraestructura C.N.S.,Contratado,False,2020-09-30,2020-09-22,"['Convocatoria', 'Planos', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 500']",Cynthia Daniela Roldan Pacheco (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-0417-06-1064715-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De 2 Equipos Monitor Multiparametrico Solicitado Por El Servicio De Ginecologia Del Hospital Dr. Jaime Mendoza,Contratado,False,2020-09-28,2020-09-22,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Convocatoria a Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 100-E', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 500']",Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
20-0661-00-1064537-1-1,Tribunal Constitucional Plurinacional,Servicios Generales,ANPE,Cableado Estructurado De Red Para El Tribunal Constitucional Plurinacional,Contratado,False,2020-09-30,2020-09-22,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Vanessa Nohely Arevalo Carpio (Telf: 6440455),,Chuquisaca,NB-SABS (D.S.0181)
20-1306-00-1064734-1-1,Gobierno Autonomo Municipal De Colcapirhua,Obras,ANPE,Const. Cancha Multiple Otb  Santa Rosa  Central Dist. B,Contratado,False,2020-09-30,2020-09-22,"['Especificaciones Tecnicas', 'Planos', 'Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Fabian  Garcia Nunez (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
20-1262-00-1064694-1-1,Gobierno Autonomo Municipal De Laja,Obras,ANPE,Const. Posta De Salud Comunidad Copajira (Continuacion),Contratado,False,2020-09-28,2020-09-22,"['Convocatoria', 'Especificaciones Tecnicas', 'Planos', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Nelzon Valencia Mamani (Telf: -),,La Paz,NB-SABS (D.S.0181)
20-1106-00-1064690-1-1,Gobierno Autonomo Municipal De Zudanez (Tacopaya),Bienes,ANPE,Adquisición De Fertilizantes Para   El Municipio De Zudañez,Contratado,False,2020-09-29,2020-09-22,"['Convocatoria', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Karel Jose Vildoso Otondo (Telf: 04-6936116 -68660628),,Chuquisaca,NB-SABS (D.S.0181)
20-0661-00-1064234-1-1,Tribunal Constitucional Plurinacional,Servicios Generales,ANPE,Tendido De Fibra Optica Para El Tribunal Constitucional Plurinacional,Contratado,False,2020-09-30,2020-09-22,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Vanessa Nohely Arevalo Carpio (Telf: 6440455),,Chuquisaca,NB-SABS (D.S.0181)
20-1754-00-1064627-1-1,Gobierno Autonomo Municipal De San Pedro (Santa Cruz),Bienes,ANPE,Dotacion De Complemento Nutricional A Menores De 2 Años (Nutribebe),Anulado desde la convocatoria,False,2020-09-29,2020-09-22,"['Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Lisett Tupa Estrada (Telf: 39255627- 76342920),,Santa Cruz,NB-SABS (D.S.0181)
20-0418-07-1064669-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,ANPE,Adquisicion De Material Quirurgico Paciente Dayra Kryschna Dennissch Severiche - Unidad Neurocirugia Hscz,Contratado,False,2020-09-29,2020-09-22,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Daniela Rosales Villarroel (Telf: 3339111),,Santa Cruz,NB-SABS (D.S.0181)
20-1301-00-1064308-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Cunetas Para 6 Calles Otb Ciudad Del Niño D2,Contratado,False,2020-09-28,2020-09-22,"['Convocatoria', 'Especificaciones Tecnicas', 'Planos', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Diego Weimar Coro Canaviri (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-0086-10-1064672-1-1,Ucep Mi Riego,Consultoria,OF,Asistencia Técnica Para El Fortalecimiento De Capacitación De Utilidades De Gestión De Riesgo Municipal En El Departamento De Beni,Desierto,False,2020-09-29,2020-09-22,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Yaquelyn Ugarte Rivera (Telf: 2145792),,La Paz,Normativa del Financiador (BID)
20-1301-00-1058904-1-2,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,ANPE,Contratacion Servicio De Apoyo En Cocina Para El Hospital Del Sud,Anulado desde la convocatoria,False,2020-09-28,2020-09-22,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Eduardo Saavedra Rubi (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-1501-00-1034946-2-2,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Const. Alcantarillado Calle S/N J.V. 9 De Abril D-1,Contratado,False,2020-09-28,2020-09-22,"['Planos', 'Especificaciones Tecnicas', 'Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 900', 'FORM 500']",Erick Roger Peredo Cabrero (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
20-0417-01-1065260-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,ANPP,"Adquisicion: De Un Videobroncoscopio, Para Medicina Interna",Desierto,False,2020-10-05,2020-09-23,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Julio Cesar Cruz Estrada (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
20-1913-00-1065223-1-1,Gobierno Autonomo Municipal De Nueva Esperanza,Bienes,ANPP,Adquisicion De Insumos Alimenticios Para La Atencion A Todas Las Familias En Estado De Necesidad Que Guardan Cuarentena Dinamica Condicionada Evitando La Propagacion Del Covid-19 En El Municipio De Nueva Esperanza,Adjudicado,False,2020-10-05,2020-09-23,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Autorizacion de Excepcion']","['FORM 100', 'FORM 170', 'FORM 900']",Americo Vargas Inuma (Telf: 38424199),,Pando,NB-SABS (D.S.0181)
20-1501-00-1065257-1-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPP,Const. Biblioteca Virtual 16 De Julio D-19,Anulado desde la convocatoria,False,2020-10-05,2020-09-23,"['Planos', 'Convocatoria', 'Especificaciones Tecnicas', 'Planos', 'Planos', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Erick Roger Peredo Cabrero (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
20-1501-00-1065245-1-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPP,Const. Centro Productivo Tupac Katari,Anulado desde la convocatoria,False,2020-10-05,2020-09-23,"['Convocatoria', 'Planos', 'Documento Base de Contratacion', 'Planos', 'Planos', 'Especificaciones Tecnicas', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Erick Roger Peredo Cabrero (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
20-0047-00-1064706-1-1,Ministerio De Desarrollo Rural Y Tierras,Obras,ANPP,Construcción Sistema De Riego Comunidad Challuma Distrito Challa Municipio De Tapacari,Contratado,False,2020-10-05,2020-09-23,"['Planos', 'Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Sustento Legal']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 900', 'FORM 500']",Jhaneth Andrea Choque Medrano (Telf: 2111103),,La Paz,NB-SABS (D.S.0181)
20-1521-00-1051920-2-1,"Gobierno Autonomo Municipal De ColchaK"" (Villa Martin)""",Obras,LP,Ampl. Sistema De Agua Potable Santiago K,Contratado,False,2020-10-14,2020-09-23,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Planos', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Saul Rolando Rojas Hinochea (Telf: No existe),,Potosi,NB-SABS (D.S.0181)
20-1274-00-1059699-1-3,Gobierno Autonomo Municipal De Santiago De Machaca,Obras,ANPP,Const. Plaza Batallon Colorados De Bolivia Santiago De Machaca,Anulado desde la convocatoria,False,2020-10-05,2020-09-23,"['Planos', 'Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Franz William Machicado Quispe (Telf: 71550643),,La Paz,NB-SABS (D.S.0181)
20-0650-01-1063823-1-1,Camara De Senadores,Bienes,ANPP,Primera Adquisicion De Material De Escritorio,Contratado,False,2020-10-06,2020-09-23,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Miguel Angel Coaquira Vasquez (Telf: 2158835-2158829),,La Paz,NB-SABS (D.S.0181)
20-0342-00-1064121-1-1,Agencia Estatal De Vivienda,Servicios Generales,OF,"Auditoría Externa Del Programa De Vivienda Social Y Solidaria De Los Departamentos De Oruro, Tarija Y Beni",No Informado,False,2020-10-13,2020-09-23,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Resolucion/Documento de Anulacion', 'Autorizacion de Excepcion']","['FORM 100', 'FORM 120', 'FORM 100-E', 'FORM 900']",Sergio Arturo Saenz Lanza (Telf: 2141109),,La Paz,Otra Normativa especifica
20-1345-00-1063440-1-2,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,ANPP,Apoyo A La Produccion Apicola Mun De Entre Rios - Adquisicion De Modulos Apicolas,Contratado,False,2020-10-05,2020-09-23,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Deyci Morales  Rojas (Telf: 44136175),,Cochabamba,NB-SABS (D.S.0181)
20-0660-10-1036831-1-2,Direccion Administrativa Y Financiera - Organo Judicial - Potosi,Bienes,ANPP,Adquisicion De Diferentes Utiles De Escritorio Para El Organo Judicial ? Distrito De Potosi,Contratado,False,2020-10-06,2020-09-23,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ivon Tatiana Bravo Gonzales (Telf: 6226409),,Potosi,NB-SABS (D.S.0181)
