CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-1101-00-1127318-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CM,Adquisicion De Medicamentos (2021-02580),Contratado,False,2021-09-01,2021-08-27,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Hiver Ariel Canizares Zarate (Telf: 6451008 - 6434770),,Chuquisaca,NB-SABS (D.S.0181)
21-0086-10-1158760-1-1,Ucep Mi Riego,Consultoria,OF,Servicio De Asistencia Técnica En La Etapa De Funcionamiento Del Sistema De Riego Const. Sist. Riego Yusfaya (Pocoata) Ucep Mi Riego Regional Potosí,Contratado,False,2021-09-03,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Yaquelyn Ugarte Rivera (Telf: 2145792),,La Paz,Normativa del Financiador (BID)
21-1205-00-1158754-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,CM,"Prog. Infraestructura Municipal Urbana, Localización: Distrital, Distrito: Distrital (Adquisición Material De Construcción)",Contratado,False,2021-09-01,2021-08-27,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Isidoro Limachi Kallaconde (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
21-0417-03-1158731-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,19 Pieza Silla De Rueda - Medicina Interna Hospital Obrero N3,Contratado,False,2021-09-01,2021-08-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-1605-00-1158669-1-1,Gobierno Autonomo Municipal De Carapari,Bienes,ANPE,"Adquisicion De Material De Escritorio Para La Secretaria De Administracion Y Finanzas, Direccion Juridica, Auditoria Interna Y Despacho",Anulado desde la convocatoria,True,2021-09-02,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Convocatoria para aclaración de propuestas', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Ingrid Zulema Choque Cruz (Telf: 046136032),,Tarija,NB-SABS (D.S.0181)
21-0086-10-1158762-1-1,Ucep Mi Riego,Consultoria,OF,Servicio De Asistencia Tecnica En La Etapa De Funcionamiento Del Sistema De Riego Const. Presa Y Sist. De Riego Ayllu Jatun Mancasaya (Puna (C. Villa Talavera)) Ucep Mi Riego Regional Potosi,Contratado,False,2021-09-06,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Maria Jesus Perez  (Telf: 2145792),,La Paz,Normativa del Financiador (BID)
21-0903-00-1157736-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,ANPP,Adquisicion De Instrumental Menor Medico Quirurgico Para Los Diferentes Servicios Del Hospital Clinico Viedma,Contratado,True,2021-09-08,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Marianela Yujra Rengel (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
21-0802-00-1158709-1-1,Empresa Local De Agua Potable Y Alcantarillado Elapas Sucre - Elapas,Bienes,CM,Ropa De Trabajo Para Personal Administrativo Y Técnico Administrativo De Elapas,Contratado,False,2021-09-01,2021-08-27,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Marco Antonio Saavedra Arias (Telf: 6461134-6462833),,Chuquisaca,NB-SABS (D.S.0181)
21-0802-00-1158752-1-1,Empresa Local De Agua Potable Y Alcantarillado Elapas Sucre - Elapas,Bienes,ANPP,Adquisicion De Un Camion Volqueta De 4 M3,Contratado,True,2021-09-08,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rene Hidalgo Muñoz (Telf: 6461134-6462833),,Chuquisaca,NB-SABS (D.S.0181)
21-0086-10-1158729-1-1,Ucep Mi Riego,Consultoria,OF,Servicio De Asistencia Técnica En La Etapa De Funcionamiento Del Sistema De Riego Ampl. Sist. Riego Casa Grande (Mojinete) Ucep Mi Riego Regional Potosí,Contratado,False,2021-09-03,2021-08-27,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Yaquelyn Ugarte Rivera (Telf: 2145792),,La Paz,Normativa del Financiador (BID)
21-1801-00-1158450-1-1,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,CM,"Compra Tubos Galvanizados De 4 Pulgadas, Pernos Sin Fin Para Uso En Talleres De Edaspa",Contratado,False,2021-09-01,2021-08-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Bismarck Suarez Vare (Telf: 4621477 4621322),,,Beni
21-0041-07-1158733-1-1,Instituto Boliviano De Metrologia,Bienes,CM,Compra De Equipos De Seguridad Industrial,Contratado,False,2021-09-01,2021-08-27,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Daniel Oscar Salvatierra Vargas (Telf: 2310037),,La Paz,NB-SABS (D.S.0181)
21-1301-00-1158710-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,ANPP,Servicio De Control Y Vigilancia Ambiental De Actividades Economicas Privadas En  El Municipio De Cbba,Anulado desde la convocatoria,False,2021-09-08,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Roxana Guzman Orellana (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-0086-10-1158738-1-1,Ucep Mi Riego,Consultoria,OF,Servicio De Asistencia Tecnica En La Etapa De Funcionamiento Del Sistema De Riego Const. Sist. De Riego Colcha K (Colcha 'K' (C. Villa Martin)) Ucep Mi Riego Regional Potosi,Contratado,False,2021-09-06,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Maria Jesus Perez  (Telf: 2145792),,La Paz,Normativa del Financiador (BID)
21-1205-00-1158720-1-1,Gobierno Autonomo Municipal De El Alto,Servicios Generales,CM,"Centro Municipal De Servicios En Mecanizacion Agricola En El Gamea, Localizacion: Distrital, Distrito: Distrital (Servicio De Mantenimiento Para Implementos De Tractor Agricola D-11)",Contratado,False,2021-09-01,2021-08-27,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",German Adolfo Condori Condori (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
21-1607-00-1158691-1-1,Gobierno Autonomo Municipal De Uriondo (Concepcion),Bienes,CM,Equipamiento Unidades Educativas Sección Municipal - Adquisición De Material De Limpieza Para Unidades Educativas (2021),Contratado,False,2021-09-01,2021-08-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jorge Luis Aguirre Gallardo (Telf: 6651052),,Tarija,NB-SABS (D.S.0181)
21-1304-00-1156669-1-2,Gobierno Autonomo Municipal De Tiquipaya,Bienes,ANPE,Mejoramiento De Alumbrado Publico Otb Collpapampa Sud,Anulado desde la convocatoria,False,2021-09-02,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Magaly Gladys Carvajal Camacho (Telf: 44287320),,Cochabamba,NB-SABS (D.S.0181)
21-0417-03-1158816-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,23 Pza Chatas Acero Inoxidable - 08 Pza Tensiometro - 10 Pza Patos Acero Inoxidable - Servicio Enfermeria His Robore,Contratado,False,2021-09-01,2021-08-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Victor Hugo Sejas Alpiri (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
21-0905-06-1158848-1-1,Servicio Departamental De Caminos - Potosi,Bienes,ANPE,Adquisición De Acero Corrugado Estructural Para La Losa Inferior Construcción Alcantarilla Triple 2.8x2.8m De H°A° Prog. 3+010 (Modulo 2 ? 40 M) Proyecto Construcción Aeropuerto Internacional Ciudad De Potosí,Desierto,False,2021-09-02,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Sandra Aldana Alvarado (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
21-0650-03-1158927-1-1,Camara De Diputados,Bienes,ANPP,"Adquisición De Mesas, Escritorios Ejecutivos, Sillones Giratorios Reclinables Y Sofás Para Las Oficinas De Presidencia De La Asamblea Legislativa En El 'Nuevo Edificio De La Asamblea Legislativa Plurinacional?",Contratado,False,2021-09-08,2021-08-27,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Fernando Augusto Martinez Guerra (Telf: 214 4724 - 214 4725),,La Paz,NB-SABS (D.S.0181)
21-1704-00-1158676-1-1,Gobierno Autonomo Municipal De La Guardia,Bienes,ANPE,Adquisicion  De Alcohol Y Papel Toalla Para Uso En Ingreso Al Edificio Municipal Del Gam La Guardia,Contratado,True,2021-09-02,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Solicitud habilitación FORM-170 (requerido)', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 500']",Jhonny Francisco Lezana Carrillo (Telf: 33557247),,Santa Cruz,NB-SABS (D.S.0181)
21-1312-00-1158930-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,"Unidad De Genero Generacional Y Familia (Equipamiento En Reposteria, Costura Y Tejido Para Centros Urbanos Y Rurales) Items Desiertas",Contratado,False,2021-09-01,2021-08-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Resolucion/Documento de Declaratoria Desierta', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Maria Isabel Panozo Orellana De Prado (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
21-0041-05-1158891-1-1,Pro-Bolivia,Bienes,ANPE,"Adquisición De Tanque De 1000 L, Para La Iniciativa Productiva: Implementación De Tanque De Frio De 1000 Litros Para Mejorar La Calidad Y El Almacenamiento De La Leche De La Asociación Integral De Productores Agropecuarios Y Ganado Lechero - Qhanatatiwa 'Aipagle-Q'",Contratado,False,2021-09-03,2021-08-27,"['Convocatoria', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Angelica Concepcion Trujillo Blanco (Telf: 2146687),,La Paz,NB-SABS (D.S.0181)
21-1301-00-1158936-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,LP,Const. Cancha B De Futbol Con Cesped Sintetico D.14,Contratado,False,2021-09-20,2021-08-27,"['Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Documento Base de Contratacion', 'Convocatoria', 'Planos']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 250']",Jorge Humberto Diaz Maldonado (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-0015-15-1158938-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Bienes,CM,Adquisición De Motobombas Y Bomba Sumergible Para La Fuerza De Tarea Especial Diablos Azules,Contratado,False,2021-09-01,2021-08-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Paola Milenka Pérez Murillo (Telf: 2211337),,La Paz,NB-SABS (D.S.0181)
21-0513-00-1158545-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPP,Contratacion De Empresa Para Promocion De Imagen Institucional De Ypfb-Drcb Gestion 2021,Contratado,False,2021-09-09,2021-08-27,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Sandra Boado Quiroga Rojas (Telf: 2358802),,La Paz,NB-SABS (D.S.0181)
21-1734-00-1158904-1-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPP,Provisión De Alimentos Para La Nutrición Escolar Estudiantes Sanos  Para Estudiantes Del Distrito 2 Del Nivel Primaria Del Municipio De Montero,Desierto,True,2021-09-08,2021-08-27,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Ruth Denisse Alba Zuñiga (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
21-1414-00-1158931-1-1,Gobierno Autonomo Municipal De Corque,Bienes,CM,Implementacion Con Tanques Plasticos Para Cosecha De Agua Sullcavi,Contratado,False,2021-09-01,2021-08-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Roman Carrizo Benavides (Telf: 77143005),,Oruro,NB-SABS (D.S.0181)
21-0016-00-1158923-1-1,Ministerio De Educación,Bienes,ANPE,Adquisicion De Memorias Usb Para Compartir Informacion Institucional,Contratado,True,2021-09-02,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Henry Javier Paredes Lopez (Telf: 2442144   -   2441752),,La Paz,NB-SABS (D.S.0181)
21-1734-00-1158898-1-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPP,Provisión De Alimentos Para La Nutrición Escolar Estudiantes Sanos  Para Estudiantes Del Distrito 5 Del Nivel Primaria Del Municipio De Montero,Desierto,True,2021-09-08,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Luciene Pinto Suarez (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
21-1734-00-1158906-1-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPP,Provisión De Alimentos Para La Nutrición Escolar Estudiantes Sanos  Para Estudiantes Del Distrito 3 Del Nivel Secundaria Del Municipio De Montero,Desierto,True,2021-09-08,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Luis Miguel Arancibia Salvatierra (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
21-0041-05-1156955-1-2,Pro-Bolivia,Bienes,ANPE,"Adquisición De Maquina Ordeñadora (1 Bajada), Para La Iniciativa Productiva: Mejoramiento Del Proceso De Ordeño, Acopio De Leche Y Elaboración De Queso Criollo En La Asociación De Productores Múltiples Agropecuarios Ocuvinto Condoriri ?Apromao?",Contratado,False,2021-09-03,2021-08-27,"['Especificaciones Tecnicas', 'Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Informes Periodicos de Avance', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Yhanina Krisian Seña Divico (Telf: 2146687),,La Paz,NB-SABS (D.S.0181)
21-0291-01-1158926-1-1,Administradora Boliviana De Carreteras - Regional La Paz,Obras,ANPP,Conservacion Vial Tramo Lp03r Quiquibey - Yucumo - Rurrenabaque (Sectores Puntuales),Desierto,False,2021-09-08,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Victor Hugo Huanca Ali (Telf: 2495043 - 2494544),,La Paz,NB-SABS (D.S.0181)
21-0291-01-1158881-1-1,Administradora Boliviana De Carreteras - Regional La Paz,Obras,ANPP,Conservacion Vial Del Tramo Lp10: Viacha - Charaña (Sectores Puntuales),Anulado desde la convocatoria,False,2021-09-08,2021-08-27,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Victor Hugo Huanca Ali (Telf: 2495043 - 2494544),,La Paz,NB-SABS (D.S.0181)
21-0015-15-1158921-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Bienes,CM,Adquisición De Elevador Electrohidraulico Para El Taller De Mecanica De La Fuerza De Tarea Especial Diablos Azules,Contratado,False,2021-09-01,2021-08-27,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Paola Milenka Pérez Murillo (Telf: 2211337),,La Paz,NB-SABS (D.S.0181)
21-0802-00-1146978-2-2,Empresa Local De Agua Potable Y Alcantarillado Elapas Sucre - Elapas,Consultoria,ANPP,Consultoria Por Producto Estudio A Diseño Tecnico De Preinversion Proyecto 'Saneamiento Integral Fancesa Cuenca Amazonas''Tercera Convocatoria',Contratado,False,2021-09-08,2021-08-27,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rene Hidalgo Muñoz (Telf: 6461134-6462833),,Chuquisaca,NB-SABS (D.S.0181)
21-0951-00-1157167-1-1,Banco Central De Bolivia - Bcb,Bienes,ANPE,Compra De Recontadoras De Billetes,Contratado,True,2021-09-03,2021-08-27,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Convocatoria a Ampliacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 500']",Yerko Carlos Palacios Tellez (Telf: 2409090),,La Paz,NB-SABS (D.S.0181)
21-0905-00-1158918-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Compra Material De Limpieza E Higiene ( Gestion - 2021),Contratado,False,2021-09-01,2021-08-27,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Bertha Uño Caihuara (Telf: 6229679),,Potosi,NB-SABS (D.S.0181)
21-0035-01-1158905-1-1,Servicio De Impuestos Nacionales,Bienes,CM,Adquisición De Repuestos Para Sistema De Almacenamiento Equallogic Gestión 2021,Contratado,False,2021-09-01,2021-08-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 250', 'FORM 500']",Laura Rosario Gomez Miranda (Telf: 2606060 - 2606700),,La Paz,NB-SABS (D.S.0181)
21-0902-03-1158763-1-1,Instituto Nacional De Medicina Nuclear - Inamen,Bienes,CM,Adquisicion De 2 Kits De 17a-Oh-Prg Para Tamizaje Neonatal,Contratado,False,2021-09-01,2021-08-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Cecilia Ingrid Pérez Zubieta (Telf: 2226116-2229884),,La Paz,NB-SABS (D.S.0181)
21-0902-03-1158770-1-1,Instituto Nacional De Medicina Nuclear - Inamen,Bienes,CM,Adquisicion Del Reactivo 17a-Oh-Prg Y El Reactivo Irt Para Tamizaje,Contratado,False,2021-09-01,2021-08-27,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Cecilia Ingrid Pérez Zubieta (Telf: 2226116-2229884),,La Paz,NB-SABS (D.S.0181)
21-1205-00-1158895-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPP,"Direccion Administrativa, Localización: Municipal (Adq. Equipos De Computacion )",Desierto,False,2021-09-09,2021-08-27,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Isidoro Limachi Kallaconde (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
21-0020-00-1158817-1-1,Ministerio De Defensa,Bienes,ANPE,Adquisicion De Jabon De Tocador Para El Personal De Tropa De Las Fuerzas Armadas,Contratado,True,2021-09-03,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 500']",Litzie Lizeth Choque Soto (Telf: 2432525  int 4209),,La Paz,NB-SABS (D.S.0181)
21-0041-00-1158631-1-1,Ministerio De Desarrollo Productivo Y Economía Plural,Bienes,ANPE,Adquisicion De Toners Para Impresoras Del Mdpyep Segundo Semestre,Anulado desde la convocatoria,False,2021-09-02,2021-08-27,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Remigio Guarachi Callisaya (Telf: 2144235),,La Paz,NB-SABS (D.S.0181)
21-0650-03-1158943-1-1,Camara De Diputados,Bienes,ANPP,"Adquisición De Sillones, Sillas De Espera (Tándem De Tres Asientos) Y Sofás Para Las Áreas Comunes En El Nuevo Edificio De La Asamblea Legislativa Plurinacional (Cámara De Senadores)",Contratado,False,2021-09-08,2021-08-27,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ofelia Arteaga Velasquez (Telf: 214 4724 - 214 4725),,La Paz,NB-SABS (D.S.0181)
21-1704-00-1158439-1-1,Gobierno Autonomo Municipal De La Guardia,Bienes,CM,Adquisicion De Medicamentos E Insumos Para Los Beneficiarios Del Seguro Universal De Salud (Sus) Del Centro De Salud Cherentave Del Municipio De La Guardia,Contratado,False,2021-09-01,2021-08-27,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 110', 'FORM 220', 'FORM 500']",Jhonny Francisco Lezana Carrillo (Telf: 33557247),,Santa Cruz,NB-SABS (D.S.0181)
21-1516-00-1158967-1-1,Gobierno Autonomo Municipal De Toro Toro,Bienes,ANPE,Const. Centro De Acopio Y Transformacion De Cereales Yambata ? Torotoro (Adquisicion De Bienes Y/O Equipamiento),Desierto,False,2021-09-06,2021-08-27,"['Convocatoria', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Lourdes Vasquez Veliz (Telf: 71730654),,Potosi,NB-SABS (D.S.0181)
