CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-1303-00-1100691-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Equipamiento De Refrigerador Para El Centro De Salud Payacollo Del Distrito Mallco Rancho,Contratado,False,2020-12-28,2020-12-23,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Carta de desistimiento/Carta notariada', 'Informe de Justificación', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 180', 'FORM 220', 'FORM 500']",Leonardo Hinojosa Siles (Telf: 4381932),,Cochabamba,NB-SABS (D.S.0181)
20-0418-00-1100639-1-1,Caja Petrolera De Salud,Servicios Generales,ANPE,?Contratacion De Servicio De Courier Gestion 2021 Carácter Recurrente?,Contratado,False,2020-12-30,2020-12-23,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Rene Pinto Valda (Telf: 2372160),,La Paz,NB-SABS (D.S.0181)
20-0129-00-1100690-1-1,Escuela De Gestión Pública Plurinacional,Servicios Generales,CM,"Servicio De Currier Local, Nacional, Internacional Para La Escuela De Gestión Publica Plurinacional - Gestión 2021.",Contratado,False,2020-12-28,2020-12-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe de Justificación', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Ana Patricia Serrano Salazar (Telf: 2200131),,La Paz,NB-SABS (D.S.0181)
20-1202-00-1100686-1-1,Gobierno Autonomo Municipal De Palca,Servicios Generales,CD,Mejoramiento Vial Comunidad Apaña - Obra,Contratado,False,2020-12-28,2020-12-23,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Roger Aruquipa Bautista (Telf: 67004303-68222057),,La Paz,Otra Normativa especifica nacional
20-1434-00-1100683-1-1,Gobierno Autonomo Municipal De Huayllamarca (Santiago De Huayllamarca),Bienes,CM,"Adquisición De Tres Ventiladores Mecánicos, No Invasivos (Control, Atención Y Prevención Del Coronavirus)",Contratado,False,2020-12-28,2020-12-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Basilio Lucana Condori (Telf: 71845398),,Oruro,NB-SABS (D.S.0181)
20-1303-00-1097013-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Equipamiento De Refrigerador Para El Centro De Salud Vinto Chico Del Distrito Mallco Rancho,Contratado,False,2020-12-28,2020-12-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Carta de desistimiento/Carta notariada', 'Informe de Justificación', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 180', 'FORM 220', 'FORM 500']",Leonardo Hinojosa Siles (Telf: 4381932),,Cochabamba,NB-SABS (D.S.0181)
20-1712-00-1100679-1-1,Gobierno Autonomo Municipal De Yapacani,Servicios Generales,CM,Provision Y Transporte De Alcantarillas Tubos De 42 Pza H°A° D=1.00 Ml=1.00 M Para La Central Puerto Avaroa.,Contratado,False,2020-12-28,2020-12-23,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Hernan Vallez Fernandez (Telf: 933-6167),,Santa Cruz,NB-SABS (D.S.0181)
20-0411-00-1100680-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratacion De Servicios Médicos Recurrentes Gestion 2021 - Urologia A Requerimiento Para La Agencia Regional 'Cossmil' Tarija,Desierto,False,2020-12-28,2020-12-23,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Resolucion/Documento de Declaratoria Desierta']","['FORM 110', 'FORM 220']",Juan Pablo Loayza Guzman (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
20-0030-00-1100671-1-1,Ministerio De Justicia Y Transparencia Institucional,Servicios Generales,CM,Servicio Recurrente De Enlace Vpn Por Fibra Optica Para El Mjti Gestion 2021,Contratado,False,2020-12-28,2020-12-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Claudia Alejandra Zurita Plata (Telf: 2313838 - 2158900),,La Paz,NB-SABS (D.S.0181)
20-1712-00-1100716-1-1,Gobierno Autonomo Municipal De Yapacani,Servicios Generales,CM,Provision Y Transporte De 252 M3 De Capa Base Para La Central Tercera Faja Norte,Contratado,False,2020-12-28,2020-12-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Laury Choque Impa (Telf: 933-6167),,Santa Cruz,NB-SABS (D.S.0181)
20-0046-22-1100684-1-1,Seguro Social Universitario Sucre,Servicios Generales,CM,Mantenimiento De 3 Ascensores Y 1 Montacargas De La Clinica Del Ssu,Contratado,False,2020-12-28,2020-12-23,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe de Justificación', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Redy Alejandro Chumacero Cespedes (Telf: 4 6453136),,Chuquisaca,NB-SABS (D.S.0181)
20-0578-00-1100700-1-1,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Servicios Generales,ANPE,Servicio De Transporte De Carga Regional Sucre 2021,Cancelado,False,2020-12-30,2020-12-23,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 170', 'FORM 100-E']",Sergio Andrei Medina Trujillo (Telf: 4150000),,Cochabamba,NB-SABS (D.S.0181)
20-0905-06-1100722-1-1,Servicio Departamental De Caminos - Potosi,Bienes,CM,Compra De Inyectores Para La Unidad Pexc-15,Contratado,False,2020-12-28,2020-12-23,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jhonely Gomez Flores (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
20-1251-00-1100740-1-1,Gobierno Autonomo Municipal De Luribay,Bienes,CD,Adquisicion De Ambulancia Covid-19  (Vagoneta Con Equipamiento De Ambulancia Para Traslado),Contratado,False,2020-12-28,2020-12-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Rosmery Castro Luna (Telf: 22137452),,La Paz,D.S. 4174 (COVID-19)
20-0046-00-1100707-1-1,Ministerio De Salud,Bienes,CM,Adquisición De Material De Escritorio E Hilados Para La Dgss,Contratado,False,2020-12-28,2020-12-23,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Informe de Justificación', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Betty Paco Meneces (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
20-1247-00-1075554-2-1,Gobierno Autonomo Municipal De Mocomoco,Consultoria,OF,Auditoria Financiera Y Técnica A La Ejecución De Los Proyectos ? Upre.,No Informado,False,2020-12-29,2020-12-23,"['Convocatoria', 'Documento Base de Contratacion', 'Terminos de Referencia', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion']","['FORM 100', 'FORM 170', 'FORM 900', 'FORM 900']",Roger Franz Apaza Calamani (Telf: 71558053),,La Paz,Otra Normativa especifica nacional
20-1301-00-1076693-2-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,ANPE,Mantenimientos De Equipos Y Maquinarias - Dma,Cancelado,False,2020-12-30,2020-12-23,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 170', 'FORM 100-E']",Roxana Guzman Orellana (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-1702-00-1100748-1-1,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,"Compra De Repuestos Y Trabajo Mecanico Correctivo Para La Camioneta 3027 Ikl, Camioneta 3027 Gcg, Camioneta 3027 Fra, Camioneta 3027 Fsd, Moto Honda, Camioneta 3027 Ghc, Camioneta 2840 Ndg, Que Pertenecen A La Policia.",Contratado,False,2020-12-28,2020-12-23,"['Oferta del Proveedor Preseleccionado', 'Oferta del Proveedor Preseleccionado', 'Oferta del Proveedor Preseleccionado', 'Oferta del Proveedor Preseleccionado', 'Oferta del Proveedor Preseleccionado', 'Oferta del Proveedor Preseleccionado', 'Oferta del Proveedor Preseleccionado', 'Oferta del Proveedor Preseleccionado']","['FORM 110', 'FORM 220', 'FORM 500']",Cinthya Anahy Lino Flores (Telf: 3882547),,Santa Cruz,NB-SABS (D.S.0181)
20-1253-00-1100735-1-1,Gobierno Autonomo Municipal De Yaco,Bienes,ANPE,Complementacion Adoquinado Yaco (Adquisicion Materiales),No Informado,False,2020-12-30,2020-12-23,"['Documento Base de Contratacion', 'Convocatoria', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion']","['FORM 100', 'FORM 900', 'FORM 900']",Flora Fabiana Flores Mamani (Telf: 74919674),,La Paz,NB-SABS (D.S.0181)
20-1259-00-1100741-1-1,Gobierno Autonomo Municipal De Palos Blancos,Bienes,CD,Prencion Control Y Atencion Del Coronavirus (Compra De Equipo De Proteccion Personal Y Manometro),No Informado,False,2020-12-28,2020-12-23,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Resolucion de Excepcion']","['FORM 110', 'FORM 900']",Ronald Quispe Mayta (Telf: 71517446),,La Paz,D.S. 4174 (COVID-19)
20-1227-00-1100730-1-1,Gobierno Autonomo Municipal De Guanay,Obras,CD,Const. Aulas Unidad Educativa Trapicheponte,No Informado,False,2020-12-28,2020-12-23,"['Oferta del Proveedor Preseleccionado', 'Oferta del Proveedor Preseleccionado', 'Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta']",['FORM 110'],Rosario Yarari Tintaya  (Telf: 2136282),,La Paz,Otra Normativa especifica nacional
20-1712-00-1100745-1-1,Gobierno Autonomo Municipal De Yapacani,Servicios Generales,CM,Provision Y Transporte De Alcantarillas Tipo Tubo De H°A° De 0.80 Y 1 M De Diametro Para La Central Chore Vibora.,Contratado,False,2020-12-28,2020-12-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Hernan Vallez Fernandez (Telf: 933-6167),,Santa Cruz,NB-SABS (D.S.0181)
20-0411-00-1100738-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratacion De Servicios Medicos Recurrentes Gestion 2021 - Farmaceutico/A (Iv) A Tiempo Completo Para La Agencia Regional 'Cossmil' Sucre,Contratado,False,2020-12-28,2020-12-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Pamela Shirley Camacho Tirado (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
20-0411-00-1100757-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratacion De Servicios Medicos Recurrentes Gestion 2021 - Lic En Odontologia A Medio Tiempo Para La Agencia Regional ¨Cossmil¨ Tupiza,Contratado,False,2020-12-28,2020-12-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Pablo Loayza Guzman (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
20-1302-00-1100725-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,CM,Compra De Camaras De Seguridad Ip Para El Hospital,Contratado,False,2020-12-28,2020-12-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Luis Gonzalo Iriarte Aranibar (Telf: 4260095),,Cochabamba,NB-SABS (D.S.0181)
20-0578-00-1100726-1-1,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Servicios Generales,ANPE,Servicio De Seguridad Privada Oficina Regional Sucre 2021,Contratado,False,2020-12-30,2020-12-23,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250']",Sergio Andrei Medina Trujillo (Telf: 4150000),,Cochabamba,NB-SABS (D.S.0181)
20-1702-00-1100734-1-1,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,"Compra De Repuestos Y Trabajo Mecanico Correctivo Para La Retroexcavadora John Deere 310 Sk, Que Pertenecen Al Gobierno Autónomo Municipal De Cotoca.",Contratado,False,2020-12-28,2020-12-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Oferta del Proveedor Preseleccionado', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Cinthya Anahy Lino Flores (Telf: 3882547),,Santa Cruz,NB-SABS (D.S.0181)
20-1302-00-1100720-1-1,Gobierno Autonomo Municipal De Quillacollo,Obras,CD,Reconst. Red  De Alcantarillado Sanitario Av. Panamericana Otb Colquiri D-5,Contratado,False,2020-12-28,2020-12-23,"['Oferta del Proveedor Preseleccionado', 'Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Rolando Uvina Soliz (Telf: 4260095),,Cochabamba,D.S. 4174 (COVID-19)
20-0411-00-1100723-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratación De Servicios Medicos Recurrentes Gestion 2021- Farmaceutico/A (Iii) A Tiempo Completo Para La Agencia Regional 'Cossmil' Sucre,Contratado,False,2020-12-28,2020-12-23,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Pamela Shirley Camacho Tirado (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
20-0905-06-1100729-1-1,Servicio Departamental De Caminos - Potosi,Bienes,CM,Compra De Radiador Para Pala Frontal,Contratado,False,2020-12-28,2020-12-23,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jhonely Gomez Flores (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
20-1206-00-1100701-1-1,Gobierno Autonomo Municipal De Viacha,Servicios Generales,CM,"Servicio Internet Dirección Financiera, Seccional (Contratación De Servicio De Internet -  Gestión 2021)",Contratado,False,2020-12-28,2020-12-23,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 250', 'FORM 500']",Eunyz Guimel Tola Huanca (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
20-0513-00-1100721-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPE,"Servicio De Mantenimiento Y Reparacion De Vehiculos, Maquinaria Y Equipos Del Dror Gestion - 2021",Desierto,False,2020-12-30,2020-12-23,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Jhonny Chugar Vasquez (Telf: 2358802),,La Paz,NB-SABS (D.S.0181)
20-1302-00-1099302-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,CM,Compra De Camaras De Seguridad Para El Centro De Salud Integral Villa Maria,Contratado,False,2020-12-28,2020-12-23,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Claudia Samira Ortega Flores (Telf: 4260095),,Cochabamba,NB-SABS (D.S.0181)
20-0907-00-1100712-1-1,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,ANPE,Supervisión Mej. Cpav. De Las Calles De San Matias,Contratado,False,2020-12-31,2020-12-23,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Jose Efrain Leon Quiton (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
20-0905-06-1100739-1-1,Servicio Departamental De Caminos - Potosi,Bienes,CM,Compra De Inyectores Para La Unidad Pl-11,Contratado,False,2020-12-28,2020-12-23,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jhonely Gomez Flores (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
20-1736-00-1101027-1-1,Gobierno Autonomo Municipal De Minero,Bienes,CM,Adquisicion De Complemento Nutricional Para El Adulto Mayor Carmelo Para Los Establecimientos De Salud Municipal De Minero,Cancelado,False,2020-12-29,2020-12-24,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion de Cancelación']","['FORM 110', 'FORM 220']",Jose Luis Medrano Carrillo (Telf: 9246155),,Santa Cruz,NB-SABS (D.S.0181)
20-0046-22-1101011-1-1,Seguro Social Universitario Sucre,Servicios Generales,CM,Servicios Medicos Especializados En Bucomaxilofacial Para El Seguro Social Universitario,Contratado,False,2020-12-29,2020-12-24,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe de Justificación', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Daniel Simon Peralta Urquizu (Telf: 4 6453136),,Chuquisaca,NB-SABS (D.S.0181)
20-1227-00-1101012-1-1,Gobierno Autonomo Municipal De Guanay,Servicios Generales,CD,Enlosetado De Calles Y Avenidas Guanay (Calle Colon),Contratado,False,2020-12-29,2020-12-24,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Sustento Legal', 'Sustento Técnico', 'Sustento de Financiamiento', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 110', 'FORM 220', 'FORM 250', 'FORM 500']",Rosario Yarari Tintaya  (Telf: 2136282),,La Paz,Otra Normativa especifica nacional
20-1202-00-1100844-1-1,Gobierno Autonomo Municipal De Palca,Bienes,CD,Adquisicion De Insumos De Limpieza Y Desinfeccion Para Unidades Educativas,Contratado,False,2020-12-29,2020-12-24,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Roger Aruquipa Bautista (Telf: 67004303-68222057),,La Paz,D.S. 4174 (COVID-19)
20-0594-00-1101032-1-1,Administracion De Servicios Portuarios - Bolivia,Servicios Generales,CM,Servicio De Internet On Line Por Fibra Optica De 25 Mg Para La Administracion De Servicios Portuarios - Bolivia Gestion 2021,Contratado,False,2020-12-28,2020-12-24,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Melendres Arancibia (Telf: 2432971),,La Paz,NB-SABS (D.S.0181)
20-0035-00-1101029-1-1,Ministerio De Economia Y Finanzas Publicas,Servicios Generales,CM,G20-Vtcp-Dgpot-Servicio Recurrente De Mantenimiento Preventivo Y Correctivo De Impresoras De Alto Tráfico Y Scanner - Gestión 2021,Contratado,False,2020-12-29,2020-12-24,"['Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado', 'Informe de Justificación', 'Contrato/Orden de Compra/Orden de Servicio', 'Solicitud de Rectificacion', 'Acta o informe de recepcion definitiva']","['FORM 110', 'Formulario 220 (Erroneo)', 'FORM 220', 'FORM 500']",Raquel Noemi Zarate Cruz (Telf: 2203434),,La Paz,NB-SABS (D.S.0181)
20-0046-22-1101040-1-1,Seguro Social Universitario Sucre,Servicios Generales,CM,Servicios Medicos De Diagnostico En Imagenologia Para El Seguro Social Universitario De Sucre,Contratado,False,2020-12-29,2020-12-24,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe de Justificación', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Daniel Simon Peralta Urquizu (Telf: 4 6453136),,Chuquisaca,NB-SABS (D.S.0181)
20-0418-02-1101026-1-1,Caja Petrolera De Salud-Administracion Departamental La Paz,Bienes,CM,Adquisicion De Propofol 10 Mg/Ml. Para La C.P.S. Deptal. La Paz,Contratado,False,2020-12-29,2020-12-24,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Victor Challapa Felipe (Telf: 2203524),,La Paz,NB-SABS (D.S.0181)
20-1320-00-1101030-1-1,Gobierno Autonomo Municipal De Tarata,Consultoria,ANPE,Servicio De Consultoria Individual De Linea ? Defensoria De La Niñez Y Slims (Gestion 2021),Contratado,False,2020-12-31,2020-12-24,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Aviso de cancelacion', 'Resolucion/Documento de Cancelacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 500']",Miriam Roxana Delgado Peña (Telf: 4578082),,Cochabamba,NB-SABS (D.S.0181)
20-1702-00-1101020-1-1,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,"Compra De Repuestos Y Trabajo Mecanico Correctivo Para La Motoniveladora Case 865 B2, Motoniveladora John Deere 670 G, Volqueta Nissan Cóndor, Que Pertenecen Al G.A.M.C.",Contratado,False,2020-12-29,2020-12-24,"['Oferta del Proveedor Preseleccionado', 'Oferta del Proveedor Preseleccionado', 'Oferta del Proveedor Preseleccionado', 'Oferta del Proveedor Preseleccionado', 'Oferta del Proveedor Preseleccionado', 'Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Oferta del Proveedor Preseleccionado']","['FORM 110', 'FORM 220', 'FORM 500']",Cinthya Anahy Lino Flores (Telf: 3882547),,Santa Cruz,NB-SABS (D.S.0181)
20-1432-00-1100985-1-1,Gobierno Autonomo Municipal De Coipasa,Bienes,CD,Adquisición Equipo Medico Para El Área De Aislamiento Covid19 Del Municipio De Coipasa,Contratado,False,2020-12-29,2020-12-24,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion/Documento de Declaratoria Desierta', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Karina Ulloa Torrez (Telf: 2137532),,Oruro,D.S. 4174 (COVID-19)
20-1211-00-1091159-2-1,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Bienes,EM,Prevencion Control Y Atencion Del Coronavirus (Adquisicion De Trajes De Bioseguridad Talla 'M' Para Estudiantes Del Municipio De Sica Sica),Anulado desde la convocatoria,False,2020-12-29,2020-12-24,"['Oferta del Proveedor Preseleccionado', 'Aceptación de publicación de oferta', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Jose Luis Condori Quiñonez (Telf: 73562300   72393235),,La Paz,NB-SABS (D.S.0181)
20-1505-00-1101021-1-1,Gobierno Autonomo Municipal De Uncia,Obras,ANPE,Ampliacion Unidad Educativa Maria Ayma,Desierto,False,2020-12-31,2020-12-24,"['Convocatoria', 'Planos', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Miguel Angel Meneses Sierra (Telf: 2-5820616),,Potosi,NB-SABS (D.S.0181)
20-0591-00-1101007-1-1,"Empresa Estatal De Transporte Por Cable Mi Teleferico""""",Consultoria,OF,Gdp - Contración De Consultoria De Linea- Ingeniero  Hidráulico,Contratado,False,2020-12-31,2020-12-24,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 600']",Jose Ivar Mollo Vino (Telf: 2115886),,La Paz,Normativa del Financiador (BID)
